,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
871,871,871,871,871,2015-12-08,Curtis McElhinney,home,Columbus Blue Jackets,Los Angeles Kings,10.1333,2,1.1,20152016
872,872,872,872,872,2015-12-08,Sergei Bobrovsky,home,Columbus Blue Jackets,Los Angeles Kings,54.2,1,3.12,20152016
873,873,873,873,873,2015-12-08,Jonathan Quick,away,Los Angeles Kings,Columbus Blue Jackets,64.2,2,2.98,20152016
874,874,874,874,874,2015-12-08,Garret Sparks,home,Toronto Maple Leafs,New Jersey Devils,65.0,2,1.66,20152016
875,875,875,875,875,2015-12-08,Cory Schneider,away,New Jersey Devils,Toronto Maple Leafs,65.0,2,3.87,20152016
876,876,876,876,876,2015-12-08,Roberto Luongo,home,Florida Panthers,Ottawa Senators,59.5,3,2.22,20152016
877,877,877,877,877,2015-12-08,Craig Anderson,away,Ottawa Senators,Florida Panthers,60.0,2,2.5,20152016
878,878,878,878,878,2015-12-08,Jake Allen,home,St Louis Blues,Arizona Coyotes,59.7333,1,2.51,20152016
879,879,879,879,879,2015-12-08,Mike Smith,away,Arizona Coyotes,St Louis Blues,58.9333,3,2.09,20152016
880,880,880,880,880,2015-12-08,Corey Crawford,home,Chicago Blackhawks,Nashville Predators,60.0,1,2.52,20152016
881,881,881,881,881,2015-12-08,Pekka Rinne,away,Nashville Predators,Chicago Blackhawks,58.9333,3,1.72,20152016
882,882,882,882,882,2015-12-08,Antti Niemi,home,Dallas Stars,Carolina Hurricanes,6.7167,0,0.11,20152016
883,883,883,883,883,2015-12-08,Kari Lehtonen,home,Dallas Stars,Carolina Hurricanes,53.15,5,3.1,20152016
884,884,884,884,884,2015-12-08,Cam Ward,away,Carolina Hurricanes,Dallas Stars,20.0,4,0.68,20152016
885,885,885,885,885,2015-12-08,Eddie Lack,away,Carolina Hurricanes,Dallas Stars,39.7667,2,1.23,20152016
886,886,886,886,886,2015-12-08,Karri Ramo,home,Calgary Flames,San Jose Sharks,59.6,2,3.89,20152016
887,887,887,887,887,2015-12-08,Martin Jones,away,San Jose Sharks,Calgary Flames,23.1833,3,1.19,20152016
888,888,888,888,888,2015-12-08,Alex Stalock,away,San Jose Sharks,Calgary Flames,36.6833,1,1.61,20152016
889,889,889,889,889,2015-12-09,Mike Condon,home,Montreal Canadiens,Boston Bruins,57.5667,3,2.16,20152016
890,890,890,890,890,2015-12-09,Tuukka Rask,away,Boston Bruins,Montreal Canadiens,60.0,1,2.56,20152016
891,891,891,891,891,2015-12-09,Reto Berra,home,Colorado Avalanche,Pittsburgh Penguins,57.45,4,3.09,20152016
892,892,892,892,892,2015-12-09,Marc-Andre Fleury,away,Pittsburgh Penguins,Colorado Avalanche,60.0,2,1.59,20152016
893,893,893,893,893,2015-12-09,Anders Nilsson,home,Edmonton Oilers,San Jose Sharks,63.9833,3,2.41,20152016
894,894,894,894,894,2015-12-09,Martin Jones,away,San Jose Sharks,Edmonton Oilers,63.9833,4,1.71,20152016
895,895,895,895,895,2015-12-09,Ryan Miller,home,Vancouver Canucks,New York Rangers,59.3667,1,2.62,20152016
896,896,896,896,896,2015-12-09,Henrik Lundqvist,away,New York Rangers,Vancouver Canucks,59.0833,2,1.73,20152016
897,897,897,897,897,2015-12-10,Petr Mrazek,home,Detroit Red Wings,Montreal Canadiens,60.0,2,2.15,20152016
898,898,898,898,898,2015-12-10,Dustin Tokarski,away,Montreal Canadiens,Detroit Red Wings,58.1667,3,2.06,20152016
899,899,899,899,899,2015-12-10,Ben Bishop,home,Tampa Bay Lightning,Ottawa Senators,60.0,1,2.99,20152016
900,900,900,900,900,2015-12-10,Craig Anderson,away,Ottawa Senators,Tampa Bay Lightning,57.8833,3,2.27,20152016
901,901,901,901,901,2015-12-10,Al Montoya,home,Florida Panthers,Washington Capitals,60.0,1,2.51,20152016
902,902,902,902,902,2015-12-10,Philipp Grubauer,away,Washington Capitals,Florida Panthers,56.9167,3,1.91,20152016
903,903,903,903,903,2015-12-10,Brian Elliott,home,St Louis Blues,Philadelphia Flyers,57.6167,3,1.64,20152016
904,904,904,904,904,2015-12-10,Michal Neuvirth,away,Philadelphia Flyers,St Louis Blues,60.0,2,2.25,20152016
905,905,905,905,905,2015-12-10,Pekka Rinne,home,Nashville Predators,Chicago Blackhawks,60.0,1,2.73,20152016
906,906,906,906,906,2015-12-10,Scott Darling,away,Chicago Blackhawks,Nashville Predators,57.75,4,2.47,20152016
907,907,907,907,907,2015-12-10,Connor Hellebuyck,home,Winnipeg Jets,Columbus Blue Jackets,60.0,4,3.11,20152016
908,908,908,908,908,2015-12-10,Curtis McElhinney,away,Columbus Blue Jackets,Winnipeg Jets,58.5167,5,3.01,20152016
909,909,909,909,909,2015-12-10,Jonas Hiller,home,Calgary Flames,Buffalo Sabres,60.0,3,2.24,20152016
910,910,910,910,910,2015-12-10,Chad Johnson,away,Buffalo Sabres,Calgary Flames,58.6667,4,2.33,20152016
911,911,911,911,911,2015-12-11,Cory Schneider,home,New Jersey Devils,Detroit Red Wings,64.1833,2,3.09,20152016
912,912,912,912,912,2015-12-11,Jimmy Howard,away,Detroit Red Wings,New Jersey Devils,63.6,3,3.65,20152016
913,913,913,913,913,2015-12-11,Marc-Andre Fleury,home,Pittsburgh Penguins,Los Angeles Kings,63.9333,2,3.15,20152016
914,914,914,914,914,2015-12-11,Jonathan Quick,away,Los Angeles Kings,Pittsburgh Penguins,65.0,2,3.8,20152016
915,915,915,915,915,2015-12-11,Corey Crawford,home,Chicago Blackhawks,Winnipeg Jets,60.0,0,2.31,20152016
916,916,916,916,916,2015-12-11,Connor Hellebuyck,away,Winnipeg Jets,Chicago Blackhawks,56.9333,2,2.78,20152016
917,917,917,917,917,2015-12-11,Antti Niemi,home,Dallas Stars,Philadelphia Flyers,60.0,1,1.67,20152016
918,918,918,918,918,2015-12-11,Michal Neuvirth,away,Philadelphia Flyers,Dallas Stars,58.7833,2,4.09,20152016
919,919,919,919,919,2015-12-11,Anders Nilsson,home,Edmonton Oilers,New York Rangers,60.0,5,2.45,20152016
920,920,920,920,920,2015-12-11,Henrik Lundqvist,away,New York Rangers,Edmonton Oilers,42.6667,5,2.73,20152016
921,921,921,921,921,2015-12-11,Antti Raanta,away,New York Rangers,Edmonton Oilers,16.4333,1,0.23,20152016
922,922,922,922,922,2015-12-11,Anders Lindback,home,Arizona Coyotes,Minnesota Wild,60.2167,1,1.85,20152016
923,923,923,923,923,2015-12-11,Darcy Kuemper,away,Minnesota Wild,Arizona Coyotes,60.5667,2,1.62,20152016
924,924,924,924,924,2015-12-11,Frederik Andersen,home,Anaheim Ducks,Carolina Hurricanes,19.55,1,0.69,20152016
925,925,925,925,925,2015-12-11,John Gibson,home,Anaheim Ducks,Carolina Hurricanes,40.0,3,1.59,20152016
926,926,926,926,926,2015-12-11,Eddie Lack,away,Carolina Hurricanes,Anaheim Ducks,60.0,1,3.41,20152016
927,927,927,927,927,2015-12-12,Tuukka Rask,home,Boston Bruins,Florida Panthers,60.0,1,1.48,20152016
928,928,928,928,928,2015-12-12,Roberto Luongo,away,Florida Panthers,Boston Bruins,59.9667,2,1.8,20152016
929,929,929,929,929,2015-12-12,Linus Ullmark,home,Buffalo Sabres,Los Angeles Kings,63.1833,1,1.86,20152016
930,930,930,930,930,2015-12-12,Jhonas Enroth,away,Los Angeles Kings,Buffalo Sabres,63.3167,2,2.66,20152016
931,931,931,931,931,2015-12-12,Dustin Tokarski,home,Montreal Canadiens,Ottawa Senators,60.0,1,2.33,20152016
932,932,932,932,932,2015-12-12,Chris Driedger,away,Ottawa Senators,Montreal Canadiens,31.8167,0,1.18,20152016
933,933,933,933,933,2015-12-12,Craig Anderson,away,Ottawa Senators,Montreal Canadiens,26.4167,3,2.39,20152016
934,934,934,934,934,2015-12-12,Ben Bishop,home,Tampa Bay Lightning,Washington Capitals,58.8333,2,1.82,20152016
935,935,935,935,935,2015-12-12,Braden Holtby,away,Washington Capitals,Tampa Bay Lightning,59.8833,1,3.35,20152016
936,936,936,936,936,2015-12-12,Curtis McElhinney,home,Columbus Blue Jackets,New York Islanders,62.2667,3,2.38,20152016
937,937,937,937,937,2015-12-12,Jaroslav Halak,away,New York Islanders,Columbus Blue Jackets,62.2667,2,2.75,20152016
938,938,938,938,938,2015-12-12,Jake Allen,home,St Louis Blues,Dallas Stars,59.9167,0,1.74,20152016
939,939,939,939,939,2015-12-12,Antti Niemi,away,Dallas Stars,St Louis Blues,59.95,3,1.98,20152016
940,940,940,940,940,2015-12-12,Pekka Rinne,home,Nashville Predators,Colorado Avalanche,58.4833,3,1.79,20152016
941,941,941,941,941,2015-12-12,Semyon Varlamov,away,Colorado Avalanche,Nashville Predators,60.0,2,2.84,20152016
942,942,942,942,942,2015-12-12,Anders Lindback,home,Arizona Coyotes,Carolina Hurricanes,59.6167,5,3.55,20152016
943,943,943,943,943,2015-12-12,Eddie Lack,away,Carolina Hurricanes,Arizona Coyotes,60.8833,4,2.03,20152016
944,944,944,944,944,2015-12-12,Jonas Hiller,home,Calgary Flames,New York Rangers,62.15,4,2.54,20152016
945,945,945,945,945,2015-12-12,Antti Raanta,away,New York Rangers,Calgary Flames,61.5833,5,2.79,20152016
946,946,946,946,946,2015-12-12,Martin Jones,home,San Jose Sharks,Minnesota Wild,58.5833,1,2.52,20152016
947,947,947,947,947,2015-12-12,Darcy Kuemper,away,Minnesota Wild,San Jose Sharks,60.0,0,2.74,20152016
948,948,948,948,948,2015-12-13,Thomas Greiss,home,New York Islanders,New Jersey Devils,59.65,0,1.87,20152016
949,949,949,949,949,2015-12-13,Keith Kinkaid,away,New Jersey Devils,New York Islanders,32.5333,1,0.99,20152016
950,950,950,950,950,2015-12-13,Cory Schneider,away,New Jersey Devils,New York Islanders,27.4667,3,1.56,20152016
951,951,951,951,951,2015-12-13,Jake Allen,home,St Louis Blues,Colorado Avalanche,58.9833,2,1.46,20152016
952,952,952,952,952,2015-12-13,Semyon Varlamov,away,Colorado Avalanche,St Louis Blues,60.0,1,3.66,20152016
953,953,953,953,953,2015-12-13,Corey Crawford,home,Chicago Blackhawks,Vancouver Canucks,60.0,0,2.05,20152016
954,954,954,954,954,2015-12-13,Ryan Miller,away,Vancouver Canucks,Chicago Blackhawks,57.3667,3,3.09,20152016
955,955,955,955,955,2015-12-14,Jonas Gustavsson,home,Boston Bruins,Edmonton Oilers,60.6833,3,1.7,20152016
956,956,956,956,956,2015-12-14,Cam Talbot,away,Edmonton Oilers,Boston Bruins,60.5667,2,3.46,20152016
957,957,957,957,957,2015-12-14,Marc-Andre Fleury,home,Pittsburgh Penguins,Washington Capitals,59.25,4,2.81,20152016
958,958,958,958,958,2015-12-14,Braden Holtby,away,Washington Capitals,Pittsburgh Penguins,60.0,1,3.77,20152016
959,959,959,959,959,2015-12-14,Joonas Korpisalo,home,Columbus Blue Jackets,Tampa Bay Lightning,58.2667,2,1.56,20152016
960,960,960,960,960,2015-12-14,Ben Bishop,away,Tampa Bay Lightning,Columbus Blue Jackets,59.95,1,3.38,20152016
961,961,961,961,961,2015-12-14,Craig Anderson,home,Ottawa Senators,Los Angeles Kings,59.7167,3,2.17,20152016
962,962,962,962,962,2015-12-14,Jonathan Quick,away,Los Angeles Kings,Ottawa Senators,58.5667,5,2.24,20152016
963,963,963,963,963,2015-12-14,Petr Mrazek,home,Detroit Red Wings,Buffalo Sabres,57.9167,2,2.73,20152016
964,964,964,964,964,2015-12-14,Chad Johnson,away,Buffalo Sabres,Detroit Red Wings,59.9833,1,3.46,20152016
965,965,965,965,965,2015-12-15,Linus Ullmark,home,Buffalo Sabres,New Jersey Devils,57.6333,2,1.52,20152016
966,966,966,966,966,2015-12-15,Cory Schneider,away,New Jersey Devils,Buffalo Sabres,60.0,0,1.77,20152016
967,967,967,967,967,2015-12-15,Jaroslav Halak,home,New York Islanders,Florida Panthers,58.15,4,1.76,20152016
968,968,968,968,968,2015-12-15,Roberto Luongo,away,Florida Panthers,New York Islanders,60.0,1,3.9,20152016
969,969,969,969,969,2015-12-15,Henrik Lundqvist,home,New York Rangers,Edmonton Oilers,59.8333,2,2.52,20152016
970,970,970,970,970,2015-12-15,Anders Nilsson,away,Edmonton Oilers,New York Rangers,59.0167,3,2.29,20152016
971,971,971,971,971,2015-12-15,Michal Neuvirth,home,Philadelphia Flyers,Carolina Hurricanes,61.7,3,3.03,20152016
972,972,972,972,972,2015-12-15,Eddie Lack,away,Carolina Hurricanes,Philadelphia Flyers,61.7,4,1.98,20152016
973,973,973,973,973,2015-12-15,Jonathan Bernier,home,Toronto Maple Leafs,Tampa Bay Lightning,62.0167,5,2.13,20152016
974,974,974,974,974,2015-12-15,Andrei Vasilevskiy,away,Tampa Bay Lightning,Toronto Maple Leafs,62.0167,4,3.54,20152016
975,975,975,975,975,2015-12-15,Dustin Tokarski,home,Montreal Canadiens,San Jose Sharks,29.3167,3,1.0,20152016
976,976,976,976,976,2015-12-15,Mike Condon,home,Montreal Canadiens,San Jose Sharks,28.7667,0,0.65,20152016
977,977,977,977,977,2015-12-15,Martin Jones,away,San Jose Sharks,Montreal Canadiens,60.0,1,2.19,20152016
978,978,978,978,978,2015-12-15,Pekka Rinne,home,Nashville Predators,Calgary Flames,61.3833,2,1.33,20152016
979,979,979,979,979,2015-12-15,Karri Ramo,away,Calgary Flames,Nashville Predators,61.2167,1,2.56,20152016
980,980,980,980,980,2015-12-15,Darcy Kuemper,home,Minnesota Wild,Vancouver Canucks,59.8833,2,1.68,20152016
981,981,981,981,981,2015-12-15,Jacob Markstrom,away,Vancouver Canucks,Minnesota Wild,20.0,0,0.5,20152016
982,982,982,982,982,2015-12-15,Ryan Miller,away,Vancouver Canucks,Minnesota Wild,40.0,6,3.48,20152016
983,983,983,983,983,2015-12-15,Connor Hellebuyck,home,Winnipeg Jets,St Louis Blues,59.0667,4,2.46,20152016
984,984,984,984,984,2015-12-15,Jake Allen,away,St Louis Blues,Winnipeg Jets,60.0,3,3.06,20152016
985,985,985,985,985,2015-12-15,Corey Crawford,home,Chicago Blackhawks,Colorado Avalanche,58.8333,2,1.59,20152016
986,986,986,986,986,2015-12-15,Semyon Varlamov,away,Colorado Avalanche,Chicago Blackhawks,60.0,0,2.11,20152016
987,987,987,987,987,2015-12-15,Kari Lehtonen,home,Dallas Stars,Columbus Blue Jackets,60.0,1,3.55,20152016
988,988,988,988,988,2015-12-15,Curtis McElhinney,away,Columbus Blue Jackets,Dallas Stars,20.0,1,1.09,20152016
989,989,989,989,989,2015-12-15,Joonas Korpisalo,away,Columbus Blue Jackets,Dallas Stars,40.0,4,2.06,20152016
990,990,990,990,990,2015-12-16,Braden Holtby,home,Washington Capitals,Ottawa Senators,59.9167,1,2.06,20152016
991,991,991,991,991,2015-12-16,Andrew Hammond,away,Ottawa Senators,Washington Capitals,56.95,2,1.99,20152016
992,992,992,992,992,2015-12-16,Tuukka Rask,home,Boston Bruins,Pittsburgh Penguins,59.8333,0,2.14,20152016
993,993,993,993,993,2015-12-16,Jeff Zatkoff,away,Pittsburgh Penguins,Boston Bruins,59.6333,2,2.12,20152016
994,994,994,994,994,2015-12-17,Chad Johnson,home,Buffalo Sabres,Anaheim Ducks,60.0,0,2.62,20152016
995,995,995,995,995,2015-12-17,John Gibson,away,Anaheim Ducks,Buffalo Sabres,56.9667,3,1.35,20152016
996,996,996,996,996,2015-12-17,Cory Schneider,home,New Jersey Devils,Florida Panthers,59.7333,4,1.66,20152016
997,997,997,997,997,2015-12-17,Al Montoya,away,Florida Panthers,New Jersey Devils,59.4667,1,1.02,20152016
998,998,998,998,998,2015-12-17,Steve Mason,home,Philadelphia Flyers,Vancouver Canucks,60.0,0,2.54,20152016
999,999,999,999,999,2015-12-17,Jacob Markstrom,away,Vancouver Canucks,Philadelphia Flyers,57.8,2,3.48,20152016
1000,1000,1000,1000,1000,2015-12-17,Garret Sparks,home,Toronto Maple Leafs,San Jose Sharks,11.5333,2,1.31,20152016
1001,1001,1001,1001,1001,2015-12-17,Jonathan Bernier,home,Toronto Maple Leafs,San Jose Sharks,50.6833,3,1.98,20152016
1002,1002,1002,1002,1002,2015-12-17,Martin Jones,away,San Jose Sharks,Toronto Maple Leafs,61.8333,4,3.71,20152016
1003,1003,1003,1003,1003,2015-12-17,Mike Condon,home,Montreal Canadiens,Los Angeles Kings,57.05,2,1.4,20152016
1004,1004,1004,1004,1004,2015-12-17,Jonathan Quick,away,Los Angeles Kings,Montreal Canadiens,60.0,0,4.16,20152016
1005,1005,1005,1005,1005,2015-12-17,Jake Allen,home,St Louis Blues,Nashville Predators,59.7333,1,1.72,20152016
1006,1006,1006,1006,1006,2015-12-17,Pekka Rinne,away,Nashville Predators,St Louis Blues,58.4333,2,2.2,20152016
1007,1007,1007,1007,1007,2015-12-17,Devan Dubnyk,home,Minnesota Wild,New York Rangers,60.0,2,1.84,20152016
1008,1008,1008,1008,1008,2015-12-17,Henrik Lundqvist,away,New York Rangers,Minnesota Wild,46.1667,4,3.32,20152016
1009,1009,1009,1009,1009,2015-12-17,Antti Raanta,away,New York Rangers,Minnesota Wild,13.8167,1,0.12,20152016
1010,1010,1010,1010,1010,2015-12-17,Corey Crawford,home,Chicago Blackhawks,Edmonton Oilers,59.9667,0,1.85,20152016
1011,1011,1011,1011,1011,2015-12-17,Cam Talbot,away,Edmonton Oilers,Chicago Blackhawks,60.0,4,2.5,20152016
1012,1012,1012,1012,1012,2015-12-17,Kari Lehtonen,home,Dallas Stars,Calgary Flames,57.3167,3,2.6,20152016
1013,1013,1013,1013,1013,2015-12-17,Karri Ramo,away,Calgary Flames,Dallas Stars,60.0,1,2.68,20152016
1014,1014,1014,1014,1014,2015-12-17,Semyon Varlamov,home,Colorado Avalanche,New York Islanders,59.9667,1,3.17,20152016
1015,1015,1015,1015,1015,2015-12-17,Thomas Greiss,away,New York Islanders,Colorado Avalanche,58.3167,2,2.2,20152016
1016,1016,1016,1016,1016,2015-12-17,Anders Lindback,home,Arizona Coyotes,Columbus Blue Jackets,30.3833,4,1.06,20152016
1017,1017,1017,1017,1017,2015-12-17,Louis Domingue,home,Arizona Coyotes,Columbus Blue Jackets,28.3333,2,1.1,20152016
1018,1018,1018,1018,1018,2015-12-17,Curtis McElhinney,away,Columbus Blue Jackets,Arizona Coyotes,60.0,5,3.85,20152016
1019,1019,1019,1019,1019,2015-12-18,Jeff Zatkoff,home,Pittsburgh Penguins,Boston Bruins,59.8333,6,2.97,20152016
1020,1020,1020,1020,1020,2015-12-18,Tuukka Rask,away,Boston Bruins,Pittsburgh Penguins,60.0,2,2.32,20152016
1021,1021,1021,1021,1021,2015-12-18,Philipp Grubauer,home,Washington Capitals,Tampa Bay Lightning,30.9333,0,0.41,20152016
1022,1022,1022,1022,1022,2015-12-18,Braden Holtby,home,Washington Capitals,Tampa Bay Lightning,28.95,3,1.41,20152016
1023,1023,1023,1023,1023,2015-12-18,Ben Bishop,away,Tampa Bay Lightning,Washington Capitals,59.4333,4,2.64,20152016
1024,1024,1024,1024,1024,2015-12-18,Cam Ward,home,Carolina Hurricanes,Florida Panthers,57.7833,1,1.54,20152016
1025,1025,1025,1025,1025,2015-12-18,Roberto Luongo,away,Florida Panthers,Carolina Hurricanes,59.5,0,2.21,20152016
1026,1026,1026,1026,1026,2015-12-18,Craig Anderson,home,Ottawa Senators,San Jose Sharks,60.0,2,2.76,20152016
1027,1027,1027,1027,1027,2015-12-18,Alex Stalock,away,San Jose Sharks,Ottawa Senators,57.7167,4,2.97,20152016
1028,1028,1028,1028,1028,2015-12-18,Jimmy Howard,home,Detroit Red Wings,Vancouver Canucks,64.0333,3,2.9,20152016
1029,1029,1029,1029,1029,2015-12-18,Ryan Miller,away,Vancouver Canucks,Detroit Red Wings,65.0,3,2.25,20152016
1030,1030,1030,1030,1030,2015-12-18,Connor Hellebuyck,home,Winnipeg Jets,New York Rangers,59.9833,2,2.22,20152016
1031,1031,1031,1031,1031,2015-12-18,Henrik Lundqvist,away,New York Rangers,Winnipeg Jets,58.0667,4,4.34,20152016
1032,1032,1032,1032,1032,2015-12-19,Chad Johnson,home,Buffalo Sabres,Chicago Blackhawks,65.0,2,2.4,20152016
1033,1033,1033,1033,1033,2015-12-19,Corey Crawford,away,Chicago Blackhawks,Buffalo Sabres,64.1167,2,1.63,20152016
1034,1034,1034,1034,1034,2015-12-19,Brian Elliott,home,St Louis Blues,Calgary Flames,60.0,2,2.49,20152016
1035,1035,1035,1035,1035,2015-12-19,Karri Ramo,away,Calgary Flames,St Louis Blues,58.8167,3,1.29,20152016
1036,1036,1036,1036,1036,2015-12-19,Jonathan Bernier,home,Toronto Maple Leafs,Los Angeles Kings,60.0,0,2.32,20152016
1037,1037,1037,1037,1037,2015-12-19,Jhonas Enroth,away,Los Angeles Kings,Toronto Maple Leafs,60.0,5,2.58,20152016
1038,1038,1038,1038,1038,2015-12-19,Keith Kinkaid,home,New Jersey Devils,Anaheim Ducks,58.7,2,1.76,20152016
1039,1039,1039,1039,1039,2015-12-19,Frederik Andersen,away,Anaheim Ducks,New Jersey Devils,60.0,1,1.87,20152016
1040,1040,1040,1040,1040,2015-12-19,Matt Murray,home,Pittsburgh Penguins,Carolina Hurricanes,59.0167,2,2.17,20152016
1041,1041,1041,1041,1041,2015-12-19,Cam Ward,away,Carolina Hurricanes,Pittsburgh Penguins,60.0,1,2.67,20152016
1042,1042,1042,1042,1042,2015-12-19,Joonas Korpisalo,home,Columbus Blue Jackets,Philadelphia Flyers,65.0,2,3.43,20152016
1043,1043,1043,1043,1043,2015-12-19,Steve Mason,away,Philadelphia Flyers,Columbus Blue Jackets,65.0,2,4.06,20152016
1044,1044,1044,1044,1044,2015-12-19,Antti Niemi,home,Dallas Stars,Montreal Canadiens,60.0,2,2.73,20152016
1045,1045,1045,1045,1045,2015-12-19,Dustin Tokarski,away,Montreal Canadiens,Dallas Stars,15.55,0,0.37,20152016
1046,1046,1046,1046,1046,2015-12-19,Mike Condon,away,Montreal Canadiens,Dallas Stars,44.45,6,2.42,20152016
1047,1047,1047,1047,1047,2015-12-19,Pekka Rinne,home,Nashville Predators,Minnesota Wild,59.5667,2,1.35,20152016
1048,1048,1048,1048,1048,2015-12-19,Devan Dubnyk,away,Minnesota Wild,Nashville Predators,58.4,3,2.96,20152016
1049,1049,1049,1049,1049,2015-12-19,Louis Domingue,home,Arizona Coyotes,New York Islanders,60.0,0,1.75,20152016
1050,1050,1050,1050,1050,2015-12-19,Jaroslav Halak,away,New York Islanders,Arizona Coyotes,58.9167,1,2.21,20152016
1051,1051,1051,1051,1051,2015-12-19,Semyon Varlamov,home,Colorado Avalanche,Edmonton Oilers,60.0,1,3.71,20152016
1052,1052,1052,1052,1052,2015-12-19,Anders Nilsson,away,Edmonton Oilers,Colorado Avalanche,60.0,5,2.75,20152016
1053,1053,1053,1053,1053,2015-12-20,Roberto Luongo,home,Florida Panthers,Vancouver Canucks,65.0,4,2.11,20152016
1054,1054,1054,1054,1054,2015-12-20,Ryan Miller,away,Vancouver Canucks,Florida Panthers,65.0,4,2.77,20152016
1055,1055,1055,1055,1055,2015-12-20,Jonas Gustavsson,home,Boston Bruins,New Jersey Devils,65.0,1,1.83,20152016
1056,1056,1056,1056,1056,2015-12-20,Cory Schneider,away,New Jersey Devils,Boston Bruins,65.0,1,3.02,20152016
