,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
760,760,760,760,760,2011-11-29,Curtis Sanford,away,Columbus Blue Jackets,Vancouver Canucks,58.2667,3,2.1,20112012
761,761,761,761,761,2011-11-30,Jonas Gustavsson,home,Toronto Maple Leafs,Boston Bruins,58.65,5,3.14,20112012
762,762,762,762,762,2011-11-30,Tim Thomas,away,Boston Bruins,Toronto Maple Leafs,59.8667,3,1.92,20112012
763,763,763,763,763,2011-11-30,Jimmy Howard,home,Detroit Red Wings,Tampa Bay Lightning,59.9333,2,1.82,20112012
764,764,764,764,764,2011-11-30,Dwayne Roloson,away,Tampa Bay Lightning,Detroit Red Wings,59.0833,4,3.14,20112012
765,765,765,765,765,2011-11-30,Semyon Varlamov,home,Colorado Avalanche,New Jersey Devils,60.0,1,1.5,20112012
766,766,766,766,766,2011-11-30,Martin Brodeur,away,New Jersey Devils,Colorado Avalanche,59.9333,6,1.61,20112012
767,767,767,767,767,2011-11-30,Nikolai Khabibulin,home,Edmonton Oilers,Minnesota Wild,65.0,2,3.75,20112012
768,768,768,768,768,2011-11-30,Niklas Backstrom,away,Minnesota Wild,Edmonton Oilers,65.0,2,2.14,20112012
769,769,769,769,769,2011-11-30,Jonas Hiller,home,Anaheim Ducks,Montreal Canadiens,59.4667,1,2.57,20112012
770,770,770,770,770,2011-11-30,Peter Budaj,away,Montreal Canadiens,Anaheim Ducks,59.3333,3,2.98,20112012
771,771,771,771,771,2011-12-01,Tomas Vokoun,home,Washington Capitals,Pittsburgh Penguins,59.45,2,3.55,20112012
772,772,772,772,772,2011-12-01,Marc-Andre Fleury,away,Pittsburgh Penguins,Washington Capitals,60.0,1,2.01,20112012
773,773,773,773,773,2011-12-01,Cam Ward,home,Carolina Hurricanes,New York Rangers,58.2167,5,2.63,20112012
774,774,774,774,774,2011-12-01,Martin Biron,away,New York Rangers,Carolina Hurricanes,59.8167,3,1.68,20112012
775,775,775,775,775,2011-12-01,Ondrej Pavelec,home,Winnipeg Jets,Phoenix Coyotes,59.8333,0,2.81,20112012
776,776,776,776,776,2011-12-01,Mike Smith,away,Phoenix Coyotes,Winnipeg Jets,58.7167,1,3.18,20112012
777,777,777,777,777,2011-12-01,Andrew Raycroft,home,Dallas Stars,Ottawa Senators,60.0,2,1.91,20112012
778,778,778,778,778,2011-12-01,Craig Anderson,away,Ottawa Senators,Dallas Stars,58.7833,3,2.57,20112012
779,779,779,779,779,2011-12-01,Miikka Kiprusoff,home,Calgary Flames,Columbus Blue Jackets,65.0,3,2.59,20112012
780,780,780,780,780,2011-12-01,Curtis Sanford,away,Columbus Blue Jackets,Calgary Flames,64.5333,3,2.68,20112012
781,781,781,781,781,2011-12-01,Roberto Luongo,home,Vancouver Canucks,Nashville Predators,38.8833,3,1.14,20112012
782,782,782,782,782,2011-12-01,Cory Schneider,home,Vancouver Canucks,Nashville Predators,19.9833,3,0.54,20112012
783,783,783,783,783,2011-12-01,Pekka Rinne,away,Nashville Predators,Vancouver Canucks,30.4833,5,1.86,20112012
784,784,784,784,784,2011-12-01,Anders Lindback,away,Nashville Predators,Vancouver Canucks,29.5167,0,2.76,20112012
785,785,785,785,785,2011-12-01,Jonathan Quick,home,Los Angeles Kings,Florida Panthers,59.7833,1,3.86,20112012
786,786,786,786,786,2011-12-01,Jose Theodore,away,Florida Panthers,Los Angeles Kings,58.6833,2,2.02,20112012
787,787,787,787,787,2011-12-01,Antti Niemi,home,San Jose Sharks,Montreal Canadiens,64.8167,3,2.44,20112012
788,788,788,788,788,2011-12-01,Carey Price,away,Montreal Canadiens,San Jose Sharks,65.0,3,2.98,20112012
789,789,789,789,789,2011-12-02,Jhonas Enroth,home,Buffalo Sabres,Detroit Red Wings,59.6667,3,2.7,20112012
790,790,790,790,790,2011-12-02,Jimmy Howard,away,Detroit Red Wings,Buffalo Sabres,60.0,1,2.33,20112012
791,791,791,791,791,2011-12-02,Niklas Backstrom,home,Minnesota Wild,New Jersey Devils,20.0,2,0.44,20112012
792,792,792,792,792,2011-12-02,Josh Harding,home,Minnesota Wild,New Jersey Devils,40.0,0,1.61,20112012
793,793,793,793,793,2011-12-02,Johan Hedberg,away,New Jersey Devils,Minnesota Wild,49.4167,1,0.99,20112012
794,794,794,794,794,2011-12-02,Martin Brodeur,away,New Jersey Devils,Minnesota Wild,8.2833,3,0.57,20112012
795,795,795,795,795,2011-12-02,Corey Crawford,home,Chicago Blackhawks,New York Islanders,64.9167,4,3.35,20112012
796,796,796,796,796,2011-12-02,Al Montoya,away,New York Islanders,Chicago Blackhawks,65.0,4,3.54,20112012
797,797,797,797,797,2011-12-02,Semyon Varlamov,home,Colorado Avalanche,St Louis Blues,64.8,2,2.72,20112012
798,798,798,798,798,2011-12-02,Jaroslav Halak,away,St Louis Blues,Colorado Avalanche,65.0,2,2.94,20112012
799,799,799,799,799,2011-12-02,Devan Dubnyk,home,Edmonton Oilers,Columbus Blue Jackets,59.9333,3,3.61,20112012
800,800,800,800,800,2011-12-02,Curtis Sanford,away,Columbus Blue Jackets,Edmonton Oilers,59.15,5,2.74,20112012
801,801,801,801,801,2011-12-02,Jonas Hiller,home,Anaheim Ducks,Philadelphia Flyers,63.45,4,4.6,20112012
802,802,802,802,802,2011-12-02,Ilya Bryzgalov,away,Philadelphia Flyers,Anaheim Ducks,63.4833,3,2.31,20112012
803,803,803,803,803,2011-12-03,Jonathan Bernier,home,Los Angeles Kings,Montreal Canadiens,58.9833,2,1.97,20112012
804,804,804,804,804,2011-12-03,Carey Price,away,Montreal Canadiens,Los Angeles Kings,60.0,1,2.16,20112012
805,805,805,805,805,2011-12-03,Tuukka Rask,home,Boston Bruins,Toronto Maple Leafs,60.0,1,1.54,20112012
806,806,806,806,806,2011-12-03,James Reimer,away,Toronto Maple Leafs,Boston Bruins,60.0,4,1.83,20112012
807,807,807,807,807,2011-12-03,Michal Neuvirth,home,Washington Capitals,Ottawa Senators,59.35,2,2.23,20112012
808,808,808,808,808,2011-12-03,Craig Anderson,away,Ottawa Senators,Washington Capitals,59.9167,3,3.08,20112012
809,809,809,809,809,2011-12-03,Brian Boucher,home,Carolina Hurricanes,Pittsburgh Penguins,58.4333,3,4.16,20112012
810,810,810,810,810,2011-12-03,Brent Johnson,away,Pittsburgh Penguins,Carolina Hurricanes,60.0,2,3.59,20112012
811,811,811,811,811,2011-12-03,Ondrej Pavelec,home,Winnipeg Jets,New Jersey Devils,60.0,2,2.78,20112012
812,812,812,812,812,2011-12-03,Johan Hedberg,away,New Jersey Devils,Winnipeg Jets,58.75,3,2.05,20112012
813,813,813,813,813,2011-12-03,Mathieu Garon,home,Tampa Bay Lightning,New York Rangers,59.1167,3,2.66,20112012
814,814,814,814,814,2011-12-03,Henrik Lundqvist,away,New York Rangers,Tampa Bay Lightning,60.0,2,1.74,20112012
815,815,815,815,815,2011-12-03,Brian Elliott,home,St Louis Blues,Chicago Blackhawks,59.4333,4,3.46,20112012
816,816,816,816,816,2011-12-03,Ray Emery,away,Chicago Blackhawks,St Louis Blues,59.6167,2,2.36,20112012
817,817,817,817,817,2011-12-03,Anders Lindback,home,Nashville Predators,Buffalo Sabres,58.0,3,1.16,20112012
818,818,818,818,818,2011-12-03,Ryan Miller,away,Buffalo Sabres,Nashville Predators,59.9,2,3.3,20112012
819,819,819,819,819,2011-12-03,Jason LaBarbera,home,Phoenix Coyotes,Philadelphia Flyers,40.0,0,1.18,20112012
820,820,820,820,820,2011-12-03,Mike Smith,home,Phoenix Coyotes,Philadelphia Flyers,20.0,4,1.38,20112012
821,821,821,821,821,2011-12-03,Ilya Bryzgalov,away,Philadelphia Flyers,Phoenix Coyotes,60.0,2,3.66,20112012
822,822,822,822,822,2011-12-03,Andrew Raycroft,home,Dallas Stars,New York Islanders,58.75,5,2.6,20112012
823,823,823,823,823,2011-12-03,Al Montoya,away,New York Islanders,Dallas Stars,20.0,0,1.05,20112012
824,824,824,824,824,2011-12-03,Rick DiPietro,away,New York Islanders,Dallas Stars,40.0,4,1.85,20112012
825,825,825,825,825,2011-12-03,Nikolai Khabibulin,home,Edmonton Oilers,Calgary Flames,58.3333,4,3.11,20112012
826,826,826,826,826,2011-12-03,Miikka Kiprusoff,away,Calgary Flames,Edmonton Oilers,60.0,3,2.35,20112012
827,827,827,827,827,2011-12-03,Thomas Greiss,home,San Jose Sharks,Florida Panthers,59.9333,5,3.23,20112012
828,828,828,828,828,2011-12-03,Scott Clemmensen,away,Florida Panthers,San Jose Sharks,60.0,3,2.11,20112012
829,829,829,829,829,2011-12-04,Semyon Varlamov,home,Colorado Avalanche,Detroit Red Wings,59.7167,2,2.56,20112012
830,830,830,830,830,2011-12-04,Ty Conklin,away,Detroit Red Wings,Colorado Avalanche,58.9667,3,4.48,20112012
831,831,831,831,831,2011-12-04,Jonas Hiller,home,Anaheim Ducks,Minnesota Wild,58.95,4,3.54,20112012
832,832,832,832,832,2011-12-04,Josh Harding,away,Minnesota Wild,Anaheim Ducks,60.0,3,2.88,20112012
833,833,833,833,833,2011-12-04,Roberto Luongo,home,Vancouver Canucks,Calgary Flames,59.6667,1,1.52,20112012
834,834,834,834,834,2011-12-04,Miikka Kiprusoff,away,Calgary Flames,Vancouver Canucks,13.35,0,0.35,20112012
835,835,835,835,835,2011-12-04,Henrik Karlsson,away,Calgary Flames,Vancouver Canucks,46.65,5,2.86,20112012
836,836,836,836,836,2011-12-05,Henrik Lundqvist,home,New York Rangers,Toronto Maple Leafs,58.4333,3,3.34,20112012
837,837,837,837,837,2011-12-05,Jonas Gustavsson,away,Toronto Maple Leafs,New York Rangers,59.6333,2,3.91,20112012
838,838,838,838,838,2011-12-05,Marc-Andre Fleury,home,Pittsburgh Penguins,Boston Bruins,58.8,3,3.0,20112012
839,839,839,839,839,2011-12-05,Tim Thomas,away,Boston Bruins,Pittsburgh Penguins,59.7167,1,4.47,20112012
840,840,840,840,840,2011-12-05,Craig Anderson,home,Ottawa Senators,Tampa Bay Lightning,59.95,2,2.74,20112012
841,841,841,841,841,2011-12-05,Dwayne Roloson,away,Tampa Bay Lightning,Ottawa Senators,58.3167,4,2.91,20112012
842,842,842,842,842,2011-12-05,Scott Clemmensen,home,Florida Panthers,Washington Capitals,60.0,4,1.65,20112012
843,843,843,843,843,2011-12-05,Michal Neuvirth,away,Washington Capitals,Florida Panthers,58.9333,5,1.73,20112012
844,844,844,844,844,2011-12-05,Ray Emery,home,Chicago Blackhawks,Phoenix Coyotes,43.3667,0,0.67,20112012
845,845,845,845,845,2011-12-05,Corey Crawford,home,Chicago Blackhawks,Phoenix Coyotes,21.1333,3,1.05,20112012
846,846,846,846,846,2011-12-05,Mike Smith,away,Phoenix Coyotes,Chicago Blackhawks,65.0,3,2.84,20112012
847,847,847,847,847,2011-12-06,James Reimer,home,Toronto Maple Leafs,New Jersey Devils,62.6667,3,2.21,20112012
848,848,848,848,848,2011-12-06,Martin Brodeur,away,New Jersey Devils,Toronto Maple Leafs,62.6667,2,2.09,20112012
849,849,849,849,849,2011-12-06,Al Montoya,home,New York Islanders,Tampa Bay Lightning,59.9667,1,1.44,20112012
850,850,850,850,850,2011-12-06,Mathieu Garon,away,Tampa Bay Lightning,New York Islanders,59.8333,5,2.38,20112012
851,851,851,851,851,2011-12-06,Carey Price,home,Montreal Canadiens,Columbus Blue Jackets,65.0,2,3.3,20112012
852,852,852,852,852,2011-12-06,Curtis Sanford,away,Columbus Blue Jackets,Montreal Canadiens,64.7,2,1.8,20112012
853,853,853,853,853,2011-12-06,Brian Elliott,home,St Louis Blues,Detroit Red Wings,59.9333,2,2.26,20112012
854,854,854,854,854,2011-12-06,Jimmy Howard,away,Detroit Red Wings,St Louis Blues,58.8833,3,1.81,20112012
855,855,855,855,855,2011-12-06,Pekka Rinne,home,Nashville Predators,Phoenix Coyotes,59.2167,3,3.08,20112012
856,856,856,856,856,2011-12-06,Jason LaBarbera,away,Phoenix Coyotes,Nashville Predators,60.0,2,2.43,20112012
857,857,857,857,857,2011-12-06,Ondrej Pavelec,home,Winnipeg Jets,Boston Bruins,60.0,1,3.29,20112012
858,858,858,858,858,2011-12-06,Tuukka Rask,away,Boston Bruins,Winnipeg Jets,58.3833,2,2.9,20112012
859,859,859,859,859,2011-12-06,Miikka Kiprusoff,home,Calgary Flames,Carolina Hurricanes,59.7667,6,2.77,20112012
860,860,860,860,860,2011-12-06,Cam Ward,away,Carolina Hurricanes,Calgary Flames,51.0333,6,3.55,20112012
861,861,861,861,861,2011-12-06,Mike Murphy,away,Carolina Hurricanes,Calgary Flames,8.6167,0,0.1,20112012
862,862,862,862,862,2011-12-06,Roberto Luongo,home,Vancouver Canucks,Colorado Avalanche,23.8,0,0.76,20112012
863,863,863,863,863,2011-12-06,Cory Schneider,home,Vancouver Canucks,Colorado Avalanche,35.9,0,1.12,20112012
864,864,864,864,864,2011-12-06,Semyon Varlamov,away,Colorado Avalanche,Vancouver Canucks,49.6667,6,1.74,20112012
865,865,865,865,865,2011-12-06,Jean-Sebastien Giguere,away,Colorado Avalanche,Vancouver Canucks,10.3333,0,0.01,20112012
866,866,866,866,866,2011-12-06,Jonas Hiller,home,Anaheim Ducks,Los Angeles Kings,59.9833,2,3.34,20112012
867,867,867,867,867,2011-12-06,Jonathan Quick,away,Los Angeles Kings,Anaheim Ducks,59.7,3,2.6,20112012
868,868,868,868,868,2011-12-06,Antti Niemi,home,San Jose Sharks,Minnesota Wild,58.6667,2,2.0,20112012
869,869,869,869,869,2011-12-06,Matt Hackett,away,Minnesota Wild,San Jose Sharks,58.8167,0,3.04,20112012
870,870,870,870,870,2011-12-06,Josh Harding,away,Minnesota Wild,San Jose Sharks,1.1833,1,0.73,20112012
871,871,871,871,871,2011-12-07,Craig Anderson,home,Ottawa Senators,Washington Capitals,59.25,4,3.56,20112012
872,872,872,872,872,2011-12-07,Tomas Vokoun,away,Washington Capitals,Ottawa Senators,60.0,3,3.24,20112012
873,873,873,873,873,2011-12-07,Ryan Miller,home,Buffalo Sabres,Philadelphia Flyers,62.35,5,3.01,20112012
874,874,874,874,874,2011-12-07,Ilya Bryzgalov,away,Philadelphia Flyers,Buffalo Sabres,62.6167,4,1.83,20112012
875,875,875,875,875,2011-12-07,Devan Dubnyk,home,Edmonton Oilers,Carolina Hurricanes,57.85,5,5.48,20112012
876,876,876,876,876,2011-12-07,Cam Ward,away,Carolina Hurricanes,Edmonton Oilers,60.0,3,2.59,20112012
877,877,877,877,877,2011-12-08,Tim Thomas,home,Boston Bruins,Florida Panthers,58.8333,1,1.85,20112012
878,878,878,878,878,2011-12-08,Jose Theodore,away,Florida Panthers,Boston Bruins,60.0,0,2.42,20112012
879,879,879,879,879,2011-12-08,Johan Hedberg,home,New Jersey Devils,Ottawa Senators,44.75,2,0.85,20112012
880,880,880,880,880,2011-12-08,Martin Brodeur,home,New Jersey Devils,Ottawa Senators,20.0,2,0.83,20112012
881,881,881,881,881,2011-12-08,Alex Auld,away,Ottawa Senators,New Jersey Devils,64.65,4,2.98,20112012
882,882,882,882,882,2011-12-08,Al Montoya,home,New York Islanders,Chicago Blackhawks,61.5667,3,2.29,20112012
883,883,883,883,883,2011-12-08,Ray Emery,away,Chicago Blackhawks,New York Islanders,61.5667,2,3.51,20112012
884,884,884,884,884,2011-12-08,Henrik Lundqvist,home,New York Rangers,Tampa Bay Lightning,65.0,2,3.28,20112012
885,885,885,885,885,2011-12-08,Mathieu Garon,away,Tampa Bay Lightning,New York Rangers,65.0,2,3.26,20112012
886,886,886,886,886,2011-12-08,Ilya Bryzgalov,home,Philadelphia Flyers,Pittsburgh Penguins,59.8167,2,2.73,20112012
887,887,887,887,887,2011-12-08,Marc-Andre Fleury,away,Pittsburgh Penguins,Philadelphia Flyers,58.4333,3,2.92,20112012
888,888,888,888,888,2011-12-08,Curtis Sanford,home,Columbus Blue Jackets,Nashville Predators,61.75,4,2.59,20112012
889,889,889,889,889,2011-12-08,Pekka Rinne,away,Nashville Predators,Columbus Blue Jackets,60.3667,3,1.85,20112012
890,890,890,890,890,2011-12-08,Carey Price,home,Montreal Canadiens,Vancouver Canucks,64.9667,3,2.75,20112012
891,891,891,891,891,2011-12-08,Roberto Luongo,away,Vancouver Canucks,Montreal Canadiens,64.15,3,1.8,20112012
892,892,892,892,892,2011-12-08,Jimmy Howard,home,Detroit Red Wings,Phoenix Coyotes,60.0,2,2.72,20112012
893,893,893,893,893,2011-12-08,Jason LaBarbera,away,Phoenix Coyotes,Detroit Red Wings,44.4333,1,1.52,20112012
894,894,894,894,894,2011-12-08,Mike Smith,away,Phoenix Coyotes,Detroit Red Wings,15.4833,4,1.26,20112012
895,895,895,895,895,2011-12-08,Jaroslav Halak,home,St Louis Blues,Anaheim Ducks,60.0,2,2.06,20112012
896,896,896,896,896,2011-12-08,Jonas Hiller,away,Anaheim Ducks,St Louis Blues,59.95,3,2.41,20112012
897,897,897,897,897,2011-12-08,Miikka Kiprusoff,home,Calgary Flames,Colorado Avalanche,59.6333,2,1.13,20112012
898,898,898,898,898,2011-12-08,Jean-Sebastien Giguere,away,Colorado Avalanche,Calgary Flames,58.6667,3,3.08,20112012
899,899,899,899,899,2011-12-08,Jonathan Quick,home,Los Angeles Kings,Minnesota Wild,58.1167,4,2.26,20112012
900,900,900,900,900,2011-12-08,Matt Hackett,away,Minnesota Wild,Los Angeles Kings,59.8,2,4.38,20112012
901,901,901,901,901,2011-12-08,Antti Niemi,home,San Jose Sharks,Dallas Stars,59.7,2,1.3,20112012
902,902,902,902,902,2011-12-08,Andrew Raycroft,away,Dallas Stars,San Jose Sharks,39.8833,5,1.67,20112012
903,903,903,903,903,2011-12-08,Richard Bachman,away,Dallas Stars,San Jose Sharks,20.0,0,0.62,20112012
904,904,904,904,904,2011-12-09,Tomas Vokoun,home,Washington Capitals,Toronto Maple Leafs,60.0,2,2.85,20112012
905,905,905,905,905,2011-12-09,James Reimer,away,Toronto Maple Leafs,Washington Capitals,59.0667,4,2.73,20112012
906,906,906,906,906,2011-12-09,Ryan Miller,home,Buffalo Sabres,Florida Panthers,62.3167,1,1.81,20112012
907,907,907,907,907,2011-12-09,Scott Clemmensen,away,Florida Panthers,Buffalo Sabres,62.3167,2,1.87,20112012
908,908,908,908,908,2011-12-09,Chris Mason,home,Winnipeg Jets,Carolina Hurricanes,59.95,2,2.36,20112012
909,909,909,909,909,2011-12-09,Cam Ward,away,Carolina Hurricanes,Winnipeg Jets,31.4333,4,2.83,20112012
910,910,910,910,910,2011-12-09,Mike Murphy,away,Carolina Hurricanes,Winnipeg Jets,27.4833,0,0.78,20112012
911,911,911,911,911,2011-12-09,Nikolai Khabibulin,home,Edmonton Oilers,Colorado Avalanche,59.9167,1,2.62,20112012
912,912,912,912,912,2011-12-09,Semyon Varlamov,away,Colorado Avalanche,Edmonton Oilers,60.0,4,4.25,20112012
913,913,913,913,913,2011-12-10,Martin Brodeur,home,New Jersey Devils,Montreal Canadiens,58.6333,2,2.09,20112012
914,914,914,914,914,2011-12-10,Carey Price,away,Montreal Canadiens,New Jersey Devils,59.8,1,2.5,20112012
915,915,915,915,915,2011-12-10,Jhonas Enroth,home,Buffalo Sabres,New York Rangers,60.0,4,2.0,20112012
916,916,916,916,916,2011-12-10,Martin Biron,away,New York Rangers,Buffalo Sabres,60.0,1,2.05,20112012
917,917,917,917,917,2011-12-10,Craig Anderson,home,Ottawa Senators,Vancouver Canucks,59.9333,4,2.88,20112012
918,918,918,918,918,2011-12-10,Roberto Luongo,away,Vancouver Canucks,Ottawa Senators,59.8667,1,2.44,20112012
919,919,919,919,919,2011-12-10,Al Montoya,home,New York Islanders,Pittsburgh Penguins,60.0,6,4.04,20112012
920,920,920,920,920,2011-12-10,Marc-Andre Fleury,away,Pittsburgh Penguins,New York Islanders,60.0,3,2.2,20112012
921,921,921,921,921,2011-12-10,Ilya Bryzgalov,home,Philadelphia Flyers,Tampa Bay Lightning,46.75,2,1.24,20112012
922,922,922,922,922,2011-12-10,Sergei Bobrovsky,home,Philadelphia Flyers,Tampa Bay Lightning,13.0167,0,0.31,20112012
923,923,923,923,923,2011-12-10,Mathieu Garon,away,Tampa Bay Lightning,Philadelphia Flyers,59.1333,4,2.72,20112012
924,924,924,924,924,2011-12-10,Jimmy Howard,home,Detroit Red Wings,Winnipeg Jets,60.0,1,1.51,20112012
925,925,925,925,925,2011-12-10,Ondrej Pavelec,away,Winnipeg Jets,Detroit Red Wings,41.2,7,2.0,20112012
926,926,926,926,926,2011-12-10,Chris Mason,away,Winnipeg Jets,Detroit Red Wings,18.8,0,0.44,20112012
927,927,927,927,927,2011-12-10,Curtis Sanford,home,Columbus Blue Jackets,Boston Bruins,59.8167,5,1.98,20112012
928,928,928,928,928,2011-12-10,Tim Thomas,away,Boston Bruins,Columbus Blue Jackets,40.0,3,2.59,20112012
929,929,929,929,929,2011-12-10,Tuukka Rask,away,Boston Bruins,Columbus Blue Jackets,20.0,0,0.84,20112012
930,930,930,930,930,2011-12-10,Brian Elliott,home,St Louis Blues,San Jose Sharks,60.0,0,1.39,20112012
931,931,931,931,931,2011-12-10,Antti Niemi,away,San Jose Sharks,St Louis Blues,57.6667,1,1.54,20112012
932,932,932,932,932,2011-12-10,Pekka Rinne,home,Nashville Predators,Anaheim Ducks,59.8333,2,1.49,20112012
933,933,933,933,933,2011-12-10,Dan Ellis,away,Anaheim Ducks,Nashville Predators,59.3333,3,2.59,20112012
934,934,934,934,934,2011-12-10,Mike Smith,home,Phoenix Coyotes,Minnesota Wild,60.0,4,1.19,20112012
935,935,935,935,935,2011-12-10,Niklas Backstrom,away,Minnesota Wild,Phoenix Coyotes,60.0,1,2.88,20112012
936,936,936,936,936,2011-12-10,Miikka Kiprusoff,home,Calgary Flames,Edmonton Oilers,60.0,0,1.68,20112012
937,937,937,937,937,2011-12-10,Devan Dubnyk,away,Edmonton Oilers,Calgary Flames,57.9,2,3.57,20112012
938,938,938,938,938,2011-12-10,Jonathan Bernier,home,Los Angeles Kings,Dallas Stars,58.85,2,2.19,20112012
939,939,939,939,939,2011-12-10,Richard Bachman,away,Dallas Stars,Los Angeles Kings,60.0,1,2.19,20112012
940,940,940,940,940,2011-12-11,Henrik Lundqvist,home,New York Rangers,Florida Panthers,60.0,1,2.16,20112012
941,941,941,941,941,2011-12-11,Scott Clemmensen,away,Florida Panthers,New York Rangers,20.0,0,0.63,20112012
942,942,942,942,942,2011-12-11,Jose Theodore,away,Florida Panthers,New York Rangers,40.0,6,2.61,20112012
943,943,943,943,943,2011-12-11,Ray Emery,home,Chicago Blackhawks,San Jose Sharks,64.25,2,2.84,20112012
944,944,944,944,944,2011-12-11,Antti Niemi,away,San Jose Sharks,Chicago Blackhawks,64.4333,3,2.92,20112012
945,945,945,945,945,2011-12-12,Dwayne Roloson,home,Tampa Bay Lightning,New Jersey Devils,20.9333,3,0.98,20112012
946,946,946,946,946,2011-12-12,Mathieu Garon,home,Tampa Bay Lightning,New Jersey Devils,37.95,2,1.05,20112012
947,947,947,947,947,2011-12-12,Johan Hedberg,away,New Jersey Devils,Tampa Bay Lightning,60.0,4,2.9,20112012
948,948,948,948,948,2011-12-13,Tuukka Rask,home,Boston Bruins,Los Angeles Kings,60.0,0,3.06,20112012
949,949,949,949,949,2011-12-13,Jonathan Quick,away,Los Angeles Kings,Boston Bruins,60.0,3,1.92,20112012
950,950,950,950,950,2011-12-13,Ryan Miller,home,Buffalo Sabres,Ottawa Senators,60.75,3,3.13,20112012
