,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
763,763,763,763,763,2019-11-23,Martin Jones,home,San Jose Sharks,New York Islanders,62.35,1,3.21,20192020
764,764,764,764,764,2019-11-23,Semyon Varlamov,away,New York Islanders,San Jose Sharks,62.5,2,2.11,20192020
765,765,765,765,765,2019-11-24,Sam Montembeault,home,Florida Panthers,Buffalo Sabres,58.5667,5,1.84,20192020
766,766,766,766,766,2019-11-24,Linus Ullmark,away,Buffalo Sabres,Florida Panthers,59.8833,2,2.69,20192020
767,767,767,767,767,2019-11-24,Jimmy Howard,home,Detroit Red Wings,Carolina Hurricanes,58.1167,1,1.93,20192020
768,768,768,768,768,2019-11-24,James Reimer,away,Carolina Hurricanes,Detroit Red Wings,60.0,0,1.3,20192020
769,769,769,769,769,2019-11-24,Darcy Kuemper,home,Arizona Coyotes,Edmonton Oilers,65.0,3,2.98,20192020
770,770,770,770,770,2019-11-24,Mikko Koskinen,away,Edmonton Oilers,Arizona Coyotes,65.0,3,3.23,20192020
771,771,771,771,771,2019-11-25,Andrei Vasilevskiy,home,Tampa Bay Lightning,Buffalo Sabres,60.0,2,2.52,20192020
772,772,772,772,772,2019-11-25,Carter Hutton,away,Buffalo Sabres,Tampa Bay Lightning,57.9333,5,2.58,20192020
773,773,773,773,773,2019-11-25,Henrik Lundqvist,home,New York Rangers,Minnesota Wild,60.3333,2,2.23,20192020
774,774,774,774,774,2019-11-25,Alex Stalock,away,Minnesota Wild,New York Rangers,60.5333,3,2.53,20192020
775,775,775,775,775,2019-11-25,Carter Hart,home,Philadelphia Flyers,Vancouver Canucks,59.2167,1,0.99,20192020
776,776,776,776,776,2019-11-25,Thatcher Demko,away,Vancouver Canucks,Philadelphia Flyers,58.1333,2,2.08,20192020
777,777,777,777,777,2019-11-25,Tristan Jarry,home,Pittsburgh Penguins,Calgary Flames,64.0667,2,2.28,20192020
778,778,778,778,778,2019-11-25,David Rittich,away,Calgary Flames,Pittsburgh Penguins,63.95,3,3.22,20192020
779,779,779,779,779,2019-11-25,Joonas Korpisalo,home,Columbus Blue Jackets,Ottawa Senators,60.0,0,2.23,20192020
780,780,780,780,780,2019-11-25,Craig Anderson,away,Ottawa Senators,Columbus Blue Jackets,57.75,1,1.68,20192020
781,781,781,781,781,2019-11-25,Juuse Saros,home,Nashville Predators,St Louis Blues,65.0,2,2.14,20192020
782,782,782,782,782,2019-11-25,Jake Allen,away,St Louis Blues,Nashville Predators,65.0,2,3.42,20192020
783,783,783,783,783,2019-11-25,Ben Bishop,home,Dallas Stars,Vegas Golden Knights,59.9833,2,2.77,20192020
784,784,784,784,784,2019-11-25,Malcolm Subban,away,Vegas Golden Knights,Dallas Stars,57.95,4,2.89,20192020
785,785,785,785,785,2019-11-25,John Gibson,home,Anaheim Ducks,New York Islanders,60.0,0,1.77,20192020
786,786,786,786,786,2019-11-25,Thomas Greiss,away,New York Islanders,Anaheim Ducks,60.0,3,2.16,20192020
787,787,787,787,787,2019-11-25,Jonathan Quick,home,Los Angeles Kings,San Jose Sharks,62.5833,4,1.89,20192020
788,788,788,788,788,2019-11-25,Martin Jones,away,San Jose Sharks,Los Angeles Kings,62.5833,3,4.59,20192020
789,789,789,789,789,2019-11-26,Carey Price,home,Montreal Canadiens,Boston Bruins,21.1667,5,1.06,20192020
790,790,790,790,790,2019-11-26,Keith Kinkaid,home,Montreal Canadiens,Boston Bruins,38.8333,3,0.92,20192020
791,791,791,791,791,2019-11-26,Jaroslav Halak,away,Boston Bruins,Montreal Canadiens,60.0,1,2.77,20192020
792,792,792,792,792,2019-11-26,Louis Domingue,home,New Jersey Devils,Minnesota Wild,58.8333,3,2.15,20192020
793,793,793,793,793,2019-11-26,Kaapo Kahkonen,away,Minnesota Wild,New Jersey Devils,60.0,2,2.17,20192020
794,794,794,794,794,2019-11-26,Corey Crawford,home,Chicago Blackhawks,Dallas Stars,60.0,0,3.15,20192020
795,795,795,795,795,2019-11-26,Anton Khudobin,away,Dallas Stars,Chicago Blackhawks,59.1167,2,2.32,20192020
796,796,796,796,796,2019-11-27,Linus Ullmark,home,Buffalo Sabres,Calgary Flames,60.8167,3,1.88,20192020
797,797,797,797,797,2019-11-27,David Rittich,away,Calgary Flames,Buffalo Sabres,61.2833,2,3.19,20192020
798,798,798,798,798,2019-11-27,Anders Nilsson,home,Ottawa Senators,Boston Bruins,58.3667,2,1.68,20192020
799,799,799,799,799,2019-11-27,Tuukka Rask,away,Boston Bruins,Ottawa Senators,60.0,1,2.53,20192020
800,800,800,800,800,2019-11-27,Jimmy Howard,home,Detroit Red Wings,Toronto Maple Leafs,9.8,3,1.19,20192020
801,801,801,801,801,2019-11-27,Jonathan Bernier,home,Detroit Red Wings,Toronto Maple Leafs,50.2,3,3.4,20192020
802,802,802,802,802,2019-11-27,Frederik Andersen,away,Toronto Maple Leafs,Detroit Red Wings,60.0,0,1.89,20192020
803,803,803,803,803,2019-11-27,Andrei Vasilevskiy,home,Tampa Bay Lightning,St Louis Blues,57.7667,4,2.47,20192020
804,804,804,804,804,2019-11-27,Jordan Binnington,away,St Louis Blues,Tampa Bay Lightning,59.95,3,2.57,20192020
805,805,805,805,805,2019-11-27,Henrik Lundqvist,home,New York Rangers,Carolina Hurricanes,60.0,2,4.09,20192020
806,806,806,806,806,2019-11-27,Petr Mrazek,away,Carolina Hurricanes,New York Rangers,57.9,3,3.39,20192020
807,807,807,807,807,2019-11-27,Matt Murray,home,Pittsburgh Penguins,Vancouver Canucks,39.0167,4,1.22,20192020
808,808,808,808,808,2019-11-27,Tristan Jarry,home,Pittsburgh Penguins,Vancouver Canucks,20.9833,2,0.81,20192020
809,809,809,809,809,2019-11-27,Thatcher Demko,away,Vancouver Canucks,Pittsburgh Penguins,58.8167,7,4.43,20192020
810,810,810,810,810,2019-11-27,Braden Holtby,home,Washington Capitals,Florida Panthers,60.0,3,3.59,20192020
811,811,811,811,811,2019-11-27,Sergei Bobrovsky,away,Florida Panthers,Washington Capitals,58.9667,4,2.05,20192020
812,812,812,812,812,2019-11-27,Joonas Korpisalo,home,Columbus Blue Jackets,Philadelphia Flyers,58.1,3,1.4,20192020
813,813,813,813,813,2019-11-27,Brian Elliott,away,Philadelphia Flyers,Columbus Blue Jackets,60.0,2,2.09,20192020
814,814,814,814,814,2019-11-27,Juuse Saros,home,Nashville Predators,Vegas Golden Knights,61.8667,4,1.86,20192020
815,815,815,815,815,2019-11-27,Malcolm Subban,away,Vegas Golden Knights,Nashville Predators,60.7167,3,2.24,20192020
816,816,816,816,816,2019-11-27,Darcy Kuemper,home,Arizona Coyotes,Anaheim Ducks,65.0,3,2.06,20192020
817,817,817,817,817,2019-11-27,John Gibson,away,Anaheim Ducks,Arizona Coyotes,65.0,3,2.24,20192020
818,818,818,818,818,2019-11-27,Philipp Grubauer,home,Colorado Avalanche,Edmonton Oilers,60.0,1,1.62,20192020
819,819,819,819,819,2019-11-27,Mikko Koskinen,away,Edmonton Oilers,Colorado Avalanche,60.0,4,4.59,20192020
820,820,820,820,820,2019-11-27,Jonathan Quick,home,Los Angeles Kings,New York Islanders,59.55,1,2.19,20192020
821,821,821,821,821,2019-11-27,Semyon Varlamov,away,New York Islanders,Los Angeles Kings,59.2167,3,2.95,20192020
822,822,822,822,822,2019-11-27,Aaron Dell,home,San Jose Sharks,Winnipeg Jets,59.75,4,1.91,20192020
823,823,823,823,823,2019-11-27,Connor Hellebuyck,away,Winnipeg Jets,San Jose Sharks,60.0,1,3.39,20192020
824,824,824,824,824,2019-11-28,Carey Price,home,Montreal Canadiens,New Jersey Devils,59.2167,5,2.47,20192020
825,825,825,825,825,2019-11-28,Mackenzie Blackwood,away,New Jersey Devils,Montreal Canadiens,60.0,4,3.35,20192020
826,826,826,826,826,2019-11-29,Jaroslav Halak,home,Boston Bruins,New York Rangers,61.2,2,2.13,20192020
827,827,827,827,827,2019-11-29,Henrik Lundqvist,away,New York Rangers,Boston Bruins,61.6667,3,1.76,20192020
828,828,828,828,828,2019-11-29,Linus Ullmark,home,Buffalo Sabres,Toronto Maple Leafs,59.45,4,2.94,20192020
829,829,829,829,829,2019-11-29,Michael Hutchinson,away,Toronto Maple Leafs,Buffalo Sabres,58.1333,5,2.19,20192020
830,830,830,830,830,2019-11-29,Carter Hart,home,Philadelphia Flyers,Detroit Red Wings,60.0,1,2.78,20192020
831,831,831,831,831,2019-11-29,Calvin Pickard,away,Detroit Red Wings,Philadelphia Flyers,59.6833,6,3.6,20192020
832,832,832,832,832,2019-11-29,Corey Crawford,home,Chicago Blackhawks,Colorado Avalanche,59.9,5,1.97,20192020
833,833,833,833,833,2019-11-29,Pavel Francouz,away,Colorado Avalanche,Chicago Blackhawks,60.0,2,3.23,20192020
834,834,834,834,834,2019-11-29,Alex Stalock,home,Minnesota Wild,Ottawa Senators,60.0,2,2.31,20192020
835,835,835,835,835,2019-11-29,Anders Nilsson,away,Ottawa Senators,Minnesota Wild,60.0,7,2.32,20192020
836,836,836,836,836,2019-11-29,John Gibson,home,Anaheim Ducks,Winnipeg Jets,60.0,3,2.04,20192020
837,837,837,837,837,2019-11-29,Connor Hellebuyck,away,Winnipeg Jets,Anaheim Ducks,59.9333,0,2.05,20192020
838,838,838,838,838,2019-11-29,Martin Jones,home,San Jose Sharks,Los Angeles Kings,59.2333,1,3.1,20192020
839,839,839,839,839,2019-11-29,Jonathan Quick,away,Los Angeles Kings,San Jose Sharks,59.9333,4,2.27,20192020
840,840,840,840,840,2019-11-29,Braden Holtby,home,Washington Capitals,Tampa Bay Lightning,62.9833,3,3.38,20192020
841,841,841,841,841,2019-11-29,Andrei Vasilevskiy,away,Tampa Bay Lightning,Washington Capitals,62.95,4,3.56,20192020
842,842,842,842,842,2019-11-29,Malcolm Subban,home,Vegas Golden Knights,Arizona Coyotes,65.0,1,2.62,20192020
843,843,843,843,843,2019-11-29,Darcy Kuemper,away,Arizona Coyotes,Vegas Golden Knights,65.0,1,2.83,20192020
844,844,844,844,844,2019-11-29,Joonas Korpisalo,home,Columbus Blue Jackets,Pittsburgh Penguins,60.0,2,2.69,20192020
845,845,845,845,845,2019-11-29,Tristan Jarry,away,Pittsburgh Penguins,Columbus Blue Jackets,57.9167,4,2.72,20192020
846,846,846,846,846,2019-11-29,Petr Mrazek,home,Carolina Hurricanes,Nashville Predators,60.0,3,2.98,20192020
847,847,847,847,847,2019-11-29,Pekka Rinne,away,Nashville Predators,Carolina Hurricanes,59.4,0,3.34,20192020
848,848,848,848,848,2019-11-29,Ben Bishop,home,Dallas Stars,St Louis Blues,58.4167,2,4.33,20192020
849,849,849,849,849,2019-11-29,Jake Allen,away,St Louis Blues,Dallas Stars,60.0,1,2.93,20192020
850,850,850,850,850,2019-11-30,Mackenzie Blackwood,home,New Jersey Devils,New York Rangers,59.8667,3,1.85,20192020
851,851,851,851,851,2019-11-30,Alexandar Georgiev,away,New York Rangers,New Jersey Devils,59.6667,0,2.9,20192020
852,852,852,852,852,2019-11-30,Keith Kinkaid,home,Montreal Canadiens,Philadelphia Flyers,60.5167,4,1.54,20192020
853,853,853,853,853,2019-11-30,Brian Elliott,away,Philadelphia Flyers,Montreal Canadiens,60.5167,3,3.02,20192020
854,854,854,854,854,2019-11-30,Frederik Andersen,home,Toronto Maple Leafs,Buffalo Sabres,61.45,1,2.44,20192020
855,855,855,855,855,2019-11-30,Carter Hutton,away,Buffalo Sabres,Toronto Maple Leafs,61.6833,2,2.14,20192020
856,856,856,856,856,2019-11-30,Jonathan Bernier,home,Detroit Red Wings,Washington Capitals,59.2167,3,2.59,20192020
857,857,857,857,857,2019-11-30,Ilya Samsonov,away,Washington Capitals,Detroit Red Wings,59.3667,2,1.89,20192020
858,858,858,858,858,2019-11-30,Curtis McElhinney,home,Tampa Bay Lightning,Carolina Hurricanes,57.6167,3,1.64,20192020
859,859,859,859,859,2019-11-30,James Reimer,away,Carolina Hurricanes,Tampa Bay Lightning,59.6333,2,2.93,20192020
860,860,860,860,860,2019-11-30,Chris Driedger,home,Florida Panthers,Nashville Predators,60.0,0,2.01,20192020
861,861,861,861,861,2019-11-30,Juuse Saros,away,Nashville Predators,Florida Panthers,60.0,3,2.69,20192020
862,862,862,862,862,2019-11-30,Thomas Greiss,home,New York Islanders,Columbus Blue Jackets,14.1,0,0.93,20192020
863,863,863,863,863,2019-11-30,Semyon Varlamov,home,New York Islanders,Columbus Blue Jackets,45.9,0,3.25,20192020
864,864,864,864,864,2019-11-30,Elvis Merzlikins,away,Columbus Blue Jackets,New York Islanders,56.6167,2,2.42,20192020
865,865,865,865,865,2019-11-30,David Rittich,home,Calgary Flames,Ottawa Senators,60.0,1,2.89,20192020
866,866,866,866,866,2019-11-30,Marcus Hogberg,away,Ottawa Senators,Calgary Flames,58.8333,2,2.2,20192020
867,867,867,867,867,2019-11-30,Jordan Binnington,home,St Louis Blues,Pittsburgh Penguins,59.9667,2,2.89,20192020
868,868,868,868,868,2019-11-30,Matt Murray,away,Pittsburgh Penguins,St Louis Blues,60.0,5,2.31,20192020
869,869,869,869,869,2019-11-30,Antti Raanta,home,Arizona Coyotes,San Jose Sharks,58.9667,3,1.69,20192020
870,870,870,870,870,2019-11-30,Martin Jones,away,San Jose Sharks,Arizona Coyotes,59.9667,2,1.98,20192020
871,871,871,871,871,2019-11-30,Philipp Grubauer,home,Colorado Avalanche,Chicago Blackhawks,60.0,3,2.76,20192020
872,872,872,872,872,2019-11-30,Robin Lehner,away,Chicago Blackhawks,Colorado Avalanche,25.8333,5,0.99,20192020
873,873,873,873,873,2019-11-30,Corey Crawford,away,Chicago Blackhawks,Colorado Avalanche,34.1667,2,1.03,20192020
874,874,874,874,874,2019-11-30,Mike Smith,home,Edmonton Oilers,Vancouver Canucks,59.75,5,2.9,20192020
875,875,875,875,875,2019-11-30,Jacob Markstrom,away,Vancouver Canucks,Edmonton Oilers,60.0,2,2.57,20192020
876,876,876,876,876,2019-11-30,Jack Campbell,home,Los Angeles Kings,Winnipeg Jets,60.0,1,2.87,20192020
877,877,877,877,877,2019-11-30,Laurent Brossoit,away,Winnipeg Jets,Los Angeles Kings,58.8333,2,3.24,20192020
878,878,878,878,878,2019-12-01,Alex Stalock,home,Minnesota Wild,Dallas Stars,64.95,2,1.57,20192020
879,879,879,879,879,2019-12-01,Ben Bishop,away,Dallas Stars,Minnesota Wild,64.5667,2,2.11,20192020
880,880,880,880,880,2019-12-01,Tuukka Rask,home,Boston Bruins,Montreal Canadiens,60.0,1,2.15,20192020
881,881,881,881,881,2019-12-01,Carey Price,away,Montreal Canadiens,Boston Bruins,59.55,3,2.16,20192020
882,882,882,882,882,2019-12-01,Jacob Markstrom,home,Vancouver Canucks,Edmonton Oilers,58.2167,3,2.03,20192020
883,883,883,883,883,2019-12-01,Mikko Koskinen,away,Edmonton Oilers,Vancouver Canucks,40.0,2,1.75,20192020
884,884,884,884,884,2019-12-02,Linus Ullmark,home,Buffalo Sabres,New Jersey Devils,60.0,1,3.81,20192020
885,885,885,885,885,2019-12-02,Mackenzie Blackwood,away,New Jersey Devils,Buffalo Sabres,39.8667,2,0.95,20192020
886,886,886,886,886,2019-12-02,Louis Domingue,away,New Jersey Devils,Buffalo Sabres,20.0,5,0.94,20192020
887,887,887,887,887,2019-12-02,Henrik Lundqvist,home,New York Rangers,Vegas Golden Knights,58.2167,4,3.19,20192020
888,888,888,888,888,2019-12-02,Malcolm Subban,away,Vegas Golden Knights,New York Rangers,60.0,1,3.12,20192020
889,889,889,889,889,2019-12-02,Jonathan Bernier,home,Detroit Red Wings,New York Islanders,60.0,4,2.28,20192020
890,890,890,890,890,2019-12-02,Semyon Varlamov,away,New York Islanders,Detroit Red Wings,60.0,1,3.05,20192020
891,891,891,891,891,2019-12-02,Corey Crawford,home,Chicago Blackhawks,St Louis Blues,60.0,4,2.27,20192020
892,892,892,892,892,2019-12-02,Jake Allen,away,St Louis Blues,Chicago Blackhawks,60.0,0,2.63,20192020
893,893,893,893,893,2019-12-02,Ryan Miller,home,Anaheim Ducks,Los Angeles Kings,60.0,2,3.17,20192020
894,894,894,894,894,2019-12-02,Jack Campbell,away,Los Angeles Kings,Anaheim Ducks,58.8167,3,1.95,20192020
895,895,895,895,895,2019-12-03,Jaroslav Halak,home,Boston Bruins,Carolina Hurricanes,59.8167,0,1.67,20192020
896,896,896,896,896,2019-12-03,James Reimer,away,Carolina Hurricanes,Boston Bruins,59.2667,2,1.9,20192020
897,897,897,897,897,2019-12-03,Carey Price,home,Montreal Canadiens,New York Islanders,60.0,2,2.12,20192020
898,898,898,898,898,2019-12-03,Thomas Greiss,away,New York Islanders,Montreal Canadiens,58.25,3,2.79,20192020
899,899,899,899,899,2019-12-03,Semyon Varlamov,away,New York Islanders,Montreal Canadiens,0.65,0,0.0,20192020
900,900,900,900,900,2019-12-03,Chris Driedger,home,Florida Panthers,Minnesota Wild,58.0167,3,1.63,20192020
901,901,901,901,901,2019-12-03,Kaapo Kahkonen,away,Minnesota Wild,Florida Panthers,60.0,2,3.04,20192020
902,902,902,902,902,2019-12-03,Mackenzie Blackwood,home,New Jersey Devils,Vegas Golden Knights,58.2667,4,2.83,20192020
903,903,903,903,903,2019-12-03,Malcolm Subban,away,Vegas Golden Knights,New Jersey Devils,60.0,3,2.84,20192020
904,904,904,904,904,2019-12-03,Carter Hart,home,Philadelphia Flyers,Toronto Maple Leafs,60.0,1,2.86,20192020
905,905,905,905,905,2019-12-03,Frederik Andersen,away,Toronto Maple Leafs,Philadelphia Flyers,59.5,5,2.98,20192020
906,906,906,906,906,2019-12-03,Joonas Korpisalo,home,Columbus Blue Jackets,Arizona Coyotes,59.1833,3,1.76,20192020
907,907,907,907,907,2019-12-03,Darcy Kuemper,away,Arizona Coyotes,Columbus Blue Jackets,60.0,2,2.44,20192020
908,908,908,908,908,2019-12-03,Pekka Rinne,home,Nashville Predators,Tampa Bay Lightning,62.1667,3,2.8,20192020
909,909,909,909,909,2019-12-03,Andrei Vasilevskiy,away,Tampa Bay Lightning,Nashville Predators,62.5833,2,1.9,20192020
910,910,910,910,910,2019-12-03,Connor Hellebuyck,home,Winnipeg Jets,Dallas Stars,60.0,1,3.25,20192020
911,911,911,911,911,2019-12-03,Anton Khudobin,away,Dallas Stars,Winnipeg Jets,60.0,5,2.72,20192020
912,912,912,912,912,2019-12-03,Thatcher Demko,home,Vancouver Canucks,Ottawa Senators,60.0,2,3.97,20192020
913,913,913,913,913,2019-12-03,Anders Nilsson,away,Ottawa Senators,Vancouver Canucks,20.0,4,1.26,20192020
914,914,914,914,914,2019-12-03,Marcus Hogberg,away,Ottawa Senators,Vancouver Canucks,40.0,1,1.16,20192020
915,915,915,915,915,2019-12-03,Aaron Dell,home,San Jose Sharks,Washington Capitals,20.0,0,0.73,20192020
916,916,916,916,916,2019-12-03,Martin Jones,home,San Jose Sharks,Washington Capitals,40.0,5,2.7,20192020
917,917,917,917,917,2019-12-03,Braden Holtby,away,Washington Capitals,San Jose Sharks,60.0,2,1.76,20192020
918,918,918,918,918,2019-12-04,Frederik Andersen,home,Toronto Maple Leafs,Colorado Avalanche,57.8333,2,2.28,20192020
919,919,919,919,919,2019-12-04,Philipp Grubauer,away,Colorado Avalanche,Toronto Maple Leafs,60.0,1,2.2,20192020
920,920,920,920,920,2019-12-04,Tristan Jarry,home,Pittsburgh Penguins,St Louis Blues,60.0,0,2.36,20192020
921,921,921,921,921,2019-12-04,Jordan Binnington,away,St Louis Blues,Pittsburgh Penguins,58.1,3,3.29,20192020
922,922,922,922,922,2019-12-04,Mikko Koskinen,home,Edmonton Oilers,Ottawa Senators,31.7,3,1.19,20192020
923,923,923,923,923,2019-12-04,Mike Smith,home,Edmonton Oilers,Ottawa Senators,28.3,2,1.57,20192020
924,924,924,924,924,2019-12-04,Craig Anderson,away,Ottawa Senators,Edmonton Oilers,59.8333,2,2.98,20192020
925,925,925,925,925,2019-12-04,Jonathan Quick,home,Los Angeles Kings,Washington Capitals,58.5667,2,2.83,20192020
926,926,926,926,926,2019-12-04,Ilya Samsonov,away,Washington Capitals,Los Angeles Kings,60.0,1,1.88,20192020
927,927,927,927,927,2019-12-05,Tuukka Rask,home,Boston Bruins,Chicago Blackhawks,60.9,4,2.37,20192020
928,928,928,928,928,2019-12-05,Robin Lehner,away,Chicago Blackhawks,Boston Bruins,60.9,3,2.72,20192020
929,929,929,929,929,2019-12-05,Cayden Primeau,home,Montreal Canadiens,Colorado Avalanche,57.9167,3,2.48,20192020
930,930,930,930,930,2019-12-05,Pavel Francouz,away,Colorado Avalanche,Montreal Canadiens,60.0,2,3.82,20192020
931,931,931,931,931,2019-12-05,Andrei Vasilevskiy,home,Tampa Bay Lightning,Minnesota Wild,57.8167,5,1.67,20192020
932,932,932,932,932,2019-12-05,Alex Stalock,away,Minnesota Wild,Tampa Bay Lightning,60.0,4,2.76,20192020
933,933,933,933,933,2019-12-05,Semyon Varlamov,home,New York Islanders,Vegas Golden Knights,63.3333,2,2.34,20192020
934,934,934,934,934,2019-12-05,Malcolm Subban,away,Vegas Golden Knights,New York Islanders,63.2667,3,4.05,20192020
935,935,935,935,935,2019-12-05,Brian Elliott,home,Philadelphia Flyers,Arizona Coyotes,57.8833,2,1.55,20192020
936,936,936,936,936,2019-12-05,Darcy Kuemper,away,Arizona Coyotes,Philadelphia Flyers,59.9667,1,2.45,20192020
937,937,937,937,937,2019-12-05,Petr Mrazek,home,Carolina Hurricanes,San Jose Sharks,64.35,2,2.81,20192020
938,938,938,938,938,2019-12-05,Aaron Dell,away,San Jose Sharks,Carolina Hurricanes,64.95,2,2.57,20192020
939,939,939,939,939,2019-12-05,Joonas Korpisalo,home,Columbus Blue Jackets,New York Rangers,58.6167,3,1.39,20192020
940,940,940,940,940,2019-12-05,Alexandar Georgiev,away,New York Rangers,Columbus Blue Jackets,59.5667,2,5.13,20192020
941,941,941,941,941,2019-12-05,Ben Bishop,home,Dallas Stars,Winnipeg Jets,61.5333,2,3.03,20192020
942,942,942,942,942,2019-12-05,Connor Hellebuyck,away,Winnipeg Jets,Dallas Stars,60.8167,3,4.2,20192020
943,943,943,943,943,2019-12-05,David Rittich,home,Calgary Flames,Buffalo Sabres,60.0,3,2.47,20192020
944,944,944,944,944,2019-12-05,Linus Ullmark,away,Buffalo Sabres,Calgary Flames,57.6833,4,3.37,20192020
945,945,945,945,945,2019-12-06,Mackenzie Blackwood,home,New Jersey Devils,Chicago Blackhawks,64.6667,1,2.91,20192020
946,946,946,946,946,2019-12-06,Corey Crawford,away,Chicago Blackhawks,New Jersey Devils,65.0,1,2.32,20192020
947,947,947,947,947,2019-12-06,Alexandar Georgiev,home,New York Rangers,Montreal Canadiens,59.2167,2,2.41,20192020
948,948,948,948,948,2019-12-06,Carey Price,away,Montreal Canadiens,New York Rangers,59.65,1,3.19,20192020
949,949,949,949,949,2019-12-06,Tristan Jarry,home,Pittsburgh Penguins,Arizona Coyotes,60.0,0,2.35,20192020
950,950,950,950,950,2019-12-06,Antti Raanta,away,Arizona Coyotes,Pittsburgh Penguins,58.05,1,2.16,20192020
