,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
1112,1112,1112,1112,1112,2013-03-30,Roberto Luongo,away,Vancouver Canucks,Edmonton Oilers,57.55,2,2.27,20122013
1113,1113,1113,1113,1113,2013-03-30,Cory Schneider,away,Vancouver Canucks,Edmonton Oilers,2.0833,2,0.07,20122013
1114,1114,1114,1114,1114,2013-03-30,Antti Niemi,home,San Jose Sharks,Phoenix Coyotes,65.0,2,3.05,20122013
1115,1115,1115,1115,1115,2013-03-30,Jason LaBarbera,away,Phoenix Coyotes,San Jose Sharks,64.9833,2,4.48,20122013
1116,1116,1116,1116,1116,2013-03-31,Jimmy Howard,home,Detroit Red Wings,Chicago Blackhawks,23.8667,4,0.81,20122013
1117,1117,1117,1117,1117,2013-03-31,Jonas Gustavsson,home,Detroit Red Wings,Chicago Blackhawks,36.1333,3,0.58,20122013
1118,1118,1118,1118,1118,2013-03-31,Corey Crawford,away,Chicago Blackhawks,Detroit Red Wings,60.0,1,2.83,20122013
1119,1119,1119,1119,1119,2013-03-31,Sergei Bobrovsky,home,Columbus Blue Jackets,Anaheim Ducks,64.0,1,1.8,20122013
1120,1120,1120,1120,1120,2013-03-31,Jonas Hiller,away,Anaheim Ducks,Columbus Blue Jackets,64.0,2,1.46,20122013
1121,1121,1121,1121,1121,2013-03-31,Ryan Miller,home,Buffalo Sabres,Boston Bruins,57.8833,2,1.87,20122013
1122,1122,1122,1122,1122,2013-03-31,Anton Khudobin,away,Boston Bruins,Buffalo Sabres,60.0,0,2.17,20122013
1123,1123,1123,1123,1123,2013-03-31,Kari Lehtonen,home,Dallas Stars,Los Angeles Kings,59.05,3,2.98,20122013
1124,1124,1124,1124,1124,2013-03-31,Jonathan Bernier,away,Los Angeles Kings,Dallas Stars,59.95,2,2.31,20122013
1125,1125,1125,1125,1125,2013-03-31,Ilya Bryzgalov,home,Philadelphia Flyers,Washington Capitals,60.2,4,2.6,20122013
1126,1126,1126,1126,1126,2013-03-31,Braden Holtby,away,Washington Capitals,Philadelphia Flyers,61.5167,5,3.62,20122013
1127,1127,1127,1127,1127,2013-04-01,Martin Brodeur,home,New Jersey Devils,New York Islanders,58.4167,3,1.25,20122013
1128,1128,1128,1128,1128,2013-04-01,Evgeni Nabokov,away,New York Islanders,New Jersey Devils,60.0,1,1.57,20122013
1129,1129,1129,1129,1129,2013-04-01,Henrik Lundqvist,home,New York Rangers,Winnipeg Jets,60.0,2,3.21,20122013
1130,1130,1130,1130,1130,2013-04-01,Ondrej Pavelec,away,Winnipeg Jets,New York Rangers,59.0833,4,2.84,20122013
1131,1131,1131,1131,1131,2013-04-01,Carey Price,home,Montreal Canadiens,Carolina Hurricanes,59.95,1,2.31,20122013
1132,1132,1132,1132,1132,2013-04-01,Justin Peters,away,Carolina Hurricanes,Montreal Canadiens,58.9,3,2.68,20122013
1133,1133,1133,1133,1133,2013-04-01,Jimmy Howard,home,Detroit Red Wings,Colorado Avalanche,59.9,2,1.34,20122013
1134,1134,1134,1134,1134,2013-04-01,Semyon Varlamov,away,Colorado Avalanche,Detroit Red Wings,29.9,3,1.28,20122013
1135,1135,1135,1135,1135,2013-04-01,Jean-Sebastien Giguere,away,Colorado Avalanche,Detroit Red Wings,28.3167,0,0.58,20122013
1136,1136,1136,1136,1136,2013-04-01,Niklas Backstrom,home,Minnesota Wild,St Louis Blues,59.5833,4,1.32,20122013
1137,1137,1137,1137,1137,2013-04-01,Brian Elliott,away,St Louis Blues,Minnesota Wild,40.2167,1,1.59,20122013
1138,1138,1138,1138,1138,2013-04-01,Jaroslav Halak,away,St Louis Blues,Minnesota Wild,19.7833,0,0.25,20122013
1139,1139,1139,1139,1139,2013-04-01,Corey Crawford,home,Chicago Blackhawks,Nashville Predators,65.0,2,1.65,20122013
1140,1140,1140,1140,1140,2013-04-01,Pekka Rinne,away,Nashville Predators,Chicago Blackhawks,65.0,2,2.75,20122013
1141,1141,1141,1141,1141,2013-04-01,Kari Lehtonen,home,Dallas Stars,Anaheim Ducks,59.25,3,2.23,20122013
1142,1142,1142,1142,1142,2013-04-01,Viktor Fasth,away,Anaheim Ducks,Dallas Stars,60.0,0,2.63,20122013
1143,1143,1143,1143,1143,2013-04-01,Devan Dubnyk,home,Edmonton Oilers,Calgary Flames,60.0,1,3.24,20122013
1144,1144,1144,1144,1144,2013-04-01,Miikka Kiprusoff,away,Calgary Flames,Edmonton Oilers,16.4667,3,0.55,20122013
1145,1145,1145,1145,1145,2013-04-01,Joey MacDonald,away,Calgary Flames,Edmonton Oilers,43.5333,1,1.22,20122013
1146,1146,1146,1146,1146,2013-04-01,Antti Niemi,home,San Jose Sharks,Vancouver Canucks,60.0,2,1.82,20122013
1147,1147,1147,1147,1147,2013-04-01,Cory Schneider,away,Vancouver Canucks,San Jose Sharks,58.7167,3,2.85,20122013
1148,1148,1148,1148,1148,2013-04-02,Anton Khudobin,home,Boston Bruins,Ottawa Senators,60.0,2,2.05,20122013
1149,1149,1149,1149,1149,2013-04-02,Robin Lehner,away,Ottawa Senators,Boston Bruins,59.2167,3,3.8,20122013
1150,1150,1150,1150,1150,2013-04-02,Kevin Poulin,home,New York Islanders,Winnipeg Jets,60.0,2,2.14,20122013
1151,1151,1151,1151,1151,2013-04-02,Ondrej Pavelec,away,Winnipeg Jets,New York Islanders,58.8833,4,3.32,20122013
1152,1152,1152,1152,1152,2013-04-02,Dan Ellis,home,Carolina Hurricanes,Washington Capitals,24.4333,3,0.33,20122013
1153,1153,1153,1153,1153,2013-04-02,Justin Peters,home,Carolina Hurricanes,Washington Capitals,33.7333,2,1.04,20122013
1154,1154,1154,1154,1154,2013-04-02,Braden Holtby,away,Washington Capitals,Carolina Hurricanes,60.0,3,3.58,20122013
1155,1155,1155,1155,1155,2013-04-02,Marc-Andre Fleury,home,Pittsburgh Penguins,Buffalo Sabres,36.2333,0,1.49,20122013
1156,1156,1156,1156,1156,2013-04-02,Tomas Vokoun,home,Pittsburgh Penguins,Buffalo Sabres,23.3167,4,0.93,20122013
1157,1157,1157,1157,1157,2013-04-02,Ryan Miller,away,Buffalo Sabres,Pittsburgh Penguins,60.0,1,1.9,20122013
1158,1158,1158,1158,1158,2013-04-02,Mathieu Garon,home,Tampa Bay Lightning,Florida Panthers,65.0,2,1.55,20122013
1159,1159,1159,1159,1159,2013-04-02,Jacob Markstrom,away,Florida Panthers,Tampa Bay Lightning,65.0,2,2.98,20122013
1160,1160,1160,1160,1160,2013-04-02,Pekka Rinne,home,Nashville Predators,Colorado Avalanche,60.0,1,1.37,20122013
1161,1161,1161,1161,1161,2013-04-02,Jean-Sebastien Giguere,away,Colorado Avalanche,Nashville Predators,59.25,2,3.51,20122013
1162,1162,1162,1162,1162,2013-04-02,Jason LaBarbera,home,Phoenix Coyotes,Los Angeles Kings,60.0,1,2.82,20122013
1163,1163,1163,1163,1163,2013-04-02,Jonathan Quick,away,Los Angeles Kings,Phoenix Coyotes,59.35,3,1.97,20122013
1164,1164,1164,1164,1164,2013-04-03,Henrik Lundqvist,home,New York Rangers,Pittsburgh Penguins,60.0,1,2.35,20122013
1165,1165,1165,1165,1165,2013-04-03,Marc-Andre Fleury,away,Pittsburgh Penguins,New York Rangers,60.0,6,3.56,20122013
1166,1166,1166,1166,1166,2013-04-03,Ilya Bryzgalov,home,Philadelphia Flyers,Montreal Canadiens,60.0,3,1.71,20122013
1167,1167,1167,1167,1167,2013-04-03,Carey Price,away,Montreal Canadiens,Philadelphia Flyers,59.5833,4,2.85,20122013
1168,1168,1168,1168,1168,2013-04-03,Joey MacDonald,home,Calgary Flames,Edmonton Oilers,60.0,8,2.83,20122013
1169,1169,1169,1169,1169,2013-04-03,Devan Dubnyk,away,Edmonton Oilers,Calgary Flames,60.0,2,1.93,20122013
1170,1170,1170,1170,1170,2013-04-03,Viktor Fasth,home,Anaheim Ducks,Dallas Stars,59.8,2,1.47,20122013
1171,1171,1171,1171,1171,2013-04-03,Kari Lehtonen,away,Dallas Stars,Anaheim Ducks,59.2333,4,2.27,20122013
1172,1172,1172,1172,1172,2013-04-03,Antti Niemi,home,San Jose Sharks,Minnesota Wild,60.0,2,2.92,20122013
1173,1173,1173,1173,1173,2013-04-03,Niklas Backstrom,away,Minnesota Wild,San Jose Sharks,58.5333,4,2.91,20122013
1174,1174,1174,1174,1174,2013-04-04,Tuukka Rask,home,Boston Bruins,New Jersey Devils,60.0,0,2.08,20122013
1175,1175,1175,1175,1175,2013-04-04,Martin Brodeur,away,New Jersey Devils,Boston Bruins,58.6333,1,1.24,20122013
1176,1176,1176,1176,1176,2013-04-04,James Reimer,home,Toronto Maple Leafs,Philadelphia Flyers,58.9,4,2.32,20122013
1177,1177,1177,1177,1177,2013-04-04,Ilya Bryzgalov,away,Philadelphia Flyers,Toronto Maple Leafs,59.9,3,2.03,20122013
1178,1178,1178,1178,1178,2013-04-04,Braden Holtby,home,Washington Capitals,New York Islanders,65.0,1,2.19,20122013
1179,1179,1179,1179,1179,2013-04-04,Evgeni Nabokov,away,New York Islanders,Washington Capitals,65.0,1,1.76,20122013
1180,1180,1180,1180,1180,2013-04-04,Dan Ellis,home,Carolina Hurricanes,Tampa Bay Lightning,60.0,5,3.66,20122013
1181,1181,1181,1181,1181,2013-04-04,Ben Bishop,away,Tampa Bay Lightning,Carolina Hurricanes,59.7167,0,4.01,20122013
1182,1182,1182,1182,1182,2013-04-04,Peter Budaj,home,Montreal Canadiens,Winnipeg Jets,59.7667,1,1.52,20122013
1183,1183,1183,1183,1183,2013-04-04,Ondrej Pavelec,away,Winnipeg Jets,Montreal Canadiens,60.0,4,2.48,20122013
1184,1184,1184,1184,1184,2013-04-04,Pekka Rinne,home,Nashville Predators,Columbus Blue Jackets,58.2667,3,2.39,20122013
1185,1185,1185,1185,1185,2013-04-04,Sergei Bobrovsky,away,Columbus Blue Jackets,Nashville Predators,60.0,1,3.25,20122013
1186,1186,1186,1186,1186,2013-04-04,Corey Crawford,home,Chicago Blackhawks,St Louis Blues,65.0,3,1.72,20122013
1187,1187,1187,1187,1187,2013-04-04,Brian Elliott,away,St Louis Blues,Chicago Blackhawks,65.0,3,2.82,20122013
1188,1188,1188,1188,1188,2013-04-04,Cory Schneider,home,Vancouver Canucks,Edmonton Oilers,59.4833,0,2.08,20122013
1189,1189,1189,1189,1189,2013-04-04,Nikolai Khabibulin,away,Edmonton Oilers,Vancouver Canucks,59.5333,4,2.4,20122013
1190,1190,1190,1190,1190,2013-04-04,Chad Johnson,home,Phoenix Coyotes,Detroit Red Wings,60.0,2,2.77,20122013
1191,1191,1191,1191,1191,2013-04-04,Jimmy Howard,away,Detroit Red Wings,Phoenix Coyotes,57.7,3,2.79,20122013
1192,1192,1192,1192,1192,2013-04-04,Jonathan Bernier,home,Los Angeles Kings,Minnesota Wild,60.0,0,1.54,20122013
1193,1193,1193,1193,1193,2013-04-04,Niklas Backstrom,away,Minnesota Wild,Los Angeles Kings,3.1167,2,0.19,20122013
1194,1194,1194,1194,1194,2013-04-04,Darcy Kuemper,away,Minnesota Wild,Los Angeles Kings,56.8833,1,1.12,20122013
1195,1195,1195,1195,1195,2013-04-05,Ryan Miller,home,Buffalo Sabres,Ottawa Senators,60.0,2,2.25,20122013
1196,1196,1196,1196,1196,2013-04-05,Robin Lehner,away,Ottawa Senators,Buffalo Sabres,57.65,4,1.99,20122013
1197,1197,1197,1197,1197,2013-04-05,Marc-Andre Fleury,home,Pittsburgh Penguins,New York Rangers,65.0,1,2.95,20122013
1198,1198,1198,1198,1198,2013-04-05,Henrik Lundqvist,away,New York Rangers,Pittsburgh Penguins,65.0,1,1.3,20122013
1199,1199,1199,1199,1199,2013-04-05,Jake Allen,home,St Louis Blues,Columbus Blue Jackets,60.0,1,2.52,20122013
1200,1200,1200,1200,1200,2013-04-05,Sergei Bobrovsky,away,Columbus Blue Jackets,St Louis Blues,58.9167,2,2.11,20122013
1201,1201,1201,1201,1201,2013-04-05,Jean-Sebastien Giguere,home,Colorado Avalanche,Detroit Red Wings,64.7,3,3.25,20122013
1202,1202,1202,1202,1202,2013-04-05,Jimmy Howard,away,Detroit Red Wings,Colorado Avalanche,64.3667,2,2.36,20122013
1203,1203,1203,1203,1203,2013-04-05,Viktor Fasth,home,Anaheim Ducks,Dallas Stars,59.9167,3,2.84,20122013
1204,1204,1204,1204,1204,2013-04-05,Kari Lehtonen,away,Dallas Stars,Anaheim Ducks,59.5833,1,2.74,20122013
1205,1205,1205,1205,1205,2013-04-05,Antti Niemi,home,San Jose Sharks,Calgary Flames,60.0,1,1.29,20122013
1206,1206,1206,1206,1206,2013-04-05,Miikka Kiprusoff,away,Calgary Flames,San Jose Sharks,58.4167,2,2.45,20122013
1207,1207,1207,1207,1207,2013-04-06,Ondrej Pavelec,home,Winnipeg Jets,Philadelphia Flyers,59.7833,1,2.72,20122013
1208,1208,1208,1208,1208,2013-04-06,Ilya Bryzgalov,away,Philadelphia Flyers,Winnipeg Jets,40.0,4,1.98,20122013
1209,1209,1209,1209,1209,2013-04-06,Steve Mason,away,Philadelphia Flyers,Winnipeg Jets,20.0,0,0.54,20122013
1210,1210,1210,1210,1210,2013-04-06,Pekka Rinne,home,Nashville Predators,Chicago Blackhawks,58.6333,1,1.95,20122013
1211,1211,1211,1211,1211,2013-04-06,Ray Emery,away,Chicago Blackhawks,Nashville Predators,60.0,0,2.06,20122013
1212,1212,1212,1212,1212,2013-04-06,Jonathan Quick,home,Los Angeles Kings,Edmonton Oilers,59.8667,1,2.08,20122013
1213,1213,1213,1213,1213,2013-04-06,Devan Dubnyk,away,Edmonton Oilers,Los Angeles Kings,58.3833,3,2.7,20122013
1214,1214,1214,1214,1214,2013-04-06,Carey Price,home,Montreal Canadiens,Boston Bruins,60.0,1,1.84,20122013
1215,1215,1215,1215,1215,2013-04-06,Tuukka Rask,away,Boston Bruins,Montreal Canadiens,59.05,2,3.04,20122013
1216,1216,1216,1216,1216,2013-04-06,Martin Brodeur,home,New Jersey Devils,Toronto Maple Leafs,58.8167,2,1.25,20122013
1217,1217,1217,1217,1217,2013-04-06,James Reimer,away,Toronto Maple Leafs,New Jersey Devils,59.8833,1,2.12,20122013
1218,1218,1218,1218,1218,2013-04-06,Evgeni Nabokov,home,New York Islanders,Tampa Bay Lightning,60.0,2,2.53,20122013
1219,1219,1219,1219,1219,2013-04-06,Ben Bishop,away,Tampa Bay Lightning,New York Islanders,58.8833,3,2.95,20122013
1220,1220,1220,1220,1220,2013-04-06,Dan Ellis,home,Carolina Hurricanes,New York Rangers,39.3333,3,2.93,20122013
1221,1221,1221,1221,1221,2013-04-06,Justin Peters,home,Carolina Hurricanes,New York Rangers,18.5,0,0.9,20122013
1222,1222,1222,1222,1222,2013-04-06,Henrik Lundqvist,away,New York Rangers,Carolina Hurricanes,60.0,1,4.93,20122013
1223,1223,1223,1223,1223,2013-04-06,Scott Clemmensen,home,Florida Panthers,Washington Capitals,0.8667,0,0.0,20122013
1224,1224,1224,1224,1224,2013-04-06,Jacob Markstrom,home,Florida Panthers,Washington Capitals,58.2833,4,2.74,20122013
1225,1225,1225,1225,1225,2013-04-06,Braden Holtby,away,Washington Capitals,Florida Panthers,59.95,3,1.74,20122013
1226,1226,1226,1226,1226,2013-04-06,Mike Smith,home,Phoenix Coyotes,Colorado Avalanche,60.0,0,2.27,20122013
1227,1227,1227,1227,1227,2013-04-06,Semyon Varlamov,away,Colorado Avalanche,Phoenix Coyotes,60.0,4,2.89,20122013
1228,1228,1228,1228,1228,2013-04-06,Cory Schneider,home,Vancouver Canucks,Calgary Flames,59.7167,2,2.76,20122013
1229,1229,1229,1229,1229,2013-04-06,Miikka Kiprusoff,away,Calgary Flames,Vancouver Canucks,58.4167,4,1.05,20122013
1230,1230,1230,1230,1230,2013-04-07,Jimmy Howard,home,Detroit Red Wings,St Louis Blues,58.6,1,1.46,20122013
1231,1231,1231,1231,1231,2013-04-07,Brian Elliott,away,St Louis Blues,Detroit Red Wings,60.0,0,1.75,20122013
1232,1232,1232,1232,1232,2013-04-07,Antti Niemi,home,San Jose Sharks,Dallas Stars,65.0,4,3.29,20122013
1233,1233,1233,1233,1233,2013-04-07,Kari Lehtonen,away,Dallas Stars,San Jose Sharks,65.0,4,3.2,20122013
1234,1234,1234,1234,1234,2013-04-07,Scott Clemmensen,home,Florida Panthers,Ottawa Senators,60.0,1,3.08,20122013
1235,1235,1235,1235,1235,2013-04-07,Craig Anderson,away,Ottawa Senators,Florida Panthers,59.0,2,1.12,20122013
1236,1236,1236,1236,1236,2013-04-07,Sergei Bobrovsky,home,Columbus Blue Jackets,Minnesota Wild,60.0,3,2.08,20122013
1237,1237,1237,1237,1237,2013-04-07,Niklas Backstrom,away,Minnesota Wild,Columbus Blue Jackets,60.0,0,0.89,20122013
1238,1238,1238,1238,1238,2013-04-07,Michal Neuvirth,home,Washington Capitals,Tampa Bay Lightning,60.0,2,2.63,20122013
1239,1239,1239,1239,1239,2013-04-07,Ben Bishop,away,Tampa Bay Lightning,Washington Capitals,59.15,3,2.96,20122013
1240,1240,1240,1240,1240,2013-04-07,Ray Emery,home,Chicago Blackhawks,Nashville Predators,60.0,3,1.69,20122013
1241,1241,1241,1241,1241,2013-04-07,Pekka Rinne,away,Nashville Predators,Chicago Blackhawks,59.4167,4,2.61,20122013
1242,1242,1242,1242,1242,2013-04-07,Ryan Miller,home,Buffalo Sabres,New Jersey Devils,65.0,2,3.08,20122013
1243,1243,1243,1243,1243,2013-04-07,Martin Brodeur,away,New Jersey Devils,Buffalo Sabres,65.0,2,1.39,20122013
1244,1244,1244,1244,1244,2013-04-07,Viktor Fasth,home,Anaheim Ducks,Los Angeles Kings,65.0,3,2.71,20122013
1245,1245,1245,1245,1245,2013-04-07,Jonathan Bernier,away,Los Angeles Kings,Anaheim Ducks,64.3333,3,1.99,20122013
1246,1246,1246,1246,1246,2013-04-08,Tuukka Rask,home,Boston Bruins,Carolina Hurricanes,60.0,2,3.84,20122013
1247,1247,1247,1247,1247,2013-04-08,Dan Ellis,away,Carolina Hurricanes,Boston Bruins,51.9833,4,2.45,20122013
1248,1248,1248,1248,1248,2013-04-08,Justin Peters,away,Carolina Hurricanes,Boston Bruins,7.9667,2,0.55,20122013
1249,1249,1249,1249,1249,2013-04-08,James Reimer,home,Toronto Maple Leafs,New York Rangers,60.0,3,3.13,20122013
1250,1250,1250,1250,1250,2013-04-08,Henrik Lundqvist,away,New York Rangers,Toronto Maple Leafs,58.5833,4,3.14,20122013
1251,1251,1251,1251,1251,2013-04-08,Jean-Sebastien Giguere,home,Colorado Avalanche,Calgary Flames,57.8667,3,2.51,20122013
1252,1252,1252,1252,1252,2013-04-08,Joey MacDonald,away,Calgary Flames,Colorado Avalanche,60.0,1,2.9,20122013
1253,1253,1253,1253,1253,2013-04-08,Cory Schneider,home,Vancouver Canucks,Phoenix Coyotes,60.0,0,1.79,20122013
1254,1254,1254,1254,1254,2013-04-08,Mike Smith,away,Phoenix Coyotes,Vancouver Canucks,58.55,1,3.37,20122013
1255,1255,1255,1255,1255,2013-04-08,Jonas Hiller,home,Anaheim Ducks,Edmonton Oilers,60.0,1,2.42,20122013
1256,1256,1256,1256,1256,2013-04-08,Devan Dubnyk,away,Edmonton Oilers,Anaheim Ducks,58.8,2,3.5,20122013
1257,1257,1257,1257,1257,2013-04-09,Carey Price,home,Montreal Canadiens,Washington Capitals,59.2833,3,1.72,20122013
1258,1258,1258,1258,1258,2013-04-09,Michal Neuvirth,away,Washington Capitals,Montreal Canadiens,60.0,2,2.51,20122013
1259,1259,1259,1259,1259,2013-04-09,Ondrej Pavelec,home,Winnipeg Jets,Buffalo Sabres,60.0,1,2.59,20122013
1260,1260,1260,1260,1260,2013-04-09,Ryan Miller,away,Buffalo Sabres,Winnipeg Jets,58.35,3,2.93,20122013
1261,1261,1261,1261,1261,2013-04-09,Pekka Rinne,home,Nashville Predators,St Louis Blues,59.1167,1,1.81,20122013
1262,1262,1262,1262,1262,2013-04-09,Brian Elliott,away,St Louis Blues,Nashville Predators,59.9667,0,1.4,20122013
1263,1263,1263,1263,1263,2013-04-09,Niklas Backstrom,home,Minnesota Wild,Chicago Blackhawks,58.7167,1,1.9,20122013
1264,1264,1264,1264,1264,2013-04-09,Ray Emery,away,Chicago Blackhawks,Minnesota Wild,60.0,0,1.64,20122013
1265,1265,1265,1265,1265,2013-04-10,Henrik Lundqvist,home,New York Rangers,Toronto Maple Leafs,65.0,2,2.87,20122013
1266,1266,1266,1266,1266,2013-04-10,James Reimer,away,Toronto Maple Leafs,New York Rangers,64.6333,2,3.03,20122013
1267,1267,1267,1267,1267,2013-04-10,Miikka Kiprusoff,home,Calgary Flames,Vancouver Canucks,59.5833,4,2.78,20122013
1268,1268,1268,1268,1268,2013-04-10,Roberto Luongo,away,Vancouver Canucks,Calgary Flames,60.0,1,3.26,20122013
1269,1269,1269,1269,1269,2013-04-10,Devan Dubnyk,home,Edmonton Oilers,Phoenix Coyotes,57.65,3,3.47,20122013
1270,1270,1270,1270,1270,2013-04-10,Mike Smith,away,Phoenix Coyotes,Edmonton Oilers,59.65,1,3.27,20122013
1271,1271,1271,1271,1271,2013-04-10,Jonas Hiller,home,Anaheim Ducks,Colorado Avalanche,40.0,4,1.58,20122013
1272,1272,1272,1272,1272,2013-04-10,Viktor Fasth,home,Anaheim Ducks,Colorado Avalanche,20.0,0,0.95,20122013
1273,1273,1273,1273,1273,2013-04-10,Jean-Sebastien Giguere,away,Colorado Avalanche,Anaheim Ducks,60.0,1,1.36,20122013
1274,1274,1274,1274,1274,2013-04-11,Tuukka Rask,home,Boston Bruins,New York Islanders,58.6167,2,3.05,20122013
1275,1275,1275,1275,1275,2013-04-11,Evgeni Nabokov,away,New York Islanders,Boston Bruins,60.0,1,2.57,20122013
1276,1276,1276,1276,1276,2013-04-11,Jhonas Enroth,home,Buffalo Sabres,Montreal Canadiens,20.0,1,0.98,20122013
1277,1277,1277,1277,1277,2013-04-11,Ryan Miller,home,Buffalo Sabres,Montreal Canadiens,40.0,4,3.42,20122013
1278,1278,1278,1278,1278,2013-04-11,Peter Budaj,away,Montreal Canadiens,Buffalo Sabres,59.5333,1,1.06,20122013
1279,1279,1279,1279,1279,2013-04-11,Ilya Bryzgalov,home,Philadelphia Flyers,Ottawa Senators,58.9333,2,2.92,20122013
1280,1280,1280,1280,1280,2013-04-11,Robin Lehner,away,Ottawa Senators,Philadelphia Flyers,60.0,1,1.57,20122013
1281,1281,1281,1281,1281,2013-04-11,Braden Holtby,home,Washington Capitals,Carolina Hurricanes,60.0,1,5.42,20122013
1282,1282,1282,1282,1282,2013-04-11,Justin Peters,away,Carolina Hurricanes,Washington Capitals,58.6667,2,2.86,20122013
1283,1283,1283,1283,1283,2013-04-11,Ben Bishop,home,Tampa Bay Lightning,Pittsburgh Penguins,59.9667,6,3.04,20122013
1284,1284,1284,1284,1284,2013-04-11,Tomas Vokoun,away,Pittsburgh Penguins,Tampa Bay Lightning,59.7667,3,1.88,20122013
1285,1285,1285,1285,1285,2013-04-11,Jimmy Howard,home,Detroit Red Wings,San Jose Sharks,64.7667,2,2.84,20122013
1286,1286,1286,1286,1286,2013-04-11,Antti Niemi,away,San Jose Sharks,Detroit Red Wings,64.8667,2,1.89,20122013
1287,1287,1287,1287,1287,2013-04-11,Ondrej Pavelec,home,Winnipeg Jets,Florida Panthers,60.0,2,2.64,20122013
1288,1288,1288,1288,1288,2013-04-11,Scott Clemmensen,away,Florida Panthers,Winnipeg Jets,28.0333,1,1.62,20122013
1289,1289,1289,1289,1289,2013-04-11,Jacob Markstrom,away,Florida Panthers,Winnipeg Jets,31.9667,6,3.13,20122013
1290,1290,1290,1290,1290,2013-04-11,Niklas Backstrom,home,Minnesota Wild,St Louis Blues,58.7333,2,1.41,20122013
1291,1291,1291,1291,1291,2013-04-11,Brian Elliott,away,St Louis Blues,Minnesota Wild,60.0,0,2.2,20122013
1292,1292,1292,1292,1292,2013-04-11,Jonathan Quick,home,Los Angeles Kings,Colorado Avalanche,64.9167,2,2.06,20122013
1293,1293,1293,1293,1293,2013-04-11,Sami Aittokallio,away,Colorado Avalanche,Los Angeles Kings,49.3333,2,2.54,20122013
1294,1294,1294,1294,1294,2013-04-11,Jean-Sebastien Giguere,away,Colorado Avalanche,Los Angeles Kings,15.6,0,0.85,20122013
1295,1295,1295,1295,1295,2013-04-12,Martin Brodeur,home,New Jersey Devils,Ottawa Senators,57.4833,2,0.84,20122013
1296,1296,1296,1296,1296,2013-04-12,Craig Anderson,away,Ottawa Senators,New Jersey Devils,60.0,0,2.95,20122013
1297,1297,1297,1297,1297,2013-04-12,Sergei Bobrovsky,home,Columbus Blue Jackets,St Louis Blues,60.0,1,2.18,20122013
1298,1298,1298,1298,1298,2013-04-12,Jake Allen,away,St Louis Blues,Columbus Blue Jackets,60.0,4,1.9,20122013
1299,1299,1299,1299,1299,2013-04-12,Chris Mason,home,Nashville Predators,Dallas Stars,60.0,5,1.79,20122013
1300,1300,1300,1300,1300,2013-04-12,Richard Bachman,away,Dallas Stars,Nashville Predators,60.0,2,2.33,20122013
1301,1301,1301,1301,1301,2013-04-12,Corey Crawford,home,Chicago Blackhawks,Detroit Red Wings,65.0,2,2.64,20122013
1302,1302,1302,1302,1302,2013-04-12,Jimmy Howard,away,Detroit Red Wings,Chicago Blackhawks,64.8,2,2.82,20122013
1303,1303,1303,1303,1303,2013-04-12,Joey MacDonald,home,Calgary Flames,Phoenix Coyotes,64.6,2,3.08,20122013
1304,1304,1304,1304,1304,2013-04-12,Mike Smith,away,Phoenix Coyotes,Calgary Flames,64.6,3,2.54,20122013
1305,1305,1305,1305,1305,2013-04-13,Jhonas Enroth,home,Buffalo Sabres,Philadelphia Flyers,60.0,0,1.78,20122013
1306,1306,1306,1306,1306,2013-04-13,Steve Mason,away,Philadelphia Flyers,Buffalo Sabres,58.45,1,1.35,20122013
1307,1307,1307,1307,1307,2013-04-13,Jean-Sebastien Giguere,home,Colorado Avalanche,Vancouver Canucks,60.0,3,1.9,20122013
1308,1308,1308,1308,1308,2013-04-13,Cory Schneider,away,Vancouver Canucks,Colorado Avalanche,59.95,4,2.85,20122013
1309,1309,1309,1309,1309,2013-04-13,James Reimer,home,Toronto Maple Leafs,Montreal Canadiens,59.8,1,2.34,20122013
1310,1310,1310,1310,1310,2013-04-13,Peter Budaj,away,Montreal Canadiens,Toronto Maple Leafs,49.15,2,1.68,20122013
1311,1311,1311,1311,1311,2013-04-13,Carey Price,away,Montreal Canadiens,Toronto Maple Leafs,10.4167,3,0.21,20122013
1312,1312,1312,1312,1312,2013-04-13,Evgeni Nabokov,home,New York Islanders,New York Rangers,62.5333,1,1.21,20122013
1313,1313,1313,1313,1313,2013-04-13,Henrik Lundqvist,away,New York Rangers,New York Islanders,63.1833,0,2.29,20122013
1314,1314,1314,1314,1314,2013-04-13,Braden Holtby,home,Washington Capitals,Tampa Bay Lightning,62.9833,5,3.19,20122013
1315,1315,1315,1315,1315,2013-04-13,Ben Bishop,away,Tampa Bay Lightning,Washington Capitals,20.0,3,1.84,20122013
1316,1316,1316,1316,1316,2013-04-13,Mathieu Garon,away,Tampa Bay Lightning,Washington Capitals,42.5667,3,1.39,20122013
1317,1317,1317,1317,1317,2013-04-13,Justin Peters,home,Carolina Hurricanes,Boston Bruins,59.9667,2,3.63,20122013
1318,1318,1318,1318,1318,2013-04-13,Tuukka Rask,away,Boston Bruins,Carolina Hurricanes,59.7333,3,3.89,20122013
1319,1319,1319,1319,1319,2013-04-13,Jacob Markstrom,home,Florida Panthers,Pittsburgh Penguins,59.95,2,1.77,20122013
