,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
977,977,977,977,977,2009-12-11,Cristobal Huet,away,Chicago Blackhawks,Buffalo Sabres,58.8667,2,3.0,20092010
978,978,978,978,978,2009-12-11,Jimmy Howard,home,Detroit Red Wings,Anaheim Ducks,60.7333,2,1.29,20092010
979,979,979,979,979,2009-12-11,Jean-Sebastien Giguere,away,Anaheim Ducks,Detroit Red Wings,61.1167,3,3.08,20092010
980,980,980,980,980,2009-12-11,Ty Conklin,home,St Louis Blues,Edmonton Oilers,58.2,5,2.86,20092010
981,981,981,981,981,2009-12-11,Jeff Deslauriers,away,Edmonton Oilers,St Louis Blues,60.0,3,2.79,20092010
982,982,982,982,982,2009-12-11,Craig Anderson,home,Colorado Avalanche,Tampa Bay Lightning,64.95,1,1.51,20092010
983,983,983,983,983,2009-12-11,Antero Niittymaki,away,Tampa Bay Lightning,Colorado Avalanche,65.0,1,3.58,20092010
984,984,984,984,984,2009-12-11,Miikka Kiprusoff,home,Calgary Flames,Minnesota Wild,63.25,2,4.0,20092010
985,985,985,985,985,2009-12-11,Niklas Backstrom,away,Minnesota Wild,Calgary Flames,63.05,1,1.67,20092010
986,986,986,986,986,2009-12-11,Evgeni Nabokov,home,San Jose Sharks,Dallas Stars,64.95,2,3.96,20092010
987,987,987,987,987,2009-12-11,Marty Turco,away,Dallas Stars,San Jose Sharks,64.9,2,3.34,20092010
988,988,988,988,988,2009-12-12,Vesa Toskala,home,Toronto Maple Leafs,Washington Capitals,59.6833,3,2.74,20092010
989,989,989,989,989,2009-12-12,Michal Neuvirth,away,Washington Capitals,Toronto Maple Leafs,59.8167,6,4.78,20092010
990,990,990,990,990,2009-12-12,Brian Elliott,home,Ottawa Senators,Carolina Hurricanes,59.95,2,2.17,20092010
991,991,991,991,991,2009-12-12,Manny Legace,away,Carolina Hurricanes,Ottawa Senators,59.7833,3,2.9,20092010
992,992,992,992,992,2009-12-12,Martin Brodeur,home,New Jersey Devils,Philadelphia Flyers,60.0,1,1.42,20092010
993,993,993,993,993,2009-12-12,Brian Boucher,away,Philadelphia Flyers,New Jersey Devils,59.6333,4,2.67,20092010
994,994,994,994,994,2009-12-12,Dwayne Roloson,home,New York Islanders,Boston Bruins,60.4,2,2.07,20092010
995,995,995,995,995,2009-12-12,Tim Thomas,away,Boston Bruins,New York Islanders,60.3167,3,1.32,20092010
996,996,996,996,996,2009-12-12,Henrik Lundqvist,home,New York Rangers,Buffalo Sabres,58.9833,3,2.63,20092010
997,997,997,997,997,2009-12-12,Ryan Miller,away,Buffalo Sabres,New York Rangers,60.0,2,3.81,20092010
998,998,998,998,998,2009-12-12,Johan Hedberg,home,Atlanta Thrashers,Montreal Canadiens,60.75,3,1.59,20092010
999,999,999,999,999,2009-12-12,Carey Price,away,Montreal Canadiens,Atlanta Thrashers,61.3,4,2.95,20092010
1000,1000,1000,1000,1000,2009-12-12,Steve Mason,home,Columbus Blue Jackets,Anaheim Ducks,59.9333,3,1.7,20092010
1001,1001,1001,1001,1001,2009-12-12,Jonas Hiller,away,Anaheim Ducks,Columbus Blue Jackets,59.7333,1,2.61,20092010
1002,1002,1002,1002,1002,2009-12-12,Brent Johnson,home,Pittsburgh Penguins,Florida Panthers,60.5833,2,2.32,20092010
1003,1003,1003,1003,1003,2009-12-12,Tomas Vokoun,away,Florida Panthers,Pittsburgh Penguins,60.6167,3,2.94,20092010
1004,1004,1004,1004,1004,2009-12-12,Pekka Rinne,home,Nashville Predators,Detroit Red Wings,60.0,3,2.74,20092010
1005,1005,1005,1005,1005,2009-12-12,Chris Osgood,away,Detroit Red Wings,Nashville Predators,60.25,2,2.2,20092010
1006,1006,1006,1006,1006,2009-12-12,Ilya Bryzgalov,home,Phoenix Coyotes,San Jose Sharks,60.0,1,3.25,20092010
1007,1007,1007,1007,1007,2009-12-12,Thomas Greiss,away,San Jose Sharks,Phoenix Coyotes,58.85,2,3.59,20092010
1008,1008,1008,1008,1008,2009-12-12,Roberto Luongo,home,Vancouver Canucks,Minnesota Wild,59.9167,3,3.22,20092010
1009,1009,1009,1009,1009,2009-12-12,Josh Harding,away,Minnesota Wild,Vancouver Canucks,58.6,4,2.57,20092010
1010,1010,1010,1010,1010,2009-12-12,Jonathan Quick,home,Los Angeles Kings,Dallas Stars,65.0,2,2.35,20092010
1011,1011,1011,1011,1011,2009-12-12,Alex Auld,away,Dallas Stars,Los Angeles Kings,65.0,2,1.62,20092010
1012,1012,1012,1012,1012,2009-12-13,Antti Niemi,home,Chicago Blackhawks,Tampa Bay Lightning,59.8167,0,1.32,20092010
1013,1013,1013,1013,1013,2009-12-13,Antero Niittymaki,away,Tampa Bay Lightning,Chicago Blackhawks,60.0,4,3.08,20092010
1014,1014,1014,1014,1014,2009-12-13,Craig Anderson,home,Colorado Avalanche,Calgary Flames,59.95,2,2.01,20092010
1015,1015,1015,1015,1015,2009-12-13,Miikka Kiprusoff,away,Calgary Flames,Colorado Avalanche,58.9333,3,4.04,20092010
1016,1016,1016,1016,1016,2009-12-14,Tim Thomas,home,Boston Bruins,Philadelphia Flyers,58.55,2,2.13,20092010
1017,1017,1017,1017,1017,2009-12-14,Brian Boucher,away,Philadelphia Flyers,Boston Bruins,60.0,1,1.92,20092010
1018,1018,1018,1018,1018,2009-12-14,Vesa Toskala,home,Toronto Maple Leafs,Ottawa Senators,60.0,2,2.16,20092010
1019,1019,1019,1019,1019,2009-12-14,Brian Elliott,away,Ottawa Senators,Toronto Maple Leafs,58.15,3,1.55,20092010
1020,1020,1020,1020,1020,2009-12-14,Dwayne Roloson,home,New York Islanders,Florida Panthers,20.9167,5,2.3,20092010
1021,1021,1021,1021,1021,2009-12-14,Martin Biron,home,New York Islanders,Florida Panthers,19.0,2,0.37,20092010
1022,1022,1022,1022,1022,2009-12-14,Tomas Vokoun,away,Florida Panthers,New York Islanders,59.9,1,2.85,20092010
1023,1023,1023,1023,1023,2009-12-14,Henrik Lundqvist,home,New York Rangers,Atlanta Thrashers,64.9167,2,3.3,20092010
1024,1024,1024,1024,1024,2009-12-14,Johan Hedberg,away,Atlanta Thrashers,New York Rangers,64.9167,2,4.92,20092010
1025,1025,1025,1025,1025,2009-12-14,Steve Mason,home,Columbus Blue Jackets,Nashville Predators,58.8167,5,3.36,20092010
1026,1026,1026,1026,1026,2009-12-14,Dan Ellis,away,Nashville Predators,Columbus Blue Jackets,59.8833,3,2.92,20092010
1027,1027,1027,1027,1027,2009-12-14,Jaroslav Halak,home,Montreal Canadiens,Buffalo Sabres,59.0,4,2.97,20092010
1028,1028,1028,1028,1028,2009-12-14,Ryan Miller,away,Buffalo Sabres,Montreal Canadiens,59.8667,3,2.19,20092010
1029,1029,1029,1029,1029,2009-12-14,Jimmy Howard,home,Detroit Red Wings,Phoenix Coyotes,59.9167,2,1.87,20092010
1030,1030,1030,1030,1030,2009-12-14,Ilya Bryzgalov,away,Phoenix Coyotes,Detroit Red Wings,58.9667,3,2.56,20092010
1031,1031,1031,1031,1031,2009-12-14,Roberto Luongo,home,Vancouver Canucks,Los Angeles Kings,59.8333,1,2.7,20092010
1032,1032,1032,1032,1032,2009-12-14,Jonathan Quick,away,Los Angeles Kings,Vancouver Canucks,60.0,3,2.12,20092010
1033,1033,1033,1033,1033,2009-12-15,Marc-Andre Fleury,home,Pittsburgh Penguins,Philadelphia Flyers,60.0,1,2.28,20092010
1034,1034,1034,1034,1034,2009-12-15,Brian Boucher,away,Philadelphia Flyers,Pittsburgh Penguins,60.0,6,2.9,20092010
1035,1035,1035,1035,1035,2009-12-15,Chris Mason,home,St Louis Blues,Calgary Flames,59.4667,3,2.09,20092010
1036,1036,1036,1036,1036,2009-12-15,Curtis McElhinney,away,Calgary Flames,St Louis Blues,58.8333,4,3.06,20092010
1037,1037,1037,1037,1037,2009-12-15,Pekka Rinne,home,Nashville Predators,Tampa Bay Lightning,60.0,4,2.94,20092010
1038,1038,1038,1038,1038,2009-12-15,Antero Niittymaki,away,Tampa Bay Lightning,Nashville Predators,32.3667,4,1.97,20092010
1039,1039,1039,1039,1039,2009-12-15,Mike Smith,away,Tampa Bay Lightning,Nashville Predators,27.6333,3,1.06,20092010
1040,1040,1040,1040,1040,2009-12-15,Niklas Backstrom,home,Minnesota Wild,Columbus Blue Jackets,59.6667,1,1.14,20092010
1041,1041,1041,1041,1041,2009-12-15,Steve Mason,away,Columbus Blue Jackets,Minnesota Wild,59.4833,2,1.98,20092010
1042,1042,1042,1042,1042,2009-12-15,Peter Budaj,home,Colorado Avalanche,Washington Capitals,20.0,1,0.37,20092010
1043,1043,1043,1043,1043,2009-12-15,Craig Anderson,home,Colorado Avalanche,Washington Capitals,40.0,5,2.11,20092010
1044,1044,1044,1044,1044,2009-12-15,Jose Theodore,away,Washington Capitals,Colorado Avalanche,60.0,1,2.78,20092010
1045,1045,1045,1045,1045,2009-12-15,Jeff Deslauriers,home,Edmonton Oilers,Los Angeles Kings,59.6667,3,1.79,20092010
1046,1046,1046,1046,1046,2009-12-15,Jonathan Quick,away,Los Angeles Kings,Edmonton Oilers,60.0,2,2.94,20092010
1047,1047,1047,1047,1047,2009-12-16,Martin Brodeur,home,New Jersey Devils,Montreal Canadiens,59.7833,1,0.79,20092010
1048,1048,1048,1048,1048,2009-12-16,Carey Price,away,Montreal Canadiens,New Jersey Devils,58.9667,2,1.77,20092010
1049,1049,1049,1049,1049,2009-12-16,Henrik Lundqvist,home,New York Rangers,New York Islanders,58.8333,2,3.72,20092010
1050,1050,1050,1050,1050,2009-12-16,Dwayne Roloson,away,New York Islanders,New York Rangers,60.0,1,3.4,20092010
1051,1051,1051,1051,1051,2009-12-16,Cam Ward,home,Carolina Hurricanes,Dallas Stars,59.9667,3,2.51,20092010
1052,1052,1052,1052,1052,2009-12-16,Marty Turco,away,Dallas Stars,Carolina Hurricanes,58.45,4,2.25,20092010
1053,1053,1053,1053,1053,2009-12-16,Vesa Toskala,home,Toronto Maple Leafs,Phoenix Coyotes,58.6333,5,2.63,20092010
1054,1054,1054,1054,1054,2009-12-16,Ilya Bryzgalov,away,Phoenix Coyotes,Toronto Maple Leafs,59.9833,3,2.0,20092010
1055,1055,1055,1055,1055,2009-12-16,Brian Elliott,home,Ottawa Senators,Buffalo Sabres,60.0,0,1.99,20092010
1056,1056,1056,1056,1056,2009-12-16,Ryan Miller,away,Buffalo Sabres,Ottawa Senators,58.4167,2,3.21,20092010
1057,1057,1057,1057,1057,2009-12-16,Tomas Vokoun,home,Florida Panthers,Atlanta Thrashers,60.0,3,1.44,20092010
1058,1058,1058,1058,1058,2009-12-16,Johan Hedberg,away,Atlanta Thrashers,Florida Panthers,58.3833,4,2.23,20092010
1059,1059,1059,1059,1059,2009-12-16,Cristobal Huet,home,Chicago Blackhawks,St Louis Blues,60.0,0,2.85,20092010
1060,1060,1060,1060,1060,2009-12-16,Ty Conklin,away,St Louis Blues,Chicago Blackhawks,60.0,3,2.36,20092010
1061,1061,1061,1061,1061,2009-12-16,Roberto Luongo,home,Vancouver Canucks,Anaheim Ducks,58.7833,3,2.74,20092010
1062,1062,1062,1062,1062,2009-12-16,Jonas Hiller,away,Anaheim Ducks,Vancouver Canucks,59.6,2,3.25,20092010
1063,1063,1063,1063,1063,2009-12-17,Carey Price,home,Montreal Canadiens,Minnesota Wild,57.3667,3,1.95,20092010
1064,1064,1064,1064,1064,2009-12-17,Niklas Backstrom,away,Minnesota Wild,Montreal Canadiens,60.0,1,2.53,20092010
1065,1065,1065,1065,1065,2009-12-17,Dwayne Roloson,home,New York Islanders,New York Rangers,59.9167,5,2.53,20092010
1066,1066,1066,1066,1066,2009-12-17,Henrik Lundqvist,away,New York Rangers,New York Islanders,60.0,2,3.57,20092010
1067,1067,1067,1067,1067,2009-12-17,Brian Boucher,home,Philadelphia Flyers,Pittsburgh Penguins,64.9667,2,2.13,20092010
1068,1068,1068,1068,1068,2009-12-17,Marc-Andre Fleury,away,Pittsburgh Penguins,Philadelphia Flyers,65.0,2,3.12,20092010
1069,1069,1069,1069,1069,2009-12-17,Ondrej Pavelec,home,Atlanta Thrashers,Dallas Stars,61.2667,5,3.83,20092010
1070,1070,1070,1070,1070,2009-12-17,Alex Auld,away,Dallas Stars,Atlanta Thrashers,32.5833,3,1.17,20092010
1071,1071,1071,1071,1071,2009-12-17,Marty Turco,away,Dallas Stars,Atlanta Thrashers,28.5167,3,0.76,20092010
1072,1072,1072,1072,1072,2009-12-17,Mathieu Garon,home,Columbus Blue Jackets,Phoenix Coyotes,64.8667,1,1.7,20092010
1073,1073,1073,1073,1073,2009-12-17,Jason LaBarbera,away,Phoenix Coyotes,Columbus Blue Jackets,65.0,1,3.56,20092010
1074,1074,1074,1074,1074,2009-12-17,Jimmy Howard,home,Detroit Red Wings,Tampa Bay Lightning,60.0,0,1.9,20092010
1075,1075,1075,1075,1075,2009-12-17,Mike Smith,away,Tampa Bay Lightning,Detroit Red Wings,60.0,3,1.87,20092010
1076,1076,1076,1076,1076,2009-12-17,Miikka Kiprusoff,home,Calgary Flames,Los Angeles Kings,60.0,1,2.56,20092010
1077,1077,1077,1077,1077,2009-12-17,Jonathan Quick,away,Los Angeles Kings,Calgary Flames,58.9667,2,1.61,20092010
1078,1078,1078,1078,1078,2009-12-17,Jeff Deslauriers,home,Edmonton Oilers,Nashville Predators,59.5333,6,2.72,20092010
1079,1079,1079,1079,1079,2009-12-17,Pekka Rinne,away,Nashville Predators,Edmonton Oilers,5.0167,2,0.67,20092010
1080,1080,1080,1080,1080,2009-12-17,Dan Ellis,away,Nashville Predators,Edmonton Oilers,54.8667,1,2.22,20092010
1081,1081,1081,1081,1081,2009-12-17,Evgeni Nabokov,home,San Jose Sharks,Anaheim Ducks,60.0,1,1.74,20092010
1082,1082,1082,1082,1082,2009-12-17,Jean-Sebastien Giguere,away,Anaheim Ducks,San Jose Sharks,59.9167,4,3.33,20092010
1083,1083,1083,1083,1083,2009-12-18,Martin Brodeur,home,New Jersey Devils,Ottawa Senators,60.0,2,2.28,20092010
1084,1084,1084,1084,1084,2009-12-18,Brian Elliott,away,Ottawa Senators,New Jersey Devils,59.9333,4,1.47,20092010
1085,1085,1085,1085,1085,2009-12-18,Ryan Miller,home,Buffalo Sabres,Toronto Maple Leafs,60.0,2,2.7,20092010
1086,1086,1086,1086,1086,2009-12-18,Vesa Toskala,away,Toronto Maple Leafs,Buffalo Sabres,32.7333,4,1.05,20092010
1087,1087,1087,1087,1087,2009-12-18,Jonas Gustavsson,away,Toronto Maple Leafs,Buffalo Sabres,27.2,1,0.64,20092010
1088,1088,1088,1088,1088,2009-12-18,Tomas Vokoun,home,Florida Panthers,Carolina Hurricanes,60.0,3,2.22,20092010
1089,1089,1089,1089,1089,2009-12-18,Cam Ward,away,Carolina Hurricanes,Florida Panthers,44.7833,5,2.08,20092010
1090,1090,1090,1090,1090,2009-12-18,Manny Legace,away,Carolina Hurricanes,Florida Panthers,15.2167,1,0.32,20092010
1091,1091,1091,1091,1091,2009-12-18,Chris Mason,home,St Louis Blues,Tampa Bay Lightning,59.1333,5,2.07,20092010
1092,1092,1092,1092,1092,2009-12-18,Antero Niittymaki,away,Tampa Bay Lightning,St Louis Blues,60.0,3,3.37,20092010
1093,1093,1093,1093,1093,2009-12-18,Antti Niemi,home,Chicago Blackhawks,Boston Bruins,65.0,4,2.06,20092010
1094,1094,1094,1094,1094,2009-12-18,Tim Thomas,away,Boston Bruins,Chicago Blackhawks,65.0,4,3.32,20092010
1095,1095,1095,1095,1095,2009-12-18,Roberto Luongo,home,Vancouver Canucks,Washington Capitals,59.8167,2,2.66,20092010
1096,1096,1096,1096,1096,2009-12-18,Jose Theodore,away,Washington Capitals,Vancouver Canucks,58.65,3,2.06,20092010
1097,1097,1097,1097,1097,2009-12-19,Brian Boucher,home,Philadelphia Flyers,New York Rangers,58.5333,2,1.69,20092010
1098,1098,1098,1098,1098,2009-12-19,Henrik Lundqvist,away,New York Rangers,Philadelphia Flyers,60.0,1,3.5,20092010
1099,1099,1099,1099,1099,2009-12-19,Marty Turco,home,Dallas Stars,Detroit Red Wings,60.0,3,3.01,20092010
1100,1100,1100,1100,1100,2009-12-19,Jimmy Howard,away,Detroit Red Wings,Dallas Stars,59.55,4,1.35,20092010
1101,1101,1101,1101,1101,2009-12-19,Jonas Hiller,home,Anaheim Ducks,Phoenix Coyotes,60.0,2,3.27,20092010
1102,1102,1102,1102,1102,2009-12-19,Ilya Bryzgalov,away,Phoenix Coyotes,Anaheim Ducks,59.4,4,3.42,20092010
1103,1103,1103,1103,1103,2009-12-19,Patrick Lalime,home,Buffalo Sabres,Pittsburgh Penguins,64.85,1,3.34,20092010
1104,1104,1104,1104,1104,2009-12-19,Marc-Andre Fleury,away,Pittsburgh Penguins,Buffalo Sabres,64.8167,1,4.13,20092010
1105,1105,1105,1105,1105,2009-12-19,Jonas Gustavsson,home,Toronto Maple Leafs,Boston Bruins,60.0,0,2.56,20092010
1106,1106,1106,1106,1106,2009-12-19,Tuukka Rask,away,Boston Bruins,Toronto Maple Leafs,59.3667,2,2.45,20092010
1107,1107,1107,1107,1107,2009-12-19,Mike Brodeur,home,Ottawa Senators,Minnesota Wild,60.0,1,1.61,20092010
1108,1108,1108,1108,1108,2009-12-19,Niklas Backstrom,away,Minnesota Wild,Ottawa Senators,59.8167,4,1.49,20092010
1109,1109,1109,1109,1109,2009-12-19,Martin Biron,home,New York Islanders,Montreal Canadiens,59.95,3,3.18,20092010
1110,1110,1110,1110,1110,2009-12-19,Jaroslav Halak,away,Montreal Canadiens,New York Islanders,60.0,0,3.12,20092010
1111,1111,1111,1111,1111,2009-12-19,Cam Ward,home,Carolina Hurricanes,Florida Panthers,60.0,2,2.65,20092010
1112,1112,1112,1112,1112,2009-12-19,Scott Clemmensen,away,Florida Panthers,Carolina Hurricanes,59.0333,3,1.9,20092010
1113,1113,1113,1113,1113,2009-12-19,Ondrej Pavelec,home,Atlanta Thrashers,New Jersey Devils,58.7,5,4.21,20092010
1114,1114,1114,1114,1114,2009-12-19,Martin Brodeur,away,New Jersey Devils,Atlanta Thrashers,20.0,3,0.42,20092010
1115,1115,1115,1115,1115,2009-12-19,Yann Danis,away,New Jersey Devils,Atlanta Thrashers,40.0,1,1.13,20092010
1116,1116,1116,1116,1116,2009-12-19,Miikka Kiprusoff,home,Calgary Flames,Nashville Predators,58.6833,4,2.15,20092010
1117,1117,1117,1117,1117,2009-12-19,Dan Ellis,away,Nashville Predators,Calgary Flames,60.0,3,1.93,20092010
1118,1118,1118,1118,1118,2009-12-19,Craig Anderson,home,Colorado Avalanche,Columbus Blue Jackets,60.0,2,2.71,20092010
1119,1119,1119,1119,1119,2009-12-19,Steve Mason,away,Columbus Blue Jackets,Colorado Avalanche,4.25,3,0.67,20092010
1120,1120,1120,1120,1120,2009-12-19,Mathieu Garon,away,Columbus Blue Jackets,Colorado Avalanche,55.75,2,3.65,20092010
1121,1121,1121,1121,1121,2009-12-19,Jeff Deslauriers,home,Edmonton Oilers,Washington Capitals,58.5167,4,3.91,20092010
1122,1122,1122,1122,1122,2009-12-19,Michal Neuvirth,away,Washington Capitals,Edmonton Oilers,60.0,2,2.25,20092010
1123,1123,1123,1123,1123,2009-12-20,Cristobal Huet,home,Chicago Blackhawks,Detroit Red Wings,59.9,0,1.69,20092010
1124,1124,1124,1124,1124,2009-12-20,Chris Osgood,away,Detroit Red Wings,Chicago Blackhawks,60.0,3,3.22,20092010
1125,1125,1125,1125,1125,2009-12-20,Roberto Luongo,home,Vancouver Canucks,St Louis Blues,57.8833,3,1.95,20092010
1126,1126,1126,1126,1126,2009-12-20,Ty Conklin,away,St Louis Blues,Vancouver Canucks,59.7,1,2.35,20092010
1127,1127,1127,1127,1127,2009-12-21,Jonas Gustavsson,home,Toronto Maple Leafs,Buffalo Sabres,63.5833,3,2.62,20092010
1128,1128,1128,1128,1128,2009-12-21,Ryan Miller,away,Buffalo Sabres,Toronto Maple Leafs,63.2,2,3.08,20092010
1129,1129,1129,1129,1129,2009-12-21,Dwayne Roloson,home,New York Islanders,Tampa Bay Lightning,60.0,4,3.33,20092010
1130,1130,1130,1130,1130,2009-12-21,Mike Smith,away,Tampa Bay Lightning,New York Islanders,60.0,2,3.44,20092010
1131,1131,1131,1131,1131,2009-12-21,Brian Boucher,home,Philadelphia Flyers,Florida Panthers,22.0167,2,1.37,20092010
1132,1132,1132,1132,1132,2009-12-21,Michael Leighton,home,Philadelphia Flyers,Florida Panthers,37.9833,2,1.59,20092010
1133,1133,1133,1133,1133,2009-12-21,Tomas Vokoun,away,Florida Panthers,Philadelphia Flyers,60.0,1,2.69,20092010
1134,1134,1134,1134,1134,2009-12-21,Cam Ward,home,Carolina Hurricanes,New York Rangers,59.4833,2,2.78,20092010
1135,1135,1135,1135,1135,2009-12-21,Henrik Lundqvist,away,New York Rangers,Carolina Hurricanes,60.0,1,2.4,20092010
1136,1136,1136,1136,1136,2009-12-21,Johan Hedberg,home,Atlanta Thrashers,Montreal Canadiens,62.1333,4,2.88,20092010
1137,1137,1137,1137,1137,2009-12-21,Jaroslav Halak,away,Montreal Canadiens,Atlanta Thrashers,62.3667,3,4.15,20092010
1138,1138,1138,1138,1138,2009-12-21,Brian Elliott,home,Ottawa Senators,Boston Bruins,58.3,2,2.67,20092010
1139,1139,1139,1139,1139,2009-12-21,Tim Thomas,away,Boston Bruins,Ottawa Senators,60.0,0,2.39,20092010
1140,1140,1140,1140,1140,2009-12-21,Brent Johnson,home,Pittsburgh Penguins,New Jersey Devils,28.95,0,0.87,20092010
1141,1141,1141,1141,1141,2009-12-21,Marc-Andre Fleury,home,Pittsburgh Penguins,New Jersey Devils,30.5,4,1.43,20092010
1142,1142,1142,1142,1142,2009-12-21,Martin Brodeur,away,New Jersey Devils,Pittsburgh Penguins,60.0,0,2.71,20092010
1143,1143,1143,1143,1143,2009-12-21,Niklas Backstrom,home,Minnesota Wild,Colorado Avalanche,58.1833,4,1.68,20092010
1144,1144,1144,1144,1144,2009-12-21,Craig Anderson,away,Colorado Avalanche,Minnesota Wild,60.0,3,2.56,20092010
1145,1145,1145,1145,1145,2009-12-21,Marty Turco,home,Dallas Stars,San Jose Sharks,59.2833,3,1.65,20092010
1146,1146,1146,1146,1146,2009-12-21,Evgeni Nabokov,away,San Jose Sharks,Dallas Stars,60.0,2,3.03,20092010
1147,1147,1147,1147,1147,2009-12-21,Devan Dubnyk,home,Edmonton Oilers,St Louis Blues,60.0,7,2.36,20092010
1148,1148,1148,1148,1148,2009-12-21,Chris Mason,away,St Louis Blues,Edmonton Oilers,60.0,2,1.9,20092010
1149,1149,1149,1149,1149,2009-12-21,Ilya Bryzgalov,home,Phoenix Coyotes,Columbus Blue Jackets,39.75,2,2.26,20092010
1150,1150,1150,1150,1150,2009-12-21,Mathieu Garon,away,Columbus Blue Jackets,Phoenix Coyotes,60.0,5,3.22,20092010
1151,1151,1151,1151,1151,2009-12-22,Cristobal Huet,home,Chicago Blackhawks,San Jose Sharks,57.7667,3,1.31,20092010
1152,1152,1152,1152,1152,2009-12-22,Evgeni Nabokov,away,San Jose Sharks,Chicago Blackhawks,59.7333,2,3.84,20092010
1153,1153,1153,1153,1153,2009-12-22,Craig Anderson,home,Colorado Avalanche,Anaheim Ducks,59.9,3,4.04,20092010
1154,1154,1154,1154,1154,2009-12-22,Jonas Hiller,away,Anaheim Ducks,Colorado Avalanche,59.95,2,1.51,20092010
1155,1155,1155,1155,1155,2009-12-22,Roberto Luongo,home,Vancouver Canucks,Nashville Predators,60.0,1,1.79,20092010
1156,1156,1156,1156,1156,2009-12-22,Dan Ellis,away,Nashville Predators,Vancouver Canucks,60.0,4,2.67,20092010
1157,1157,1157,1157,1157,2009-12-23,Tim Thomas,home,Boston Bruins,Atlanta Thrashers,60.0,4,2.34,20092010
1158,1158,1158,1158,1158,2009-12-23,Johan Hedberg,away,Atlanta Thrashers,Boston Bruins,48.1667,2,1.67,20092010
1159,1159,1159,1159,1159,2009-12-23,Ondrej Pavelec,away,Atlanta Thrashers,Boston Bruins,10.8667,3,0.57,20092010
