,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
963,963,963,963,963,2013-12-07,Devan Dubnyk,home,Edmonton Oilers,Calgary Flames,62.05,2,2.29,20132014
964,964,964,964,964,2013-12-07,Reto Berra,away,Calgary Flames,Edmonton Oilers,63.2333,1,3.47,20132014
965,965,965,965,965,2013-12-07,Martin Jones,home,Los Angeles Kings,New York Islanders,59.9333,0,1.67,20132014
966,966,966,966,966,2013-12-07,Kevin Poulin,away,New York Islanders,Los Angeles Kings,59.3833,2,1.79,20132014
967,967,967,967,967,2013-12-08,Josh Harding,home,Minnesota Wild,San Jose Sharks,60.0,1,2.6,20132014
968,968,968,968,968,2013-12-08,Antti Niemi,away,San Jose Sharks,Minnesota Wild,58.0167,2,1.54,20132014
969,969,969,969,969,2013-12-08,Jonathan Bernier,home,Toronto Maple Leafs,Boston Bruins,57.3167,4,2.85,20132014
970,970,970,970,970,2013-12-08,Chad Johnson,away,Boston Bruins,Toronto Maple Leafs,60.0,2,4.43,20132014
971,971,971,971,971,2013-12-08,Henrik Lundqvist,home,New York Rangers,Washington Capitals,60.0,4,3.78,20132014
972,972,972,972,972,2013-12-08,Philipp Grubauer,away,Washington Capitals,New York Rangers,59.7,1,3.53,20132014
973,973,973,973,973,2013-12-08,Antti Raanta,home,Chicago Blackhawks,Florida Panthers,46.25,2,2.69,20132014
974,974,974,974,974,2013-12-08,Corey Crawford,home,Chicago Blackhawks,Florida Panthers,13.75,0,0.32,20132014
975,975,975,975,975,2013-12-08,Scott Clemmensen,away,Florida Panthers,Chicago Blackhawks,60.0,6,2.79,20132014
976,976,976,976,976,2013-12-08,Roberto Luongo,home,Vancouver Canucks,Colorado Avalanche,60.0,1,1.78,20132014
977,977,977,977,977,2013-12-08,Jean-Sebastien Giguere,away,Colorado Avalanche,Vancouver Canucks,56.1333,3,1.56,20132014
978,978,978,978,978,2013-12-09,Craig Anderson,home,Ottawa Senators,Philadelphia Flyers,65.0,4,2.86,20132014
979,979,979,979,979,2013-12-09,Steve Mason,away,Philadelphia Flyers,Ottawa Senators,65.0,4,2.79,20132014
980,980,980,980,980,2013-12-09,Marc-Andre Fleury,home,Pittsburgh Penguins,Columbus Blue Jackets,60.0,1,1.94,20132014
981,981,981,981,981,2013-12-09,Curtis McElhinney,away,Columbus Blue Jackets,Pittsburgh Penguins,58.4667,2,2.1,20132014
982,982,982,982,982,2013-12-09,Eddie Lack,home,Vancouver Canucks,Carolina Hurricanes,59.6333,0,2.18,20132014
983,983,983,983,983,2013-12-09,Justin Peters,away,Carolina Hurricanes,Vancouver Canucks,59.7667,1,1.8,20132014
984,984,984,984,984,2013-12-09,Jonas Hiller,home,Anaheim Ducks,New York Islanders,60.0,2,3.57,20132014
985,985,985,985,985,2013-12-09,Anders Nilsson,away,New York Islanders,Anaheim Ducks,60.0,5,3.51,20132014
986,986,986,986,986,2013-12-10,Ryan Miller,home,Buffalo Sabres,Ottawa Senators,64.9167,1,2.4,20132014
987,987,987,987,987,2013-12-10,Robin Lehner,away,Ottawa Senators,Buffalo Sabres,64.7333,1,2.88,20132014
988,988,988,988,988,2013-12-10,Philipp Grubauer,home,Washington Capitals,Tampa Bay Lightning,52.7833,2,2.14,20132014
989,989,989,989,989,2013-12-10,Braden Holtby,home,Washington Capitals,Tampa Bay Lightning,11.1167,3,0.7,20132014
990,990,990,990,990,2013-12-10,Ben Bishop,away,Tampa Bay Lightning,Washington Capitals,65.0,5,3.01,20132014
991,991,991,991,991,2013-12-10,Curtis McElhinney,home,Columbus Blue Jackets,New Jersey Devils,60.0,4,1.94,20132014
992,992,992,992,992,2013-12-10,Martin Brodeur,away,New Jersey Devils,Columbus Blue Jackets,58.5333,5,1.98,20132014
993,993,993,993,993,2013-12-10,Peter Budaj,home,Montreal Canadiens,Los Angeles Kings,34.5333,2,1.46,20132014
994,994,994,994,994,2013-12-10,Carey Price,home,Montreal Canadiens,Los Angeles Kings,25.4167,4,2.08,20132014
995,995,995,995,995,2013-12-10,Martin Jones,away,Los Angeles Kings,Montreal Canadiens,60.0,0,4.03,20132014
996,996,996,996,996,2013-12-10,Tim Thomas,home,Florida Panthers,Detroit Red Wings,65.0,2,2.47,20132014
997,997,997,997,997,2013-12-10,Jimmy Howard,away,Detroit Red Wings,Florida Panthers,64.9667,2,2.19,20132014
998,998,998,998,998,2013-12-10,Henrik Lundqvist,home,New York Rangers,Nashville Predators,59.5,3,2.47,20132014
999,999,999,999,999,2013-12-10,Carter Hutton,away,Nashville Predators,New York Rangers,60.0,1,2.25,20132014
1000,1000,1000,1000,1000,2013-12-10,Ondrej Pavelec,home,Winnipeg Jets,St Louis Blues,58.3833,2,2.28,20132014
1001,1001,1001,1001,1001,2013-12-10,Brian Elliott,away,St Louis Blues,Winnipeg Jets,59.9333,1,1.73,20132014
1002,1002,1002,1002,1002,2013-12-10,Dan Ellis,home,Dallas Stars,Chicago Blackhawks,31.6,2,1.16,20132014
1003,1003,1003,1003,1003,2013-12-10,Kari Lehtonen,home,Dallas Stars,Chicago Blackhawks,28.3333,4,2.45,20132014
1004,1004,1004,1004,1004,2013-12-10,Antti Raanta,away,Chicago Blackhawks,Dallas Stars,59.7167,2,3.5,20132014
1005,1005,1005,1005,1005,2013-12-10,Semyon Varlamov,home,Colorado Avalanche,Phoenix Coyotes,58.9,3,2.21,20132014
1006,1006,1006,1006,1006,2013-12-10,Thomas Greiss,away,Phoenix Coyotes,Colorado Avalanche,60.0,1,2.01,20132014
1007,1007,1007,1007,1007,2013-12-10,Reto Berra,home,Calgary Flames,Boston Bruins,58.3167,2,2.03,20132014
1008,1008,1008,1008,1008,2013-12-10,Tuukka Rask,away,Boston Bruins,Calgary Flames,60.0,1,2.23,20132014
1009,1009,1009,1009,1009,2013-12-10,Devan Dubnyk,home,Edmonton Oilers,Carolina Hurricanes,61.8,4,2.64,20132014
1010,1010,1010,1010,1010,2013-12-10,Cam Ward,away,Carolina Hurricanes,Edmonton Oilers,61.8,5,2.78,20132014
1011,1011,1011,1011,1011,2013-12-10,Antti Niemi,home,San Jose Sharks,New York Islanders,64.75,2,2.53,20132014
1012,1012,1012,1012,1012,2013-12-10,Kevin Poulin,away,New York Islanders,San Jose Sharks,64.95,2,5.41,20132014
1013,1013,1013,1013,1013,2013-12-11,Jonathan Bernier,home,Toronto Maple Leafs,Los Angeles Kings,58.6667,3,1.81,20132014
1014,1014,1014,1014,1014,2013-12-11,Martin Jones,away,Los Angeles Kings,Toronto Maple Leafs,60.0,1,3.33,20132014
1015,1015,1015,1015,1015,2013-12-11,Antti Raanta,home,Chicago Blackhawks,Philadelphia Flyers,59.6833,2,2.4,20132014
1016,1016,1016,1016,1016,2013-12-11,Ray Emery,away,Philadelphia Flyers,Chicago Blackhawks,41.0833,6,1.71,20132014
1017,1017,1017,1017,1017,2013-12-11,Steve Mason,away,Philadelphia Flyers,Chicago Blackhawks,18.9167,1,0.69,20132014
1018,1018,1018,1018,1018,2013-12-11,Jonas Hiller,home,Anaheim Ducks,Minnesota Wild,59.85,1,1.73,20132014
1019,1019,1019,1019,1019,2013-12-11,Josh Harding,away,Minnesota Wild,Anaheim Ducks,58.8167,2,2.09,20132014
1020,1020,1020,1020,1020,2013-12-12,Henrik Lundqvist,home,New York Rangers,Columbus Blue Jackets,11.1667,3,1.12,20132014
1021,1021,1021,1021,1021,2013-12-12,Cam Talbot,home,New York Rangers,Columbus Blue Jackets,47.7833,1,1.75,20132014
1022,1022,1022,1022,1022,2013-12-12,Mike McKenna,away,Columbus Blue Jackets,New York Rangers,40.0,1,1.71,20132014
1023,1023,1023,1023,1023,2013-12-12,Curtis McElhinney,away,Columbus Blue Jackets,New York Rangers,20.0,1,1.75,20132014
1024,1024,1024,1024,1024,2013-12-12,Steve Mason,home,Philadelphia Flyers,Montreal Canadiens,60.0,1,1.24,20132014
1025,1025,1025,1025,1025,2013-12-12,Carey Price,away,Montreal Canadiens,Philadelphia Flyers,58.4333,2,2.26,20132014
1026,1026,1026,1026,1026,2013-12-12,Craig Anderson,home,Ottawa Senators,Buffalo Sabres,60.0,1,2.7,20132014
1027,1027,1027,1027,1027,2013-12-12,Ryan Miller,away,Buffalo Sabres,Ottawa Senators,58.6,2,2.13,20132014
1028,1028,1028,1028,1028,2013-12-12,Ben Bishop,home,Tampa Bay Lightning,Detroit Red Wings,65.0,1,2.62,20132014
1029,1029,1029,1029,1029,2013-12-12,Jonas Gustavsson,away,Detroit Red Wings,Tampa Bay Lightning,64.9667,1,2.11,20132014
1030,1030,1030,1030,1030,2013-12-12,Brian Elliott,home,St Louis Blues,Toronto Maple Leafs,60.0,3,1.43,20132014
1031,1031,1031,1031,1031,2013-12-12,James Reimer,away,Toronto Maple Leafs,St Louis Blues,16.1667,3,1.46,20132014
1032,1032,1032,1032,1032,2013-12-12,Jonathan Bernier,away,Toronto Maple Leafs,St Louis Blues,42.2667,2,1.76,20132014
1033,1033,1033,1033,1033,2013-12-12,Carter Hutton,home,Nashville Predators,Dallas Stars,59.95,1,2.57,20132014
1034,1034,1034,1034,1034,2013-12-12,Kari Lehtonen,away,Dallas Stars,Nashville Predators,58.3333,3,2.08,20132014
1035,1035,1035,1035,1035,2013-12-12,Ondrej Pavelec,home,Winnipeg Jets,Colorado Avalanche,64.9333,3,3.02,20132014
1036,1036,1036,1036,1036,2013-12-12,Semyon Varlamov,away,Colorado Avalanche,Winnipeg Jets,65.0,3,4.91,20132014
1037,1037,1037,1037,1037,2013-12-12,Karri Ramo,home,Calgary Flames,Carolina Hurricanes,64.4833,1,2.59,20132014
1038,1038,1038,1038,1038,2013-12-12,Justin Peters,away,Carolina Hurricanes,Calgary Flames,64.8833,2,1.88,20132014
1039,1039,1039,1039,1039,2013-12-12,Mike Smith,home,Phoenix Coyotes,New York Islanders,60.0,3,2.04,20132014
1040,1040,1040,1040,1040,2013-12-12,Kevin Poulin,away,New York Islanders,Phoenix Coyotes,60.0,6,2.85,20132014
1041,1041,1041,1041,1041,2013-12-12,Jason LaBarbera,home,Edmonton Oilers,Boston Bruins,39.1,0,0.82,20132014
1042,1042,1042,1042,1042,2013-12-12,Devan Dubnyk,home,Edmonton Oilers,Boston Bruins,19.8,3,1.64,20132014
1043,1043,1043,1043,1043,2013-12-12,Chad Johnson,away,Boston Bruins,Edmonton Oilers,60.0,2,2.84,20132014
1044,1044,1044,1044,1044,2013-12-12,Antti Niemi,home,San Jose Sharks,Minnesota Wild,59.9167,1,2.23,20132014
1045,1045,1045,1045,1045,2013-12-12,Niklas Backstrom,away,Minnesota Wild,San Jose Sharks,58.0833,3,4.33,20132014
1046,1046,1046,1046,1046,2013-12-13,Marc-Andre Fleury,home,Pittsburgh Penguins,New Jersey Devils,60.0,2,2.93,20132014
1047,1047,1047,1047,1047,2013-12-13,Cory Schneider,away,New Jersey Devils,Pittsburgh Penguins,59.1167,3,1.57,20132014
1048,1048,1048,1048,1048,2013-12-13,Scott Clemmensen,home,Florida Panthers,Washington Capitals,65.0,2,1.54,20132014
1049,1049,1049,1049,1049,2013-12-13,Philipp Grubauer,away,Washington Capitals,Florida Panthers,65.0,2,3.25,20132014
1050,1050,1050,1050,1050,2013-12-13,Roberto Luongo,home,Vancouver Canucks,Edmonton Oilers,60.0,0,1.41,20132014
1051,1051,1051,1051,1051,2013-12-13,Devan Dubnyk,away,Edmonton Oilers,Vancouver Canucks,59.9833,4,4.1,20132014
1052,1052,1052,1052,1052,2013-12-14,Jhonas Enroth,home,Buffalo Sabres,Calgary Flames,60.7,2,1.57,20132014
1053,1053,1053,1053,1053,2013-12-14,Karri Ramo,away,Calgary Flames,Buffalo Sabres,60.2333,1,2.21,20132014
1054,1054,1054,1054,1054,2013-12-14,Robin Lehner,home,Ottawa Senators,Los Angeles Kings,55.7,3,1.95,20132014
1055,1055,1055,1055,1055,2013-12-14,Craig Anderson,home,Ottawa Senators,Los Angeles Kings,4.3,2,0.26,20132014
1056,1056,1056,1056,1056,2013-12-14,Martin Jones,away,Los Angeles Kings,Ottawa Senators,59.95,2,2.87,20132014
1057,1057,1057,1057,1057,2013-12-14,Ondrej Pavelec,home,Winnipeg Jets,Dallas Stars,40.0,5,1.97,20132014
1058,1058,1058,1058,1058,2013-12-14,Al Montoya,home,Winnipeg Jets,Dallas Stars,18.7,1,0.79,20132014
1059,1059,1059,1059,1059,2013-12-14,Kari Lehtonen,away,Dallas Stars,Winnipeg Jets,60.0,4,3.89,20132014
1060,1060,1060,1060,1060,2013-12-14,Jonathan Bernier,home,Toronto Maple Leafs,Chicago Blackhawks,59.9167,3,2.12,20132014
1061,1061,1061,1061,1061,2013-12-14,Antti Raanta,away,Chicago Blackhawks,Toronto Maple Leafs,40.0,5,2.35,20132014
1062,1062,1062,1062,1062,2013-12-14,Kent Simpson,away,Chicago Blackhawks,Toronto Maple Leafs,20.0,2,0.54,20132014
1063,1063,1063,1063,1063,2013-12-14,Jonas Gustavsson,home,Detroit Red Wings,Pittsburgh Penguins,60.0,4,1.97,20132014
1064,1064,1064,1064,1064,2013-12-14,Jeff Zatkoff,away,Pittsburgh Penguins,Detroit Red Wings,60.0,1,2.37,20132014
1065,1065,1065,1065,1065,2013-12-14,Martin Brodeur,home,New Jersey Devils,Tampa Bay Lightning,60.0,0,2.3,20132014
1066,1066,1066,1066,1066,2013-12-14,Anders Lindback,away,Tampa Bay Lightning,New Jersey Devils,54.8667,3,2.02,20132014
1067,1067,1067,1067,1067,2013-12-14,Evgeni Nabokov,home,New York Islanders,Montreal Canadiens,61.85,1,2.71,20132014
1068,1068,1068,1068,1068,2013-12-14,Carey Price,away,Montreal Canadiens,New York Islanders,61.8167,0,1.91,20132014
1069,1069,1069,1069,1069,2013-12-14,Mike McKenna,home,Columbus Blue Jackets,St Louis Blues,60.3333,4,2.19,20132014
1070,1070,1070,1070,1070,2013-12-14,Jaroslav Halak,away,St Louis Blues,Columbus Blue Jackets,60.3167,3,3.69,20132014
1071,1071,1071,1071,1071,2013-12-14,Carter Hutton,home,Nashville Predators,San Jose Sharks,60.0,2,2.79,20132014
1072,1072,1072,1072,1072,2013-12-14,Antti Niemi,away,San Jose Sharks,Nashville Predators,57.75,3,1.34,20132014
1073,1073,1073,1073,1073,2013-12-14,Mike Smith,home,Phoenix Coyotes,Carolina Hurricanes,59.0833,2,2.23,20132014
1074,1074,1074,1074,1074,2013-12-14,Justin Peters,away,Carolina Hurricanes,Phoenix Coyotes,60.0,1,2.42,20132014
1075,1075,1075,1075,1075,2013-12-14,Semyon Varlamov,home,Colorado Avalanche,Minnesota Wild,65.0,1,2.1,20132014
1076,1076,1076,1076,1076,2013-12-14,Josh Harding,away,Minnesota Wild,Colorado Avalanche,65.0,1,1.79,20132014
1077,1077,1077,1077,1077,2013-12-14,Roberto Luongo,home,Vancouver Canucks,Boston Bruins,60.0,2,3.49,20132014
1078,1078,1078,1078,1078,2013-12-14,Chad Johnson,away,Boston Bruins,Vancouver Canucks,18.35,2,0.72,20132014
1079,1079,1079,1079,1079,2013-12-14,Tuukka Rask,away,Boston Bruins,Vancouver Canucks,41.5667,4,1.69,20132014
1080,1080,1080,1080,1080,2013-12-15,Philipp Grubauer,home,Washington Capitals,Philadelphia Flyers,64.8,4,2.26,20132014
1081,1081,1081,1081,1081,2013-12-15,Steve Mason,away,Philadelphia Flyers,Washington Capitals,64.9833,4,2.0,20132014
1082,1082,1082,1082,1082,2013-12-15,Petr Mrazek,home,Detroit Red Wings,Tampa Bay Lightning,59.1,2,2.27,20132014
1083,1083,1083,1083,1083,2013-12-15,Ben Bishop,away,Tampa Bay Lightning,Detroit Red Wings,60.0,0,2.14,20132014
1084,1084,1084,1084,1084,2013-12-15,Peter Budaj,home,Montreal Canadiens,Florida Panthers,58.8833,2,2.17,20132014
1085,1085,1085,1085,1085,2013-12-15,Scott Clemmensen,away,Florida Panthers,Montreal Canadiens,60.0,1,2.25,20132014
1086,1086,1086,1086,1086,2013-12-15,Henrik Lundqvist,home,New York Rangers,Calgary Flames,65.0,3,1.59,20132014
1087,1087,1087,1087,1087,2013-12-15,Karri Ramo,away,Calgary Flames,New York Rangers,65.0,3,2.06,20132014
1088,1088,1088,1088,1088,2013-12-15,Antti Raanta,home,Chicago Blackhawks,Los Angeles Kings,60.0,1,1.08,20132014
1089,1089,1089,1089,1089,2013-12-15,Ben Scrivens,away,Los Angeles Kings,Chicago Blackhawks,59.1667,3,3.05,20132014
1090,1090,1090,1090,1090,2013-12-15,Jonas Hiller,home,Anaheim Ducks,Edmonton Oilers,59.9667,2,1.6,20132014
1091,1091,1091,1091,1091,2013-12-15,Ilya Bryzgalov,away,Edmonton Oilers,Anaheim Ducks,59.0333,3,2.59,20132014
1092,1092,1092,1092,1092,2013-12-16,Marc-Andre Fleury,home,Pittsburgh Penguins,Toronto Maple Leafs,60.0,1,2.44,20132014
1093,1093,1093,1093,1093,2013-12-16,Jonathan Bernier,away,Toronto Maple Leafs,Pittsburgh Penguins,58.9333,2,2.14,20132014
1094,1094,1094,1094,1094,2013-12-16,Mike McKenna,home,Columbus Blue Jackets,Winnipeg Jets,58.7167,3,1.76,20132014
1095,1095,1095,1095,1095,2013-12-16,Al Montoya,away,Winnipeg Jets,Columbus Blue Jackets,60.0,2,1.4,20132014
1096,1096,1096,1096,1096,2013-12-16,Robin Lehner,home,Ottawa Senators,St Louis Blues,63.9833,2,2.13,20132014
1097,1097,1097,1097,1097,2013-12-16,Brian Elliott,away,St Louis Blues,Ottawa Senators,63.9833,3,2.37,20132014
1098,1098,1098,1098,1098,2013-12-16,Semyon Varlamov,home,Colorado Avalanche,Dallas Stars,59.9,2,3.07,20132014
1099,1099,1099,1099,1099,2013-12-16,Kari Lehtonen,away,Dallas Stars,Colorado Avalanche,59.8667,6,4.98,20132014
1100,1100,1100,1100,1100,2013-12-17,Tuukka Rask,home,Boston Bruins,Calgary Flames,60.0,0,1.86,20132014
1101,1101,1101,1101,1101,2013-12-17,Reto Berra,away,Calgary Flames,Boston Bruins,57.7333,2,2.73,20132014
1102,1102,1102,1102,1102,2013-12-17,Ryan Miller,home,Buffalo Sabres,Winnipeg Jets,60.0,2,1.9,20132014
1103,1103,1103,1103,1103,2013-12-17,Ondrej Pavelec,away,Winnipeg Jets,Buffalo Sabres,58.8667,4,2.7,20132014
1104,1104,1104,1104,1104,2013-12-17,James Reimer,home,Toronto Maple Leafs,Florida Panthers,57.85,3,2.33,20132014
1105,1105,1105,1105,1105,2013-12-17,Scott Clemmensen,away,Florida Panthers,Toronto Maple Leafs,60.0,1,2.2,20132014
1106,1106,1106,1106,1106,2013-12-17,Evgeni Nabokov,home,New York Islanders,Tampa Bay Lightning,65.0,2,2.95,20132014
1107,1107,1107,1107,1107,2013-12-17,Ben Bishop,away,Tampa Bay Lightning,New York Islanders,63.45,2,3.19,20132014
1108,1108,1108,1108,1108,2013-12-17,Carey Price,home,Montreal Canadiens,Phoenix Coyotes,60.0,1,2.43,20132014
1109,1109,1109,1109,1109,2013-12-17,Mike Smith,away,Phoenix Coyotes,Montreal Canadiens,59.1167,2,3.16,20132014
1110,1110,1110,1110,1110,2013-12-17,Petr Mrazek,home,Detroit Red Wings,Anaheim Ducks,41.7167,2,1.79,20132014
1111,1111,1111,1111,1111,2013-12-17,Jonas Gustavsson,home,Detroit Red Wings,Anaheim Ducks,18.2833,3,1.09,20132014
1112,1112,1112,1112,1112,2013-12-17,Jonas Hiller,away,Anaheim Ducks,Detroit Red Wings,59.95,2,0.97,20132014
1113,1113,1113,1113,1113,2013-12-17,Steve Mason,home,Philadelphia Flyers,Washington Capitals,59.9167,2,1.97,20132014
1114,1114,1114,1114,1114,2013-12-17,Braden Holtby,away,Washington Capitals,Philadelphia Flyers,60.0,5,2.49,20132014
1115,1115,1115,1115,1115,2013-12-17,Jaroslav Halak,home,St Louis Blues,San Jose Sharks,57.7333,4,2.47,20132014
1116,1116,1116,1116,1116,2013-12-17,Antti Niemi,away,San Jose Sharks,St Louis Blues,60.0,2,2.38,20132014
1117,1117,1117,1117,1117,2013-12-17,Carter Hutton,home,Nashville Predators,Chicago Blackhawks,57.9833,3,2.09,20132014
1118,1118,1118,1118,1118,2013-12-17,Antti Raanta,away,Chicago Blackhawks,Nashville Predators,59.95,1,1.88,20132014
1119,1119,1119,1119,1119,2013-12-17,Josh Harding,home,Minnesota Wild,Vancouver Canucks,64.8167,2,2.02,20132014
1120,1120,1120,1120,1120,2013-12-17,Roberto Luongo,away,Vancouver Canucks,Minnesota Wild,65.0,2,2.13,20132014
1121,1121,1121,1121,1121,2013-12-17,Dan Ellis,home,Dallas Stars,Colorado Avalanche,59.7833,2,3.18,20132014
1122,1122,1122,1122,1122,2013-12-17,Jean-Sebastien Giguere,away,Colorado Avalanche,Dallas Stars,58.5833,3,3.16,20132014
1123,1123,1123,1123,1123,2013-12-17,Martin Jones,home,Los Angeles Kings,Edmonton Oilers,60.0,0,2.71,20132014
1124,1124,1124,1124,1124,2013-12-17,Ilya Bryzgalov,away,Edmonton Oilers,Los Angeles Kings,57.5,2,3.06,20132014
1125,1125,1125,1125,1125,2013-12-18,Martin Brodeur,home,New Jersey Devils,Ottawa Senators,59.85,2,1.51,20132014
1126,1126,1126,1126,1126,2013-12-18,Robin Lehner,away,Ottawa Senators,New Jersey Devils,60.0,5,2.16,20132014
1127,1127,1127,1127,1127,2013-12-18,Henrik Lundqvist,home,New York Rangers,Pittsburgh Penguins,65.0,3,3.63,20132014
1128,1128,1128,1128,1128,2013-12-18,Marc-Andre Fleury,away,Pittsburgh Penguins,New York Rangers,65.0,3,3.89,20132014
1129,1129,1129,1129,1129,2013-12-19,Ryan Miller,home,Buffalo Sabres,Boston Bruins,60.0,2,2.48,20132014
1130,1130,1130,1130,1130,2013-12-19,Chad Johnson,away,Boston Bruins,Buffalo Sabres,57.7333,4,2.22,20132014
1131,1131,1131,1131,1131,2013-12-19,James Reimer,home,Toronto Maple Leafs,Phoenix Coyotes,65.0,1,2.23,20132014
1132,1132,1132,1132,1132,2013-12-19,Mike Smith,away,Phoenix Coyotes,Toronto Maple Leafs,65.0,1,1.51,20132014
1133,1133,1133,1133,1133,2013-12-19,Steve Mason,home,Philadelphia Flyers,Columbus Blue Jackets,59.1833,4,1.66,20132014
1134,1134,1134,1134,1134,2013-12-19,Curtis McElhinney,away,Columbus Blue Jackets,Philadelphia Flyers,58.65,5,2.78,20132014
1135,1135,1135,1135,1135,2013-12-19,Jeff Zatkoff,home,Pittsburgh Penguins,Minnesota Wild,60.0,2,2.68,20132014
1136,1136,1136,1136,1136,2013-12-19,Niklas Backstrom,away,Minnesota Wild,Pittsburgh Penguins,60.0,5,2.84,20132014
1137,1137,1137,1137,1137,2013-12-19,Craig Anderson,home,Ottawa Senators,Florida Panthers,58.4333,4,2.96,20132014
1138,1138,1138,1138,1138,2013-12-19,Scott Clemmensen,away,Florida Panthers,Ottawa Senators,59.9667,2,2.84,20132014
1139,1139,1139,1139,1139,2013-12-19,Jonas Gustavsson,home,Detroit Red Wings,Calgary Flames,60.95,2,1.37,20132014
1140,1140,1140,1140,1140,2013-12-19,Karri Ramo,away,Calgary Flames,Detroit Red Wings,60.8,3,3.33,20132014
1141,1141,1141,1141,1141,2013-12-19,Anders Lindback,home,Tampa Bay Lightning,Nashville Predators,60.0,2,2.44,20132014
1142,1142,1142,1142,1142,2013-12-19,Carter Hutton,away,Nashville Predators,Tampa Bay Lightning,33.85,4,1.27,20132014
1143,1143,1143,1143,1143,2013-12-19,Marek Mazanec,away,Nashville Predators,Tampa Bay Lightning,23.8833,0,1.65,20132014
1144,1144,1144,1144,1144,2013-12-19,Jaroslav Halak,home,St Louis Blues,Montreal Canadiens,60.0,1,2.42,20132014
1145,1145,1145,1145,1145,2013-12-19,Carey Price,away,Montreal Canadiens,St Louis Blues,59.9,5,2.63,20132014
1146,1146,1146,1146,1146,2013-12-19,Kari Lehtonen,home,Dallas Stars,Vancouver Canucks,59.9667,1,2.49,20132014
