,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
837,837,837,837,837,2014-12-06,Roberto Luongo,home,Florida Panthers,Buffalo Sabres,60.0,2,1.83,20142015
838,838,838,838,838,2014-12-06,Michal Neuvirth,away,Buffalo Sabres,Florida Panthers,59.0667,3,2.77,20142015
839,839,839,839,839,2014-12-06,Cory Schneider,home,New Jersey Devils,Washington Capitals,58.6333,3,2.26,20142015
840,840,840,840,840,2014-12-06,Braden Holtby,away,Washington Capitals,New Jersey Devils,60.0,1,2.93,20142015
841,841,841,841,841,2014-12-06,Jaroslav Halak,home,New York Islanders,St Louis Blues,59.7,6,3.76,20142015
842,842,842,842,842,2014-12-06,Martin Brodeur,away,St Louis Blues,New York Islanders,40.0,1,1.63,20142015
843,843,843,843,843,2014-12-06,Jake Allen,away,St Louis Blues,New York Islanders,20.0,3,2.1,20142015
844,844,844,844,844,2014-12-06,Pekka Rinne,home,Nashville Predators,Chicago Blackhawks,58.5667,2,1.98,20142015
845,845,845,845,845,2014-12-06,Scott Darling,away,Chicago Blackhawks,Nashville Predators,59.95,1,2.21,20142015
846,846,846,846,846,2014-12-06,Kari Lehtonen,home,Dallas Stars,Montreal Canadiens,59.9833,1,1.75,20142015
847,847,847,847,847,2014-12-06,Carey Price,away,Montreal Canadiens,Dallas Stars,58.4667,3,2.56,20142015
848,848,848,848,848,2014-12-06,Devan Dubnyk,home,Arizona Coyotes,Boston Bruins,34.7833,4,2.48,20142015
849,849,849,849,849,2014-12-06,Mike Smith,home,Arizona Coyotes,Boston Bruins,25.2167,1,0.58,20142015
850,850,850,850,850,2014-12-06,Tuukka Rask,away,Boston Bruins,Arizona Coyotes,60.0,2,2.15,20142015
851,851,851,851,851,2014-12-06,Karri Ramo,home,Calgary Flames,San Jose Sharks,58.0167,3,2.9,20142015
852,852,852,852,852,2014-12-06,Antti Niemi,away,San Jose Sharks,Calgary Flames,60.0,2,3.05,20142015
853,853,853,853,853,2014-12-07,Ondrej Pavelec,home,Winnipeg Jets,Anaheim Ducks,60.7667,4,2.67,20142015
854,854,854,854,854,2014-12-07,Frederik Andersen,away,Anaheim Ducks,Winnipeg Jets,60.7833,3,4.41,20142015
855,855,855,855,855,2014-12-07,Cam Ward,home,Carolina Hurricanes,Detroit Red Wings,57.8333,3,2.0,20142015
856,856,856,856,856,2014-12-07,Petr Mrazek,away,Detroit Red Wings,Carolina Hurricanes,60.0,1,2.57,20142015
857,857,857,857,857,2014-12-07,Craig Anderson,home,Ottawa Senators,Vancouver Canucks,60.95,3,2.17,20142015
858,858,858,858,858,2014-12-07,Eddie Lack,away,Vancouver Canucks,Ottawa Senators,61.35,4,5.88,20142015
859,859,859,859,859,2014-12-07,Ben Scrivens,home,Edmonton Oilers,San Jose Sharks,59.7167,1,2.35,20142015
860,860,860,860,860,2014-12-07,Alex Stalock,away,San Jose Sharks,Edmonton Oilers,58.6,2,2.28,20142015
861,861,861,861,861,2014-12-08,Henrik Lundqvist,home,New York Rangers,Pittsburgh Penguins,63.75,3,3.16,20142015
862,862,862,862,862,2014-12-08,Marc-Andre Fleury,away,Pittsburgh Penguins,New York Rangers,63.75,4,2.83,20142015
863,863,863,863,863,2014-12-08,Cam Ward,home,Carolina Hurricanes,New Jersey Devils,57.8667,2,1.88,20142015
864,864,864,864,864,2014-12-08,Cory Schneider,away,New Jersey Devils,Carolina Hurricanes,60.0,1,3.81,20142015
865,865,865,865,865,2014-12-08,Martin Brodeur,home,St Louis Blues,Florida Panthers,60.0,2,2.22,20142015
866,866,866,866,866,2014-12-08,Roberto Luongo,away,Florida Panthers,St Louis Blues,59.3333,3,2.47,20142015
867,867,867,867,867,2014-12-09,Jhonas Enroth,home,Buffalo Sabres,Los Angeles Kings,60.0,0,2.69,20142015
868,868,868,868,868,2014-12-09,Jonathan Quick,away,Los Angeles Kings,Buffalo Sabres,58.75,1,0.82,20142015
869,869,869,869,869,2014-12-09,Keith Kinkaid,home,New Jersey Devils,Chicago Blackhawks,65.0,2,2.96,20142015
870,870,870,870,870,2014-12-09,Scott Darling,away,Chicago Blackhawks,New Jersey Devils,65.0,2,2.01,20142015
871,871,871,871,871,2014-12-09,Sergei Bobrovsky,home,Columbus Blue Jackets,Philadelphia Flyers,61.9667,2,2.22,20142015
872,872,872,872,872,2014-12-09,Steve Mason,away,Philadelphia Flyers,Columbus Blue Jackets,60.7333,3,2.16,20142015
873,873,873,873,873,2014-12-09,Jonathan Bernier,home,Toronto Maple Leafs,Calgary Flames,60.0,1,3.46,20142015
874,874,874,874,874,2014-12-09,Jonas Hiller,away,Calgary Flames,Toronto Maple Leafs,59.0167,2,1.77,20142015
875,875,875,875,875,2014-12-09,Carey Price,home,Montreal Canadiens,Vancouver Canucks,59.9667,1,0.99,20142015
876,876,876,876,876,2014-12-09,Ryan Miller,away,Vancouver Canucks,Montreal Canadiens,59.1833,2,3.51,20142015
877,877,877,877,877,2014-12-09,Ben Bishop,home,Tampa Bay Lightning,Washington Capitals,38.6333,4,2.97,20142015
878,878,878,878,878,2014-12-09,Braden Holtby,away,Washington Capitals,Tampa Bay Lightning,40.0,3,2.69,20142015
879,879,879,879,879,2014-12-09,Niklas Backstrom,home,Minnesota Wild,New York Islanders,60.0,4,1.9,20142015
880,880,880,880,880,2014-12-09,Chad Johnson,away,New York Islanders,Minnesota Wild,58.9833,5,2.88,20142015
881,881,881,881,881,2014-12-09,Kari Lehtonen,home,Dallas Stars,Winnipeg Jets,27.5667,3,1.67,20142015
882,882,882,882,882,2014-12-09,Jussi Rynnas,home,Dallas Stars,Winnipeg Jets,32.4333,2,1.86,20142015
883,883,883,883,883,2014-12-09,Michael Hutchinson,away,Winnipeg Jets,Dallas Stars,60.0,2,2.79,20142015
884,884,884,884,884,2014-12-09,Calvin Pickard,home,Colorado Avalanche,Nashville Predators,59.05,1,1.96,20142015
885,885,885,885,885,2014-12-09,Pekka Rinne,away,Nashville Predators,Colorado Avalanche,60.0,0,1.38,20142015
886,886,886,886,886,2014-12-09,Alex Stalock,home,San Jose Sharks,Edmonton Oilers,60.0,2,2.23,20142015
887,887,887,887,887,2014-12-09,Ben Scrivens,away,Edmonton Oilers,San Jose Sharks,60.0,5,2.05,20142015
888,888,888,888,888,2014-12-10,Jimmy Howard,home,Detroit Red Wings,Toronto Maple Leafs,65.0,1,1.24,20142015
889,889,889,889,889,2014-12-10,James Reimer,away,Toronto Maple Leafs,Detroit Red Wings,65.0,1,3.65,20142015
890,890,890,890,890,2014-12-10,Frederik Andersen,home,Anaheim Ducks,Edmonton Oilers,59.9667,1,2.02,20142015
891,891,891,891,891,2014-12-10,Viktor Fasth,away,Edmonton Oilers,Anaheim Ducks,59.6833,2,2.48,20142015
892,892,892,892,892,2014-12-11,Tuukka Rask,home,Boston Bruins,Chicago Blackhawks,58.7,3,2.73,20142015
893,893,893,893,893,2014-12-11,Scott Darling,away,Chicago Blackhawks,Boston Bruins,60.0,2,2.94,20142015
894,894,894,894,894,2014-12-11,Jhonas Enroth,home,Buffalo Sabres,Calgary Flames,60.0,3,2.94,20142015
895,895,895,895,895,2014-12-11,Karri Ramo,away,Calgary Flames,Buffalo Sabres,58.5667,4,1.21,20142015
896,896,896,896,896,2014-12-11,Ray Emery,home,Philadelphia Flyers,New Jersey Devils,59.9833,1,1.22,20142015
897,897,897,897,897,2014-12-11,Cory Schneider,away,New Jersey Devils,Philadelphia Flyers,59.65,3,3.58,20142015
898,898,898,898,898,2014-12-11,Braden Holtby,home,Washington Capitals,Columbus Blue Jackets,64.6167,3,2.1,20142015
899,899,899,899,899,2014-12-11,Sergei Bobrovsky,away,Columbus Blue Jackets,Washington Capitals,64.6667,2,4.29,20142015
900,900,900,900,900,2014-12-11,Craig Anderson,home,Ottawa Senators,Los Angeles Kings,58.9,4,2.18,20142015
901,901,901,901,901,2014-12-11,Jonathan Quick,away,Los Angeles Kings,Ottawa Senators,60.0,3,3.0,20142015
902,902,902,902,902,2014-12-11,Evgeni Nabokov,home,Tampa Bay Lightning,Carolina Hurricanes,59.75,1,1.99,20142015
903,903,903,903,903,2014-12-11,Cam Ward,away,Carolina Hurricanes,Tampa Bay Lightning,59.7333,2,2.36,20142015
904,904,904,904,904,2014-12-11,Jake Allen,home,St Louis Blues,New York Islanders,60.0,3,2.73,20142015
905,905,905,905,905,2014-12-11,Jaroslav Halak,away,New York Islanders,St Louis Blues,59.6167,5,3.2,20142015
906,906,906,906,906,2014-12-11,Calvin Pickard,home,Colorado Avalanche,Winnipeg Jets,65.0,3,3.2,20142015
907,907,907,907,907,2014-12-11,Ondrej Pavelec,away,Winnipeg Jets,Colorado Avalanche,65.0,3,2.35,20142015
908,908,908,908,908,2014-12-11,Mike Smith,home,Arizona Coyotes,Nashville Predators,59.8333,5,2.66,20142015
909,909,909,909,909,2014-12-11,Pekka Rinne,away,Nashville Predators,Arizona Coyotes,60.0,1,2.14,20142015
910,910,910,910,910,2014-12-11,Alex Stalock,home,San Jose Sharks,Minnesota Wild,60.0,1,1.09,20142015
911,911,911,911,911,2014-12-11,Darcy Kuemper,away,Minnesota Wild,San Jose Sharks,57.5333,2,2.5,20142015
912,912,912,912,912,2014-12-12,Marc-Andre Fleury,home,Pittsburgh Penguins,Calgary Flames,60.0,1,2.06,20142015
913,913,913,913,913,2014-12-12,Jonas Hiller,away,Calgary Flames,Pittsburgh Penguins,57.4,3,2.33,20142015
914,914,914,914,914,2014-12-12,Carey Price,home,Montreal Canadiens,Los Angeles Kings,60.0,2,4.24,20142015
915,915,915,915,915,2014-12-12,Martin Jones,away,Los Angeles Kings,Montreal Canadiens,60.0,6,1.26,20142015
916,916,916,916,916,2014-12-12,Jimmy Howard,home,Detroit Red Wings,Florida Panthers,65.0,2,1.95,20142015
917,917,917,917,917,2014-12-12,Roberto Luongo,away,Florida Panthers,Detroit Red Wings,65.0,2,3.2,20142015
918,918,918,918,918,2014-12-12,Ben Scrivens,home,Edmonton Oilers,Anaheim Ducks,38.85,0,0.71,20142015
919,919,919,919,919,2014-12-12,Viktor Fasth,home,Edmonton Oilers,Anaheim Ducks,20.8,3,1.24,20142015
920,920,920,920,920,2014-12-12,Frederik Andersen,away,Anaheim Ducks,Edmonton Oilers,60.0,2,1.97,20142015
921,921,921,921,921,2014-12-13,Tuukka Rask,home,Boston Bruins,Ottawa Senators,64.9667,2,1.4,20142015
922,922,922,922,922,2014-12-13,Robin Lehner,away,Ottawa Senators,Boston Bruins,65.0,2,2.2,20142015
923,923,923,923,923,2014-12-13,Steve Mason,home,Philadelphia Flyers,Carolina Hurricanes,60.0,1,1.85,20142015
924,924,924,924,924,2014-12-13,Anton Khudobin,away,Carolina Hurricanes,Philadelphia Flyers,60.0,5,2.32,20142015
925,925,925,925,925,2014-12-13,Jhonas Enroth,home,Buffalo Sabres,Florida Panthers,60.4833,3,1.91,20142015
926,926,926,926,926,2014-12-13,Al Montoya,away,Florida Panthers,Buffalo Sabres,40.4833,4,2.97,20142015
927,927,927,927,927,2014-12-13,Jonathan Bernier,home,Toronto Maple Leafs,Detroit Red Wings,59.65,1,3.08,20142015
928,928,928,928,928,2014-12-13,Petr Mrazek,away,Detroit Red Wings,Toronto Maple Leafs,59.0167,3,4.24,20142015
929,929,929,929,929,2014-12-13,Jaroslav Halak,home,New York Islanders,Chicago Blackhawks,60.0,2,1.98,20142015
930,930,930,930,930,2014-12-13,Scott Darling,away,Chicago Blackhawks,New York Islanders,58.6333,3,4.71,20142015
931,931,931,931,931,2014-12-13,Braden Holtby,home,Washington Capitals,Tampa Bay Lightning,59.6667,2,3.0,20142015
932,932,932,932,932,2014-12-13,Ben Bishop,away,Tampa Bay Lightning,Washington Capitals,59.2167,3,2.2,20142015
933,933,933,933,933,2014-12-13,Sergei Bobrovsky,home,Columbus Blue Jackets,Pittsburgh Penguins,64.75,3,1.73,20142015
934,934,934,934,934,2014-12-13,Thomas Greiss,away,Pittsburgh Penguins,Columbus Blue Jackets,63.6167,3,2.16,20142015
935,935,935,935,935,2014-12-13,Michael Hutchinson,home,Winnipeg Jets,Anaheim Ducks,58.5833,3,2.37,20142015
936,936,936,936,936,2014-12-13,Frederik Andersen,away,Anaheim Ducks,Winnipeg Jets,60.0,1,2.28,20142015
937,937,937,937,937,2014-12-13,Kari Lehtonen,home,Dallas Stars,New Jersey Devils,59.8667,3,3.23,20142015
938,938,938,938,938,2014-12-13,Keith Kinkaid,away,New Jersey Devils,Dallas Stars,17.55,0,0.35,20142015
939,939,939,939,939,2014-12-13,Cory Schneider,away,New Jersey Devils,Dallas Stars,40.0,4,3.69,20142015
940,940,940,940,940,2014-12-13,Devan Dubnyk,home,Arizona Coyotes,Minnesota Wild,64.8167,3,3.12,20142015
941,941,941,941,941,2014-12-13,Niklas Backstrom,away,Minnesota Wild,Arizona Coyotes,65.0,3,2.22,20142015
942,942,942,942,942,2014-12-13,Calvin Pickard,home,Colorado Avalanche,St Louis Blues,61.05,3,3.44,20142015
943,943,943,943,943,2014-12-13,Jake Allen,away,St Louis Blues,Colorado Avalanche,61.05,2,2.39,20142015
944,944,944,944,944,2014-12-13,Ryan Miller,home,Vancouver Canucks,New York Rangers,59.9333,5,1.71,20142015
945,945,945,945,945,2014-12-13,Henrik Lundqvist,away,New York Rangers,Vancouver Canucks,60.0,1,1.43,20142015
946,946,946,946,946,2014-12-13,Antti Niemi,home,San Jose Sharks,Nashville Predators,60.0,0,2.4,20142015
947,947,947,947,947,2014-12-13,Pekka Rinne,away,Nashville Predators,San Jose Sharks,58.7,1,3.67,20142015
948,948,948,948,948,2014-12-14,James Reimer,home,Toronto Maple Leafs,Los Angeles Kings,65.0,3,3.78,20142015
949,949,949,949,949,2014-12-14,Jonathan Quick,away,Los Angeles Kings,Toronto Maple Leafs,64.95,3,3.57,20142015
950,950,950,950,950,2014-12-14,Antti Raanta,home,Chicago Blackhawks,Calgary Flames,59.9833,1,1.55,20142015
951,951,951,951,951,2014-12-14,Jonas Hiller,away,Calgary Flames,Chicago Blackhawks,58.4667,2,2.69,20142015
952,952,952,952,952,2014-12-14,Ben Scrivens,home,Edmonton Oilers,New York Rangers,58.5333,1,2.3,20142015
953,953,953,953,953,2014-12-14,Henrik Lundqvist,away,New York Rangers,Edmonton Oilers,59.8667,0,1.38,20142015
954,954,954,954,954,2014-12-15,Jaroslav Halak,home,New York Islanders,New Jersey Devils,64.8833,2,2.44,20142015
955,955,955,955,955,2014-12-15,Keith Kinkaid,away,New Jersey Devils,New York Islanders,65.0,2,2.42,20142015
956,956,956,956,956,2014-12-15,Marc-Andre Fleury,home,Pittsburgh Penguins,Tampa Bay Lightning,59.65,2,2.92,20142015
957,957,957,957,957,2014-12-15,Evgeni Nabokov,away,Tampa Bay Lightning,Pittsburgh Penguins,37.3,3,1.86,20142015
958,958,958,958,958,2014-12-15,Ben Bishop,away,Tampa Bay Lightning,Pittsburgh Penguins,20.0,1,0.38,20142015
959,959,959,959,959,2014-12-16,Steve Mason,home,Philadelphia Flyers,Tampa Bay Lightning,58.05,2,2.29,20142015
960,960,960,960,960,2014-12-16,Andrei Vasilevskiy,away,Tampa Bay Lightning,Philadelphia Flyers,60.0,1,1.81,20142015
961,961,961,961,961,2014-12-16,Jonathan Bernier,home,Toronto Maple Leafs,Anaheim Ducks,60.0,2,4.12,20142015
962,962,962,962,962,2014-12-16,Frederik Andersen,away,Anaheim Ducks,Toronto Maple Leafs,45.4667,4,2.93,20142015
963,963,963,963,963,2014-12-16,Ilya Bryzgalov,away,Anaheim Ducks,Toronto Maple Leafs,14.5333,2,0.37,20142015
964,964,964,964,964,2014-12-16,Carey Price,home,Montreal Canadiens,Carolina Hurricanes,60.0,1,2.0,20142015
965,965,965,965,965,2014-12-16,Cam Ward,away,Carolina Hurricanes,Montreal Canadiens,60.0,4,2.87,20142015
966,966,966,966,966,2014-12-16,Jimmy Howard,home,Detroit Red Wings,Columbus Blue Jackets,65.0,0,2.35,20142015
967,967,967,967,967,2014-12-16,Sergei Bobrovsky,away,Columbus Blue Jackets,Detroit Red Wings,65.0,0,1.97,20142015
968,968,968,968,968,2014-12-16,Roberto Luongo,home,Florida Panthers,Washington Capitals,65.0,1,1.63,20142015
969,969,969,969,969,2014-12-16,Braden Holtby,away,Washington Capitals,Florida Panthers,65.0,1,1.62,20142015
970,970,970,970,970,2014-12-16,Jake Allen,home,St Louis Blues,Los Angeles Kings,60.0,2,1.71,20142015
971,971,971,971,971,2014-12-16,Jonathan Quick,away,Los Angeles Kings,St Louis Blues,59.1667,4,2.05,20142015
972,972,972,972,972,2014-12-16,Pekka Rinne,home,Nashville Predators,Boston Bruins,64.7333,2,3.26,20142015
973,973,973,973,973,2014-12-16,Tuukka Rask,away,Boston Bruins,Nashville Predators,64.75,2,2.57,20142015
974,974,974,974,974,2014-12-16,Ondrej Pavelec,home,Winnipeg Jets,Buffalo Sabres,59.9167,1,3.82,20142015
975,975,975,975,975,2014-12-16,Michal Neuvirth,away,Buffalo Sabres,Winnipeg Jets,60.0,5,3.6,20142015
976,976,976,976,976,2014-12-16,Antti Raanta,home,Chicago Blackhawks,Minnesota Wild,59.65,3,2.83,20142015
977,977,977,977,977,2014-12-16,Niklas Backstrom,away,Minnesota Wild,Chicago Blackhawks,58.5667,4,3.56,20142015
978,978,978,978,978,2014-12-16,Jonas Hiller,home,Calgary Flames,New York Rangers,28.1667,0,0.76,20142015
979,979,979,979,979,2014-12-16,Karri Ramo,home,Calgary Flames,New York Rangers,30.6,4,1.53,20142015
980,980,980,980,980,2014-12-16,Henrik Lundqvist,away,New York Rangers,Calgary Flames,60.0,2,2.85,20142015
981,981,981,981,981,2014-12-16,Devan Dubnyk,home,Arizona Coyotes,Edmonton Oilers,64.9833,1,2.47,20142015
982,982,982,982,982,2014-12-16,Ben Scrivens,away,Edmonton Oilers,Arizona Coyotes,64.9,2,3.01,20142015
983,983,983,983,983,2014-12-17,Cory Schneider,home,New Jersey Devils,Ottawa Senators,58.6667,1,1.2,20142015
984,984,984,984,984,2014-12-17,Craig Anderson,away,Ottawa Senators,New Jersey Devils,60.0,0,2.77,20142015
985,985,985,985,985,2014-12-17,Niklas Backstrom,home,Minnesota Wild,Boston Bruins,61.5,3,1.69,20142015
986,986,986,986,986,2014-12-17,Niklas Svedberg,away,Boston Bruins,Minnesota Wild,61.5,2,3.27,20142015
987,987,987,987,987,2014-12-17,Eddie Lack,home,Vancouver Canucks,Dallas Stars,58.95,1,1.89,20142015
988,988,988,988,988,2014-12-17,Kari Lehtonen,away,Dallas Stars,Vancouver Canucks,59.8167,0,2.41,20142015
989,989,989,989,989,2014-12-18,Steve Mason,home,Philadelphia Flyers,Florida Panthers,65.0,1,1.83,20142015
990,990,990,990,990,2014-12-18,Roberto Luongo,away,Florida Panthers,Philadelphia Flyers,65.0,1,1.28,20142015
991,991,991,991,991,2014-12-18,Marc-Andre Fleury,home,Pittsburgh Penguins,Colorado Avalanche,62.4,0,1.5,20142015
992,992,992,992,992,2014-12-18,Calvin Pickard,away,Colorado Avalanche,Pittsburgh Penguins,62.4,1,3.8,20142015
993,993,993,993,993,2014-12-18,Cam Ward,home,Carolina Hurricanes,Toronto Maple Leafs,60.0,1,1.82,20142015
994,994,994,994,994,2014-12-18,Jonathan Bernier,away,Toronto Maple Leafs,Carolina Hurricanes,58.7,3,3.3,20142015
995,995,995,995,995,2014-12-18,Sergei Bobrovsky,home,Columbus Blue Jackets,Washington Capitals,60.7,5,3.16,20142015
996,996,996,996,996,2014-12-18,Braden Holtby,away,Washington Capitals,Columbus Blue Jackets,60.7,4,2.05,20142015
997,997,997,997,997,2014-12-18,Carey Price,home,Montreal Canadiens,Anaheim Ducks,58.4,2,1.42,20142015
998,998,998,998,998,2014-12-18,Frederik Andersen,away,Anaheim Ducks,Montreal Canadiens,60.0,1,1.75,20142015
999,999,999,999,999,2014-12-18,Jonathan Quick,home,Los Angeles Kings,St Louis Blues,59.95,4,2.92,20142015
1000,1000,1000,1000,1000,2014-12-18,Martin Brodeur,away,St Louis Blues,Los Angeles Kings,57.6667,6,3.18,20142015
1001,1001,1001,1001,1001,2014-12-18,Antti Niemi,home,San Jose Sharks,Edmonton Oilers,59.95,3,2.82,20142015
1002,1002,1002,1002,1002,2014-12-18,Ben Scrivens,away,Edmonton Oilers,San Jose Sharks,58.6,4,3.23,20142015
1003,1003,1003,1003,1003,2014-12-19,Keith Kinkaid,home,New Jersey Devils,Tampa Bay Lightning,64.9833,2,2.45,20142015
1004,1004,1004,1004,1004,2014-12-19,Evgeni Nabokov,away,Tampa Bay Lightning,New Jersey Devils,64.1667,2,1.7,20142015
1005,1005,1005,1005,1005,2014-12-19,Craig Anderson,home,Ottawa Senators,Anaheim Ducks,59.8833,2,2.23,20142015
1006,1006,1006,1006,1006,2014-12-19,Ilya Bryzgalov,away,Anaheim Ducks,Ottawa Senators,60.0,6,2.78,20142015
1007,1007,1007,1007,1007,2014-12-19,Petr Mrazek,home,Detroit Red Wings,New York Islanders,38.8667,1,2.77,20142015
1008,1008,1008,1008,1008,2014-12-19,Jimmy Howard,home,Detroit Red Wings,New York Islanders,20.0,1,0.92,20142015
1009,1009,1009,1009,1009,2014-12-19,Jaroslav Halak,away,New York Islanders,Detroit Red Wings,60.0,1,1.65,20142015
1010,1010,1010,1010,1010,2014-12-19,Michael Hutchinson,home,Winnipeg Jets,Boston Bruins,40.0,1,2.83,20142015
1011,1011,1011,1011,1011,2014-12-19,Tuukka Rask,away,Boston Bruins,Winnipeg Jets,58.3,2,2.14,20142015
1012,1012,1012,1012,1012,2014-12-19,Jonas Hiller,home,Calgary Flames,Dallas Stars,58.2667,2,1.52,20142015
1013,1013,1013,1013,1013,2014-12-19,Kari Lehtonen,away,Dallas Stars,Calgary Flames,60.0,1,1.63,20142015
1014,1014,1014,1014,1014,2014-12-20,Jonathan Quick,home,Los Angeles Kings,Arizona Coyotes,60.0,2,2.04,20142015
1015,1015,1015,1015,1015,2014-12-20,Devan Dubnyk,away,Arizona Coyotes,Los Angeles Kings,58.7833,4,3.15,20142015
1016,1016,1016,1016,1016,2014-12-20,Jhonas Enroth,home,Buffalo Sabres,Colorado Avalanche,56.2667,4,1.51,20142015
1017,1017,1017,1017,1017,2014-12-20,Calvin Pickard,away,Colorado Avalanche,Buffalo Sabres,60.0,1,2.11,20142015
1018,1018,1018,1018,1018,2014-12-20,James Reimer,home,Toronto Maple Leafs,Philadelphia Flyers,10.4667,0,0.15,20142015
1019,1019,1019,1019,1019,2014-12-20,Jonathan Bernier,home,Toronto Maple Leafs,Philadelphia Flyers,49.5333,7,4.15,20142015
1020,1020,1020,1020,1020,2014-12-20,Ray Emery,away,Philadelphia Flyers,Toronto Maple Leafs,60.0,4,2.73,20142015
1021,1021,1021,1021,1021,2014-12-20,Carey Price,home,Montreal Canadiens,Ottawa Senators,59.4,1,3.15,20142015
1022,1022,1022,1022,1022,2014-12-20,Robin Lehner,away,Ottawa Senators,Montreal Canadiens,59.95,4,1.91,20142015
1023,1023,1023,1023,1023,2014-12-20,Cory Schneider,home,New Jersey Devils,Washington Capitals,59.0,3,1.52,20142015
1024,1024,1024,1024,1024,2014-12-20,Braden Holtby,away,Washington Capitals,New Jersey Devils,60.0,0,1.69,20142015
1025,1025,1025,1025,1025,2014-12-20,Jaroslav Halak,home,New York Islanders,Tampa Bay Lightning,60.0,1,2.61,20142015
1026,1026,1026,1026,1026,2014-12-20,Andrei Vasilevskiy,away,Tampa Bay Lightning,New York Islanders,58.7667,2,5.11,20142015
