,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
851,851,851,851,851,2010-12-06,Mathieu Garon,home,Columbus Blue Jackets,Dallas Stars,64.5,2,1.95,20102011
852,852,852,852,852,2010-12-06,Kari Lehtonen,away,Dallas Stars,Columbus Blue Jackets,64.9167,2,2.17,20102011
853,853,853,853,853,2010-12-07,Tim Thomas,home,Boston Bruins,Buffalo Sabres,62.0167,2,3.7,20102011
854,854,854,854,854,2010-12-07,Ryan Miller,away,Buffalo Sabres,Boston Bruins,62.1833,3,2.93,20102011
855,855,855,855,855,2010-12-07,Carey Price,home,Montreal Canadiens,Ottawa Senators,60.0,1,1.3,20102011
856,856,856,856,856,2010-12-07,Brian Elliott,away,Ottawa Senators,Montreal Canadiens,2.4667,1,0.32,20102011
857,857,857,857,857,2010-12-07,Pascal Leclaire,away,Ottawa Senators,Montreal Canadiens,57.5333,3,2.41,20102011
858,858,858,858,858,2010-12-07,Tomas Vokoun,home,Florida Panthers,Colorado Avalanche,60.7167,3,2.09,20102011
859,859,859,859,859,2010-12-07,Craig Anderson,away,Colorado Avalanche,Florida Panthers,60.6667,4,2.2,20102011
860,860,860,860,860,2010-12-07,Miikka Kiprusoff,home,Calgary Flames,Tampa Bay Lightning,60.0,2,2.01,20102011
861,861,861,861,861,2010-12-07,Dan Ellis,away,Tampa Bay Lightning,Calgary Flames,58.2833,4,1.49,20102011
862,862,862,862,862,2010-12-07,Nikolai Khabibulin,home,Edmonton Oilers,Anaheim Ducks,64.8167,2,2.53,20102011
863,863,863,863,863,2010-12-07,Jonas Hiller,away,Anaheim Ducks,Edmonton Oilers,65.0,2,4.09,20102011
864,864,864,864,864,2010-12-08,Sergei Bobrovsky,home,Philadelphia Flyers,San Jose Sharks,64.75,4,3.43,20102011
865,865,865,865,865,2010-12-08,Antero Niittymaki,away,San Jose Sharks,Philadelphia Flyers,65.0,4,3.06,20102011
866,866,866,866,866,2010-12-08,Marc-Andre Fleury,home,Pittsburgh Penguins,Toronto Maple Leafs,59.9,2,2.07,20102011
867,867,867,867,867,2010-12-08,Jonas Gustavsson,away,Toronto Maple Leafs,Pittsburgh Penguins,59.5333,5,2.97,20102011
868,868,868,868,868,2010-12-08,Jimmy Howard,home,Detroit Red Wings,Nashville Predators,57.9,3,2.19,20102011
869,869,869,869,869,2010-12-08,Anders Lindback,away,Nashville Predators,Detroit Red Wings,60.0,2,3.3,20102011
870,870,870,870,870,2010-12-08,Corey Crawford,home,Chicago Blackhawks,Dallas Stars,60.0,3,2.1,20102011
871,871,871,871,871,2010-12-08,Andrew Raycroft,away,Dallas Stars,Chicago Blackhawks,59.2,4,1.94,20102011
872,872,872,872,872,2010-12-08,Roberto Luongo,home,Vancouver Canucks,Anaheim Ducks,64.1167,4,1.12,20102011
873,873,873,873,873,2010-12-08,Jonas Hiller,away,Anaheim Ducks,Vancouver Canucks,12.3,1,0.89,20102011
874,874,874,874,874,2010-12-08,Curtis McElhinney,away,Anaheim Ducks,Vancouver Canucks,52.7,3,3.38,20102011
875,875,875,875,875,2010-12-09,Tuukka Rask,home,Boston Bruins,New York Islanders,60.0,2,2.62,20102011
876,876,876,876,876,2010-12-09,Rick DiPietro,away,New York Islanders,Boston Bruins,58.9333,3,2.72,20102011
877,877,877,877,877,2010-12-09,Ryan Miller,home,Buffalo Sabres,San Jose Sharks,60.0,3,2.4,20102011
878,878,878,878,878,2010-12-09,Antti Niemi,away,San Jose Sharks,Buffalo Sabres,59.1833,5,2.4,20102011
879,879,879,879,879,2010-12-09,Jean-Sebastien Giguere,home,Toronto Maple Leafs,Philadelphia Flyers,59.4667,4,1.78,20102011
880,880,880,880,880,2010-12-09,Brian Boucher,away,Philadelphia Flyers,Toronto Maple Leafs,59.9667,1,2.16,20102011
881,881,881,881,881,2010-12-09,Semyon Varlamov,home,Washington Capitals,Florida Panthers,59.8833,3,4.05,20102011
882,882,882,882,882,2010-12-09,Tomas Vokoun,away,Florida Panthers,Washington Capitals,59.9167,0,4.94,20102011
883,883,883,883,883,2010-12-09,Brian Elliott,home,Ottawa Senators,New York Rangers,59.4333,4,2.2,20102011
884,884,884,884,884,2010-12-09,Henrik Lundqvist,away,New York Rangers,Ottawa Senators,60.0,3,2.87,20102011
885,885,885,885,885,2010-12-09,Jaroslav Halak,home,St Louis Blues,Columbus Blue Jackets,60.0,1,2.92,20102011
886,886,886,886,886,2010-12-09,Mathieu Garon,away,Columbus Blue Jackets,St Louis Blues,59.2167,3,2.18,20102011
887,887,887,887,887,2010-12-09,Ilya Bryzgalov,home,Phoenix Coyotes,Minnesota Wild,58.2,3,2.03,20102011
888,888,888,888,888,2010-12-09,Niklas Backstrom,away,Minnesota Wild,Phoenix Coyotes,59.8667,2,2.34,20102011
889,889,889,889,889,2010-12-09,Jonathan Quick,home,Los Angeles Kings,Calgary Flames,59.9167,1,2.56,20102011
890,890,890,890,890,2010-12-09,Miikka Kiprusoff,away,Calgary Flames,Los Angeles Kings,59.4833,2,2.76,20102011
891,891,891,891,891,2010-12-10,Jimmy Howard,home,Detroit Red Wings,Montreal Canadiens,59.9667,2,2.64,20102011
892,892,892,892,892,2010-12-10,Carey Price,away,Montreal Canadiens,Detroit Red Wings,59.6333,3,3.55,20102011
893,893,893,893,893,2010-12-10,Pascal Leclaire,home,Ottawa Senators,New Jersey Devils,60.0,2,1.86,20102011
894,894,894,894,894,2010-12-10,Martin Brodeur,away,New Jersey Devils,Ottawa Senators,59.1333,3,2.75,20102011
895,895,895,895,895,2010-12-10,Ondrej Pavelec,home,Atlanta Thrashers,Colorado Avalanche,58.75,3,3.54,20102011
896,896,896,896,896,2010-12-10,Craig Anderson,away,Colorado Avalanche,Atlanta Thrashers,59.8333,2,2.04,20102011
897,897,897,897,897,2010-12-10,Andrew Raycroft,home,Dallas Stars,Carolina Hurricanes,65.0,1,1.79,20102011
898,898,898,898,898,2010-12-10,Cam Ward,away,Carolina Hurricanes,Dallas Stars,64.7333,1,3.38,20102011
899,899,899,899,899,2010-12-10,Nikolai Khabibulin,home,Edmonton Oilers,Tampa Bay Lightning,65.0,3,4.46,20102011
900,900,900,900,900,2010-12-10,Dan Ellis,away,Tampa Bay Lightning,Edmonton Oilers,65.0,3,2.25,20102011
901,901,901,901,901,2010-12-10,Jonas Hiller,home,Anaheim Ducks,Calgary Flames,65.0,2,3.71,20102011
902,902,902,902,902,2010-12-10,Henrik Karlsson,away,Calgary Flames,Anaheim Ducks,65.0,2,2.76,20102011
903,903,903,903,903,2010-12-11,Tim Thomas,home,Boston Bruins,Philadelphia Flyers,64.95,2,1.92,20102011
904,904,904,904,904,2010-12-11,Brian Boucher,away,Philadelphia Flyers,Boston Bruins,64.95,1,3.25,20102011
905,905,905,905,905,2010-12-11,Ryan Miller,home,Buffalo Sabres,Pittsburgh Penguins,59.0333,4,1.84,20102011
906,906,906,906,906,2010-12-11,Marc-Andre Fleury,away,Pittsburgh Penguins,Buffalo Sabres,60.0,2,2.94,20102011
907,907,907,907,907,2010-12-11,Jean-Sebastien Giguere,home,Toronto Maple Leafs,Montreal Canadiens,59.95,1,1.62,20102011
908,908,908,908,908,2010-12-11,Alex Auld,away,Montreal Canadiens,Toronto Maple Leafs,59.7333,2,2.29,20102011
909,909,909,909,909,2010-12-11,Martin Brodeur,home,New Jersey Devils,Detroit Red Wings,60.0,4,2.68,20102011
910,910,910,910,910,2010-12-11,Chris Osgood,away,Detroit Red Wings,New Jersey Devils,60.0,1,2.74,20102011
911,911,911,911,911,2010-12-11,Rick DiPietro,home,New York Islanders,Atlanta Thrashers,57.7333,5,2.08,20102011
912,912,912,912,912,2010-12-11,Chris Mason,away,Atlanta Thrashers,New York Islanders,60.0,4,2.97,20102011
913,913,913,913,913,2010-12-11,Michal Neuvirth,home,Washington Capitals,Colorado Avalanche,58.6833,3,1.75,20102011
914,914,914,914,914,2010-12-11,Craig Anderson,away,Colorado Avalanche,Washington Capitals,60.0,2,3.74,20102011
915,915,915,915,915,2010-12-11,Steve Mason,home,Columbus Blue Jackets,New York Rangers,60.0,1,2.64,20102011
916,916,916,916,916,2010-12-11,Henrik Lundqvist,away,New York Rangers,Columbus Blue Jackets,58.7,3,1.37,20102011
917,917,917,917,917,2010-12-11,Jaroslav Halak,home,St Louis Blues,Carolina Hurricanes,64.75,1,2.15,20102011
918,918,918,918,918,2010-12-11,Cam Ward,away,Carolina Hurricanes,St Louis Blues,65.0,1,4.64,20102011
919,919,919,919,919,2010-12-11,Anders Lindback,home,Nashville Predators,Florida Panthers,59.8167,0,1.81,20102011
920,920,920,920,920,2010-12-11,Tomas Vokoun,away,Florida Panthers,Nashville Predators,59.45,2,1.6,20102011
921,921,921,921,921,2010-12-11,Ilya Bryzgalov,home,Phoenix Coyotes,Dallas Stars,59.7333,2,2.97,20102011
922,922,922,922,922,2010-12-11,Andrew Raycroft,away,Dallas Stars,Phoenix Coyotes,50.3833,5,2.83,20102011
923,923,923,923,923,2010-12-11,Richard Bachman,away,Dallas Stars,Phoenix Coyotes,9.5833,0,0.48,20102011
924,924,924,924,924,2010-12-11,Cory Schneider,home,Vancouver Canucks,Tampa Bay Lightning,60.5667,5,2.22,20102011
925,925,925,925,925,2010-12-11,Dan Ellis,away,Tampa Bay Lightning,Vancouver Canucks,60.5,4,1.86,20102011
926,926,926,926,926,2010-12-11,Jonathan Quick,home,Los Angeles Kings,Minnesota Wild,62.8333,3,2.03,20102011
927,927,927,927,927,2010-12-11,Jose Theodore,away,Minnesota Wild,Los Angeles Kings,62.8333,2,2.75,20102011
928,928,928,928,928,2010-12-11,Antti Niemi,home,San Jose Sharks,Chicago Blackhawks,63.8667,1,2.33,20102011
929,929,929,929,929,2010-12-11,Corey Crawford,away,Chicago Blackhawks,San Jose Sharks,63.8667,2,3.44,20102011
930,930,930,930,930,2010-12-12,Henrik Lundqvist,home,New York Rangers,Washington Capitals,60.0,0,4.07,20102011
931,931,931,931,931,2010-12-12,Semyon Varlamov,away,Washington Capitals,New York Rangers,60.0,7,2.97,20102011
932,932,932,932,932,2010-12-12,Devan Dubnyk,home,Edmonton Oilers,Vancouver Canucks,58.4833,2,2.46,20102011
933,933,933,933,933,2010-12-12,Roberto Luongo,away,Vancouver Canucks,Edmonton Oilers,59.0667,1,1.18,20102011
934,934,934,934,934,2010-12-12,Jonas Hiller,home,Anaheim Ducks,Minnesota Wild,59.9833,2,2.14,20102011
935,935,935,935,935,2010-12-12,Niklas Backstrom,away,Minnesota Wild,Anaheim Ducks,60.0,6,4.12,20102011
936,936,936,936,936,2010-12-13,Jimmy Howard,home,Detroit Red Wings,Los Angeles Kings,60.0,5,2.23,20102011
937,937,937,937,937,2010-12-13,Jonathan Quick,away,Los Angeles Kings,Detroit Red Wings,60.0,0,4.01,20102011
938,938,938,938,938,2010-12-13,Brian Elliott,home,Ottawa Senators,Atlanta Thrashers,61.15,4,2.42,20102011
939,939,939,939,939,2010-12-13,Ondrej Pavelec,away,Atlanta Thrashers,Ottawa Senators,61.15,3,4.14,20102011
940,940,940,940,940,2010-12-13,Anders Lindback,home,Nashville Predators,New York Islanders,60.0,0,2.77,20102011
941,941,941,941,941,2010-12-13,Dwayne Roloson,away,New York Islanders,Nashville Predators,60.0,5,2.7,20102011
942,942,942,942,942,2010-12-13,Craig Anderson,home,Colorado Avalanche,Chicago Blackhawks,60.0,5,1.84,20102011
943,943,943,943,943,2010-12-13,Marty Turco,away,Chicago Blackhawks,Colorado Avalanche,20.6667,4,0.89,20102011
944,944,944,944,944,2010-12-13,Corey Crawford,away,Chicago Blackhawks,Colorado Avalanche,38.55,2,1.91,20102011
945,945,945,945,945,2010-12-13,Miikka Kiprusoff,home,Calgary Flames,Columbus Blue Jackets,63.6833,2,1.29,20102011
946,946,946,946,946,2010-12-13,Steve Mason,away,Columbus Blue Jackets,Calgary Flames,4.4167,2,0.2,20102011
947,947,947,947,947,2010-12-13,Mathieu Garon,away,Columbus Blue Jackets,Calgary Flames,59.4,1,1.54,20102011
948,948,948,948,948,2010-12-13,Antti Niemi,home,San Jose Sharks,Dallas Stars,65.0,2,2.0,20102011
949,949,949,949,949,2010-12-13,Andrew Raycroft,away,Dallas Stars,San Jose Sharks,64.65,2,2.32,20102011
950,950,950,950,950,2010-12-14,Brian Boucher,home,Philadelphia Flyers,Pittsburgh Penguins,59.9333,2,2.82,20102011
951,951,951,951,951,2010-12-14,Marc-Andre Fleury,away,Pittsburgh Penguins,Philadelphia Flyers,58.8167,3,3.54,20102011
952,952,952,952,952,2010-12-14,Nikolai Khabibulin,home,Edmonton Oilers,Toronto Maple Leafs,59.6833,4,3.96,20102011
953,953,953,953,953,2010-12-14,Jean-Sebastien Giguere,away,Toronto Maple Leafs,Edmonton Oilers,59.9667,1,2.63,20102011
954,954,954,954,954,2010-12-15,Ryan Miller,home,Buffalo Sabres,Boston Bruins,59.8,2,1.94,20102011
955,955,955,955,955,2010-12-15,Tuukka Rask,away,Boston Bruins,Buffalo Sabres,58.7167,3,3.3,20102011
956,956,956,956,956,2010-12-15,Martin Brodeur,home,New Jersey Devils,Phoenix Coyotes,60.0,0,2.48,20102011
957,957,957,957,957,2010-12-15,Ilya Bryzgalov,away,Phoenix Coyotes,New Jersey Devils,59.9333,3,2.53,20102011
958,958,958,958,958,2010-12-15,Brent Johnson,home,Pittsburgh Penguins,New York Rangers,60.0,4,1.8,20102011
959,959,959,959,959,2010-12-15,Henrik Lundqvist,away,New York Rangers,Pittsburgh Penguins,60.0,1,2.03,20102011
960,960,960,960,960,2010-12-15,Semyon Varlamov,home,Washington Capitals,Anaheim Ducks,64.05,2,2.1,20102011
961,961,961,961,961,2010-12-15,Jonas Hiller,away,Anaheim Ducks,Washington Capitals,64.0167,1,2.31,20102011
962,962,962,962,962,2010-12-15,Jimmy Howard,home,Detroit Red Wings,St Louis Blues,59.7333,2,1.74,20102011
963,963,963,963,963,2010-12-15,Jaroslav Halak,away,St Louis Blues,Detroit Red Wings,58.8667,4,3.51,20102011
964,964,964,964,964,2010-12-15,Carey Price,home,Montreal Canadiens,Philadelphia Flyers,59.0333,5,2.46,20102011
965,965,965,965,965,2010-12-15,Sergei Bobrovsky,away,Philadelphia Flyers,Montreal Canadiens,60.0,3,3.44,20102011
966,966,966,966,966,2010-12-15,Mike Smith,home,Tampa Bay Lightning,Atlanta Thrashers,65.0,1,1.94,20102011
967,967,967,967,967,2010-12-15,Ondrej Pavelec,away,Atlanta Thrashers,Tampa Bay Lightning,65.0,1,3.43,20102011
968,968,968,968,968,2010-12-15,Tomas Vokoun,home,Florida Panthers,Carolina Hurricanes,58.8667,4,3.1,20102011
969,969,969,969,969,2010-12-15,Cam Ward,away,Carolina Hurricanes,Florida Panthers,1.7,2,0.38,20102011
970,970,970,970,970,2010-12-15,Justin Peters,away,Carolina Hurricanes,Florida Panthers,58.3,1,2.17,20102011
971,971,971,971,971,2010-12-15,Anders Lindback,home,Nashville Predators,San Jose Sharks,60.0,2,2.12,20102011
972,972,972,972,972,2010-12-15,Antti Niemi,away,San Jose Sharks,Nashville Predators,58.3167,3,1.84,20102011
973,973,973,973,973,2010-12-15,Corey Crawford,home,Chicago Blackhawks,Colorado Avalanche,58.4167,4,2.23,20102011
974,974,974,974,974,2010-12-15,Craig Anderson,away,Colorado Avalanche,Chicago Blackhawks,60.0,3,2.36,20102011
975,975,975,975,975,2010-12-15,Roberto Luongo,home,Vancouver Canucks,Columbus Blue Jackets,63.5,2,2.12,20102011
976,976,976,976,976,2010-12-15,Mathieu Garon,away,Columbus Blue Jackets,Vancouver Canucks,63.5,3,3.21,20102011
977,977,977,977,977,2010-12-16,Rick DiPietro,home,New York Islanders,Anaheim Ducks,60.0,2,3.42,20102011
978,978,978,978,978,2010-12-16,Jonas Hiller,away,Anaheim Ducks,New York Islanders,42.2667,0,1.52,20102011
979,979,979,979,979,2010-12-16,Curtis McElhinney,away,Anaheim Ducks,New York Islanders,16.75,3,1.22,20102011
980,980,980,980,980,2010-12-16,Martin Biron,home,New York Rangers,Phoenix Coyotes,64.7333,3,2.65,20102011
981,981,981,981,981,2010-12-16,Jason LaBarbera,away,Phoenix Coyotes,New York Rangers,64.9667,3,3.97,20102011
982,982,982,982,982,2010-12-16,Chris Mason,home,Atlanta Thrashers,Carolina Hurricanes,65.0,2,2.53,20102011
983,983,983,983,983,2010-12-16,Cam Ward,away,Carolina Hurricanes,Atlanta Thrashers,65.0,2,4.91,20102011
984,984,984,984,984,2010-12-16,Carey Price,home,Montreal Canadiens,Boston Bruins,60.0,3,2.69,20102011
985,985,985,985,985,2010-12-16,Tim Thomas,away,Boston Bruins,Montreal Canadiens,58.6833,4,2.22,20102011
986,986,986,986,986,2010-12-16,Ty Conklin,home,St Louis Blues,Los Angeles Kings,59.7833,4,1.89,20102011
987,987,987,987,987,2010-12-16,Jonathan Quick,away,Los Angeles Kings,St Louis Blues,59.7167,5,2.28,20102011
988,988,988,988,988,2010-12-16,Jose Theodore,home,Minnesota Wild,Ottawa Senators,59.5333,2,1.44,20102011
989,989,989,989,989,2010-12-16,Pascal Leclaire,away,Ottawa Senators,Minnesota Wild,59.8167,1,1.91,20102011
990,990,990,990,990,2010-12-16,Kari Lehtonen,home,Dallas Stars,San Jose Sharks,61.3333,4,4.78,20102011
991,991,991,991,991,2010-12-16,Antero Niittymaki,away,San Jose Sharks,Dallas Stars,61.2833,3,1.53,20102011
992,992,992,992,992,2010-12-16,Miikka Kiprusoff,home,Calgary Flames,Toronto Maple Leafs,59.95,2,1.6,20102011
993,993,993,993,993,2010-12-16,Jean-Sebastien Giguere,away,Toronto Maple Leafs,Calgary Flames,40.0,4,1.96,20102011
994,994,994,994,994,2010-12-16,Jonas Gustavsson,away,Toronto Maple Leafs,Calgary Flames,20.0,1,0.54,20102011
995,995,995,995,995,2010-12-16,Nikolai Khabibulin,home,Edmonton Oilers,Columbus Blue Jackets,59.9667,3,4.3,20102011
996,996,996,996,996,2010-12-16,Steve Mason,away,Columbus Blue Jackets,Edmonton Oilers,40.0,6,2.7,20102011
997,997,997,997,997,2010-12-16,Mathieu Garon,away,Columbus Blue Jackets,Edmonton Oilers,20.0,0,0.88,20102011
998,998,998,998,998,2010-12-17,Martin Brodeur,home,New Jersey Devils,Nashville Predators,57.8333,3,1.38,20102011
999,999,999,999,999,2010-12-17,Anders Lindback,away,Nashville Predators,New Jersey Devils,60.0,1,1.67,20102011
1000,1000,1000,1000,1000,2010-12-17,Tomas Vokoun,home,Florida Panthers,Buffalo Sabres,60.0,2,3.56,20102011
1001,1001,1001,1001,1001,2010-12-17,Ryan Miller,away,Buffalo Sabres,Florida Panthers,19.8667,4,0.83,20102011
1002,1002,1002,1002,1002,2010-12-17,Patrick Lalime,away,Buffalo Sabres,Florida Panthers,40.0,2,1.97,20102011
1003,1003,1003,1003,1003,2010-12-17,Corey Crawford,home,Chicago Blackhawks,Detroit Red Wings,59.7667,1,2.32,20102011
1004,1004,1004,1004,1004,2010-12-17,Jimmy Howard,away,Detroit Red Wings,Chicago Blackhawks,58.6333,3,2.08,20102011
1005,1005,1005,1005,1005,2010-12-17,Craig Anderson,home,Colorado Avalanche,Ottawa Senators,62.6,5,2.74,20102011
1006,1006,1006,1006,1006,2010-12-17,Brian Elliott,away,Ottawa Senators,Colorado Avalanche,62.6,6,2.24,20102011
1007,1007,1007,1007,1007,2010-12-18,Brian Boucher,home,Philadelphia Flyers,New York Rangers,60.0,1,2.36,20102011
1008,1008,1008,1008,1008,2010-12-18,Henrik Lundqvist,away,New York Rangers,Philadelphia Flyers,60.0,4,4.08,20102011
1009,1009,1009,1009,1009,2010-12-18,Tim Thomas,home,Boston Bruins,Washington Capitals,60.0,2,2.69,20102011
1010,1010,1010,1010,1010,2010-12-18,Michal Neuvirth,away,Washington Capitals,Boston Bruins,59.3167,3,1.56,20102011
1011,1011,1011,1011,1011,2010-12-18,Nathan Lawson,home,New York Islanders,Phoenix Coyotes,64.9333,3,4.13,20102011
1012,1012,1012,1012,1012,2010-12-18,Jason LaBarbera,away,Phoenix Coyotes,New York Islanders,64.8833,3,4.9,20102011
1013,1013,1013,1013,1013,2010-12-18,Cam Ward,home,Carolina Hurricanes,Anaheim Ducks,60.0,2,5.4,20102011
1014,1014,1014,1014,1014,2010-12-18,Jonas Hiller,away,Anaheim Ducks,Carolina Hurricanes,57.15,3,2.86,20102011
1015,1015,1015,1015,1015,2010-12-18,Ondrej Pavelec,home,Atlanta Thrashers,New Jersey Devils,60.0,1,1.68,20102011
1016,1016,1016,1016,1016,2010-12-18,Johan Hedberg,away,New Jersey Devils,Atlanta Thrashers,32.3833,3,0.96,20102011
1017,1017,1017,1017,1017,2010-12-18,Martin Brodeur,away,New Jersey Devils,Atlanta Thrashers,27.5833,4,0.67,20102011
1018,1018,1018,1018,1018,2010-12-18,Mathieu Garon,home,Columbus Blue Jackets,Dallas Stars,59.3667,2,2.4,20102011
1019,1019,1019,1019,1019,2010-12-18,Kari Lehtonen,away,Dallas Stars,Columbus Blue Jackets,59.9667,1,2.45,20102011
1020,1020,1020,1020,1020,2010-12-18,Mike Smith,home,Tampa Bay Lightning,Buffalo Sabres,60.0,1,1.57,20102011
1021,1021,1021,1021,1021,2010-12-18,Ryan Miller,away,Buffalo Sabres,Tampa Bay Lightning,58.95,2,2.95,20102011
1022,1022,1022,1022,1022,2010-12-18,Jaroslav Halak,home,St Louis Blues,San Jose Sharks,60.0,4,3.86,20102011
1023,1023,1023,1023,1023,2010-12-18,Antero Niittymaki,away,San Jose Sharks,St Louis Blues,59.9,1,1.41,20102011
1024,1024,1024,1024,1024,2010-12-18,Mark Dekanich,home,Nashville Predators,Los Angeles Kings,49.9833,3,1.83,20102011
1025,1025,1025,1025,1025,2010-12-18,Anders Lindback,home,Nashville Predators,Los Angeles Kings,9.9833,3,0.78,20102011
1026,1026,1026,1026,1026,2010-12-18,Jonathan Bernier,away,Los Angeles Kings,Nashville Predators,60.0,1,2.16,20102011
1027,1027,1027,1027,1027,2010-12-18,Miikka Kiprusoff,home,Calgary Flames,Minnesota Wild,58.45,3,1.18,20102011
1028,1028,1028,1028,1028,2010-12-18,Niklas Backstrom,away,Minnesota Wild,Calgary Flames,60.0,1,2.05,20102011
1029,1029,1029,1029,1029,2010-12-18,Roberto Luongo,home,Vancouver Canucks,Toronto Maple Leafs,59.6333,1,2.19,20102011
1030,1030,1030,1030,1030,2010-12-18,Jonas Gustavsson,away,Toronto Maple Leafs,Vancouver Canucks,58.9,3,2.42,20102011
1031,1031,1031,1031,1031,2010-12-19,Brian Elliott,home,Ottawa Senators,Washington Capitals,58.9,3,3.74,20102011
1032,1032,1032,1032,1032,2010-12-19,Michal Neuvirth,away,Washington Capitals,Ottawa Senators,59.95,2,2.27,20102011
1033,1033,1033,1033,1033,2010-12-19,Chris Osgood,home,Detroit Red Wings,Dallas Stars,64.3,4,2.79,20102011
1034,1034,1034,1034,1034,2010-12-19,Andrew Raycroft,away,Dallas Stars,Detroit Red Wings,64.1333,3,2.28,20102011
1035,1035,1035,1035,1035,2010-12-19,Corey Crawford,home,Chicago Blackhawks,Los Angeles Kings,60.0,2,1.82,20102011
1036,1036,1036,1036,1036,2010-12-19,Jonathan Quick,away,Los Angeles Kings,Chicago Blackhawks,60.1167,3,1.55,20102011
1037,1037,1037,1037,1037,2010-12-19,Craig Anderson,home,Colorado Avalanche,Montreal Canadiens,60.0,2,2.2,20102011
1038,1038,1038,1038,1038,2010-12-19,Carey Price,away,Montreal Canadiens,Colorado Avalanche,58.6,3,1.9,20102011
