,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
739,739,739,739,739,2007-11-28,Ilya Bryzgalov,away,Phoenix Coyotes,Minnesota Wild,58.7333,3,2.13,20072008
740,740,740,740,740,2007-11-28,Nikolai Khabibulin,home,Chicago Blackhawks,Tampa Bay Lightning,60.0,1,1.9,20072008
741,741,741,741,741,2007-11-28,Marc Denis,away,Tampa Bay Lightning,Chicago Blackhawks,20.0,2,0.82,20072008
742,742,742,742,742,2007-11-28,Johan Holmqvist,away,Tampa Bay Lightning,Chicago Blackhawks,40.0,3,0.86,20072008
743,743,743,743,743,2007-11-28,Peter Budaj,home,Colorado Avalanche,Edmonton Oilers,60.0,2,0.0,20072008
744,744,744,744,744,2007-11-28,Mathieu Garon,away,Edmonton Oilers,Colorado Avalanche,17.45,0,0.0,20072008
745,745,745,745,745,2007-11-28,Dwayne Roloson,away,Edmonton Oilers,Colorado Avalanche,40.0,4,0.0,20072008
746,746,746,746,746,2007-11-28,Evgeni Nabokov,home,San Jose Sharks,Los Angeles Kings,65.0,2,2.71,20072008
747,747,747,747,747,2007-11-28,Jason LaBarbera,away,Los Angeles Kings,San Jose Sharks,65.0,2,4.03,20072008
748,748,748,748,748,2007-11-29,Henrik Lundqvist,home,New York Rangers,New York Islanders,39.65,2,2.83,20072008
749,749,749,749,749,2007-11-29,Rick DiPietro,away,New York Islanders,New York Rangers,58.75,4,2.73,20072008
750,750,750,750,750,2007-11-29,Johan Hedberg,home,Atlanta Thrashers,Toronto Maple Leafs,58.9167,4,1.9,20072008
751,751,751,751,751,2007-11-29,Vesa Toskala,away,Toronto Maple Leafs,Atlanta Thrashers,60.0,2,1.22,20072008
752,752,752,752,752,2007-11-29,Martin Gerber,home,Ottawa Senators,Nashville Predators,58.6667,6,3.3,20072008
753,753,753,753,753,2007-11-29,Dan Ellis,away,Nashville Predators,Ottawa Senators,60.0,5,3.02,20072008
754,754,754,754,754,2007-11-29,Craig Anderson,home,Florida Panthers,Boston Bruins,58.8,4,2.51,20072008
755,755,755,755,755,2007-11-29,Tim Thomas,away,Boston Bruins,Florida Panthers,59.9167,3,2.35,20072008
756,756,756,756,756,2007-11-29,Chris Osgood,home,Detroit Red Wings,Tampa Bay Lightning,60.0,2,1.52,20072008
757,757,757,757,757,2007-11-29,Marc Denis,away,Tampa Bay Lightning,Detroit Red Wings,58.0167,4,3.61,20072008
758,758,758,758,758,2007-11-29,Miikka Kiprusoff,home,Calgary Flames,Anaheim Ducks,59.2333,3,1.87,20072008
759,759,759,759,759,2007-11-29,Jean-Sebastien Giguere,away,Anaheim Ducks,Calgary Flames,59.8,1,3.24,20072008
760,760,760,760,760,2007-11-29,Roberto Luongo,home,Vancouver Canucks,Columbus Blue Jackets,59.95,0,2.17,20072008
761,761,761,761,761,2007-11-29,Fredrik Norrena,away,Columbus Blue Jackets,Vancouver Canucks,59.3,2,1.87,20072008
762,762,762,762,762,2007-11-30,Martin Brodeur,home,New Jersey Devils,Montreal Canadiens,60.0,0,1.83,20072008
763,763,763,763,763,2007-11-30,Carey Price,away,Montreal Canadiens,New Jersey Devils,60.0,4,3.54,20072008
764,764,764,764,764,2007-11-30,Cam Ward,home,Carolina Hurricanes,Washington Capitals,59.5,3,4.2,20072008
765,765,765,765,765,2007-11-30,Olie Kolzig,away,Washington Capitals,Carolina Hurricanes,57.75,4,2.0,20072008
766,766,766,766,766,2007-11-30,Marc-Andre Fleury,home,Pittsburgh Penguins,Dallas Stars,59.8833,1,1.79,20072008
767,767,767,767,767,2007-11-30,Mike Smith,away,Dallas Stars,Pittsburgh Penguins,60.0,4,2.71,20072008
768,768,768,768,768,2007-11-30,Niklas Backstrom,home,Minnesota Wild,St Louis Blues,62.0833,2,1.59,20072008
769,769,769,769,769,2007-11-30,Manny Legace,away,St Louis Blues,Minnesota Wild,62.35,3,2.21,20072008
770,770,770,770,770,2007-11-30,Nikolai Khabibulin,home,Chicago Blackhawks,Phoenix Coyotes,60.0,1,1.82,20072008
771,771,771,771,771,2007-11-30,Ilya Bryzgalov,away,Phoenix Coyotes,Chicago Blackhawks,10.5,5,0.46,20072008
772,772,772,772,772,2007-11-30,Mikael Tellqvist,away,Phoenix Coyotes,Chicago Blackhawks,49.4167,1,1.17,20072008
773,773,773,773,773,2007-11-30,Dwayne Roloson,home,Edmonton Oilers,Anaheim Ducks,59.9,1,1.71,20072008
774,774,774,774,774,2007-11-30,Jonas Hiller,away,Anaheim Ducks,Edmonton Oilers,18.45,1,1.18,20072008
775,775,775,775,775,2007-11-30,Jean-Sebastien Giguere,away,Anaheim Ducks,Edmonton Oilers,41.55,4,2.14,20072008
776,776,776,776,776,2007-11-30,Evgeni Nabokov,home,San Jose Sharks,Colorado Avalanche,59.7667,2,1.59,20072008
777,777,777,777,777,2007-11-30,Peter Budaj,away,Colorado Avalanche,San Jose Sharks,58.5,3,3.26,20072008
778,778,778,778,778,2007-12-01,Ray Emery,home,Ottawa Senators,New York Rangers,39.7833,1,0.82,20072008
779,779,779,779,779,2007-12-01,Martin Gerber,home,Ottawa Senators,New York Rangers,20.0,3,0.94,20072008
780,780,780,780,780,2007-12-01,Henrik Lundqvist,away,New York Rangers,Ottawa Senators,59.5167,2,2.49,20072008
781,781,781,781,781,2007-12-01,Ryan Miller,home,Buffalo Sabres,Carolina Hurricanes,60.0,1,2.21,20072008
782,782,782,782,782,2007-12-01,John Grahame,away,Carolina Hurricanes,Buffalo Sabres,59.8667,8,1.89,20072008
783,783,783,783,783,2007-12-01,Vesa Toskala,home,Toronto Maple Leafs,Pittsburgh Penguins,60.0,2,3.6,20072008
784,784,784,784,784,2007-12-01,Dany Sabourin,away,Pittsburgh Penguins,Toronto Maple Leafs,59.6333,3,3.39,20072008
785,785,785,785,785,2007-12-01,Cristobal Huet,home,Montreal Canadiens,Nashville Predators,64.9667,4,5.2,20072008
786,786,786,786,786,2007-12-01,Chris Mason,away,Nashville Predators,Montreal Canadiens,13.65,2,0.57,20072008
787,787,787,787,787,2007-12-01,Dan Ellis,away,Nashville Predators,Montreal Canadiens,50.4167,2,1.67,20072008
788,788,788,788,788,2007-12-01,Wade Dubielewicz,home,New York Islanders,Atlanta Thrashers,59.9667,4,3.01,20072008
789,789,789,789,789,2007-12-01,Kari Lehtonen,away,Atlanta Thrashers,New York Islanders,60.0,0,3.53,20072008
790,790,790,790,790,2007-12-01,Martin Biron,home,Philadelphia Flyers,Dallas Stars,60.0,4,2.45,20072008
791,791,791,791,791,2007-12-01,Marty Turco,away,Dallas Stars,Philadelphia Flyers,59.7667,1,0.83,20072008
792,792,792,792,792,2007-12-01,Tomas Vokoun,home,Florida Panthers,Washington Capitals,59.0833,2,3.39,20072008
793,793,793,793,793,2007-12-01,Brent Johnson,away,Washington Capitals,Florida Panthers,60.0,1,1.75,20072008
794,794,794,794,794,2007-12-01,Chris Osgood,home,Detroit Red Wings,Phoenix Coyotes,60.0,2,1.78,20072008
795,795,795,795,795,2007-12-01,Ilya Bryzgalov,away,Phoenix Coyotes,Detroit Red Wings,59.3667,3,3.72,20072008
796,796,796,796,796,2007-12-01,Johan Holmqvist,home,Tampa Bay Lightning,Boston Bruins,60.0,1,1.51,20072008
797,797,797,797,797,2007-12-01,Tim Thomas,away,Boston Bruins,Tampa Bay Lightning,60.0,4,2.44,20072008
798,798,798,798,798,2007-12-01,Hannu Toivonen,home,St Louis Blues,Chicago Blackhawks,59.9,1,1.33,20072008
799,799,799,799,799,2007-12-01,Patrick Lalime,away,Chicago Blackhawks,St Louis Blues,57.0833,3,1.8,20072008
800,800,800,800,800,2007-12-01,Miikka Kiprusoff,home,Calgary Flames,Columbus Blue Jackets,62.05,4,0.0,20072008
801,801,801,801,801,2007-12-01,Fredrik Norrena,away,Columbus Blue Jackets,Calgary Flames,62.05,3,0.0,20072008
802,802,802,802,802,2007-12-01,Jason LaBarbera,home,Los Angeles Kings,Colorado Avalanche,45.2167,3,2.89,20072008
803,803,803,803,803,2007-12-01,Jean-Sebastien Aubin,home,Los Angeles Kings,Colorado Avalanche,14.6667,2,0.79,20072008
804,804,804,804,804,2007-12-01,Jose Theodore,away,Colorado Avalanche,Los Angeles Kings,60.0,2,2.19,20072008
805,805,805,805,805,2007-12-02,Martin Brodeur,home,New Jersey Devils,Atlanta Thrashers,64.9333,2,1.26,20072008
806,806,806,806,806,2007-12-02,Johan Hedberg,away,Atlanta Thrashers,New Jersey Devils,65.0,2,2.54,20072008
807,807,807,807,807,2007-12-02,Niklas Backstrom,home,Minnesota Wild,Vancouver Canucks,60.0,1,1.19,20072008
808,808,808,808,808,2007-12-02,Roberto Luongo,away,Vancouver Canucks,Minnesota Wild,58.55,2,2.0,20072008
809,809,809,809,809,2007-12-02,Jean-Sebastien Giguere,home,Anaheim Ducks,Edmonton Oilers,60.0,4,1.54,20072008
810,810,810,810,810,2007-12-02,Mathieu Garon,away,Edmonton Oilers,Anaheim Ducks,60.0,0,2.15,20072008
811,811,811,811,811,2007-12-03,Rick DiPietro,home,New York Islanders,Boston Bruins,58.8333,3,2.55,20072008
812,812,812,812,812,2007-12-03,Tim Thomas,away,Boston Bruins,New York Islanders,59.9167,1,3.14,20072008
813,813,813,813,813,2007-12-03,Henrik Lundqvist,home,New York Rangers,Carolina Hurricanes,59.9333,4,2.78,20072008
814,814,814,814,814,2007-12-03,Cam Ward,away,Carolina Hurricanes,New York Rangers,60.0,0,3.48,20072008
815,815,815,815,815,2007-12-03,Pascal Leclaire,home,Columbus Blue Jackets,Dallas Stars,64.7167,1,2.23,20072008
816,816,816,816,816,2007-12-03,Marty Turco,away,Dallas Stars,Columbus Blue Jackets,64.8833,1,2.34,20072008
817,817,817,817,817,2007-12-03,Marc-Andre Fleury,home,Pittsburgh Penguins,Phoenix Coyotes,59.9667,1,1.27,20072008
818,818,818,818,818,2007-12-03,Ilya Bryzgalov,away,Phoenix Coyotes,Pittsburgh Penguins,58.2833,3,3.41,20072008
819,819,819,819,819,2007-12-03,Jose Theodore,home,Colorado Avalanche,San Jose Sharks,58.9167,3,3.44,20072008
820,820,820,820,820,2007-12-03,Evgeni Nabokov,away,San Jose Sharks,Colorado Avalanche,59.9833,2,2.33,20072008
821,821,821,821,821,2007-12-03,Jean-Sebastien Aubin,home,Los Angeles Kings,Edmonton Oilers,64.6,3,1.96,20072008
822,822,822,822,822,2007-12-03,Mathieu Garon,away,Edmonton Oilers,Los Angeles Kings,64.4333,3,3.59,20072008
823,823,823,823,823,2007-12-04,Carey Price,home,Montreal Canadiens,Detroit Red Wings,60.0,4,2.85,20072008
824,824,824,824,824,2007-12-04,Dominik Hasek,away,Detroit Red Wings,Montreal Canadiens,60.0,1,1.75,20072008
825,825,825,825,825,2007-12-04,Vesa Toskala,home,Toronto Maple Leafs,Nashville Predators,60.0,1,3.76,20072008
826,826,826,826,826,2007-12-04,Chris Mason,away,Nashville Predators,Toronto Maple Leafs,58.9667,3,1.4,20072008
827,827,827,827,827,2007-12-04,Johan Holmqvist,home,Tampa Bay Lightning,Ottawa Senators,64.05,3,2.11,20072008
828,828,828,828,828,2007-12-04,Ray Emery,away,Ottawa Senators,Tampa Bay Lightning,63.7333,3,2.54,20072008
829,829,829,829,829,2007-12-04,Miikka Kiprusoff,home,Calgary Flames,St Louis Blues,60.0,1,1.15,20072008
830,830,830,830,830,2007-12-04,Hannu Toivonen,away,St Louis Blues,Calgary Flames,58.8667,3,4.55,20072008
831,831,831,831,831,2007-12-05,Martin Brodeur,home,New Jersey Devils,Boston Bruins,63.2667,3,1.86,20072008
832,832,832,832,832,2007-12-05,Tim Thomas,away,Boston Bruins,New Jersey Devils,58.8333,3,2.07,20072008
833,833,833,833,833,2007-12-05,Tuukka Rask,away,Boston Bruins,New Jersey Devils,4.4333,1,0.16,20072008
834,834,834,834,834,2007-12-05,Kari Lehtonen,home,Atlanta Thrashers,New York Islanders,64.9167,3,2.76,20072008
835,835,835,835,835,2007-12-05,Rick DiPietro,away,New York Islanders,Atlanta Thrashers,64.85,3,2.71,20072008
836,836,836,836,836,2007-12-05,Fredrik Norrena,home,Columbus Blue Jackets,Colorado Avalanche,20.0,1,1.21,20072008
837,837,837,837,837,2007-12-05,Pascal Leclaire,home,Columbus Blue Jackets,Colorado Avalanche,40.0,3,2.25,20072008
838,838,838,838,838,2007-12-05,Peter Budaj,away,Colorado Avalanche,Columbus Blue Jackets,58.9833,5,2.73,20072008
839,839,839,839,839,2007-12-05,Tomas Vokoun,home,Florida Panthers,Ottawa Senators,7.1667,2,0.23,20072008
840,840,840,840,840,2007-12-05,Craig Anderson,home,Florida Panthers,Ottawa Senators,52.5833,3,2.55,20072008
841,841,841,841,841,2007-12-05,Ray Emery,away,Ottawa Senators,Florida Panthers,59.7333,4,1.58,20072008
842,842,842,842,842,2007-12-05,Niklas Backstrom,home,Minnesota Wild,Philadelphia Flyers,60.0,3,1.94,20072008
843,843,843,843,843,2007-12-05,Antero Niittymaki,away,Philadelphia Flyers,Minnesota Wild,60.0,1,2.14,20072008
844,844,844,844,844,2007-12-05,Nikolai Khabibulin,home,Chicago Blackhawks,Vancouver Canucks,58.5,3,1.79,20072008
845,845,845,845,845,2007-12-05,Roberto Luongo,away,Vancouver Canucks,Chicago Blackhawks,59.9167,2,1.75,20072008
846,846,846,846,846,2007-12-05,Marty Turco,home,Dallas Stars,San Jose Sharks,58.7333,3,2.67,20072008
847,847,847,847,847,2007-12-05,Evgeni Nabokov,away,San Jose Sharks,Dallas Stars,60.0,2,1.07,20072008
848,848,848,848,848,2007-12-05,Dwayne Roloson,home,Edmonton Oilers,Pittsburgh Penguins,58.2833,4,2.61,20072008
849,849,849,849,849,2007-12-05,Marc-Andre Fleury,away,Pittsburgh Penguins,Edmonton Oilers,59.9667,2,1.47,20072008
850,850,850,850,850,2007-12-05,Ilya Bryzgalov,home,Phoenix Coyotes,Los Angeles Kings,60.0,1,3.56,20072008
851,851,851,851,851,2007-12-05,Jean-Sebastien Aubin,away,Los Angeles Kings,Phoenix Coyotes,58.6667,3,2.7,20072008
852,852,852,852,852,2007-12-05,Jean-Sebastien Giguere,home,Anaheim Ducks,Buffalo Sabres,59.7833,1,2.13,20072008
853,853,853,853,853,2007-12-05,Ryan Miller,away,Buffalo Sabres,Anaheim Ducks,59.9,4,2.36,20072008
854,854,854,854,854,2007-12-06,Tuukka Rask,home,Boston Bruins,Montreal Canadiens,59.9667,4,2.39,20072008
855,855,855,855,855,2007-12-06,Carey Price,away,Montreal Canadiens,Boston Bruins,60.0,2,1.81,20072008
856,856,856,856,856,2007-12-06,Henrik Lundqvist,home,New York Rangers,Toronto Maple Leafs,40.0,4,2.41,20072008
857,857,857,857,857,2007-12-06,Steve Valiquette,home,New York Rangers,Toronto Maple Leafs,20.0,2,0.62,20072008
858,858,858,858,858,2007-12-06,Vesa Toskala,away,Toronto Maple Leafs,New York Rangers,59.9,2,3.0,20072008
859,859,859,859,859,2007-12-06,Johan Holmqvist,home,Tampa Bay Lightning,Carolina Hurricanes,60.0,1,2.55,20072008
860,860,860,860,860,2007-12-06,Cam Ward,away,Carolina Hurricanes,Tampa Bay Lightning,58.4333,2,1.55,20072008
861,861,861,861,861,2007-12-06,Dan Ellis,home,Nashville Predators,Vancouver Canucks,58.85,4,2.3,20072008
862,862,862,862,862,2007-12-06,Curtis Sanford,away,Vancouver Canucks,Nashville Predators,59.9667,2,2.3,20072008
863,863,863,863,863,2007-12-06,Miikka Kiprusoff,home,Calgary Flames,Pittsburgh Penguins,65.0,2,2.59,20072008
864,864,864,864,864,2007-12-06,Marc-Andre Fleury,away,Pittsburgh Penguins,Calgary Flames,4.65,0,0.33,20072008
865,865,865,865,865,2007-12-06,Dany Sabourin,away,Pittsburgh Penguins,Calgary Flames,60.35,2,2.11,20072008
866,866,866,866,866,2007-12-06,Jonathan Quick,home,Los Angeles Kings,Buffalo Sabres,59.8667,2,1.45,20072008
867,867,867,867,867,2007-12-06,Ryan Miller,away,Buffalo Sabres,Los Angeles Kings,40.0,4,2.74,20072008
868,868,868,868,868,2007-12-06,Jocelyn Thibault,away,Buffalo Sabres,Los Angeles Kings,20.0,4,0.96,20072008
869,869,869,869,869,2007-12-07,Martin Brodeur,home,New Jersey Devils,Washington Capitals,60.0,2,1.43,20072008
870,870,870,870,870,2007-12-07,Olie Kolzig,away,Washington Capitals,New Jersey Devils,59.3,3,1.66,20072008
871,871,871,871,871,2007-12-07,Johan Hedberg,home,Atlanta Thrashers,New York Rangers,60.0,2,0.0,20072008
872,872,872,872,872,2007-12-07,Steve Valiquette,away,New York Rangers,Atlanta Thrashers,59.1333,3,0.0,20072008
873,873,873,873,873,2007-12-07,Tomas Vokoun,home,Florida Panthers,New York Islanders,59.8333,0,1.7,20072008
874,874,874,874,874,2007-12-07,Rick DiPietro,away,New York Islanders,Florida Panthers,58.8,2,3.27,20072008
875,875,875,875,875,2007-12-07,Dominik Hasek,home,Detroit Red Wings,Minnesota Wild,59.9,0,1.78,20072008
876,876,876,876,876,2007-12-07,Josh Harding,away,Minnesota Wild,Detroit Red Wings,60.0,5,2.6,20072008
877,877,877,877,877,2007-12-07,Nikolai Khabibulin,home,Chicago Blackhawks,Anaheim Ducks,58.9,4,1.78,20072008
878,878,878,878,878,2007-12-07,Jean-Sebastien Giguere,away,Anaheim Ducks,Chicago Blackhawks,60.0,3,3.28,20072008
879,879,879,879,879,2007-12-07,Mike Smith,home,Dallas Stars,Ottawa Senators,58.15,3,1.49,20072008
880,880,880,880,880,2007-12-07,Ray Emery,away,Ottawa Senators,Dallas Stars,60.0,2,2.19,20072008
881,881,881,881,881,2007-12-07,Jose Theodore,home,Colorado Avalanche,Philadelphia Flyers,60.0,1,1.84,20072008
882,882,882,882,882,2007-12-07,Martin Biron,away,Philadelphia Flyers,Colorado Avalanche,58.5,2,2.87,20072008
883,883,883,883,883,2007-12-07,Mathieu Garon,home,Edmonton Oilers,St Louis Blues,57.1833,4,2.73,20072008
884,884,884,884,884,2007-12-07,Hannu Toivonen,away,St Louis Blues,Edmonton Oilers,59.7333,3,3.01,20072008
885,885,885,885,885,2007-12-07,Ilya Bryzgalov,home,Phoenix Coyotes,San Jose Sharks,58.9333,1,1.63,20072008
886,886,886,886,886,2007-12-07,Evgeni Nabokov,away,San Jose Sharks,Phoenix Coyotes,60.0,0,1.45,20072008
887,887,887,887,887,2007-12-08,Vesa Toskala,home,Toronto Maple Leafs,Boston Bruins,60.9167,2,1.86,20072008
888,888,888,888,888,2007-12-08,Alex Auld,away,Boston Bruins,Toronto Maple Leafs,60.0,1,2.92,20072008
889,889,889,889,889,2007-12-08,Carey Price,home,Montreal Canadiens,Carolina Hurricanes,40.0,4,3.28,20072008
890,890,890,890,890,2007-12-08,Jaroslav Halak,home,Montreal Canadiens,Carolina Hurricanes,19.9833,1,0.5,20072008
891,891,891,891,891,2007-12-08,Cam Ward,away,Carolina Hurricanes,Montreal Canadiens,60.0,1,2.81,20072008
892,892,892,892,892,2007-12-08,Olie Kolzig,home,Washington Capitals,Atlanta Thrashers,59.9333,3,3.11,20072008
893,893,893,893,893,2007-12-08,Kari Lehtonen,away,Atlanta Thrashers,Washington Capitals,60.0,6,3.16,20072008
894,894,894,894,894,2007-12-08,Pascal Leclaire,home,Columbus Blue Jackets,Minnesota Wild,59.4167,2,2.03,20072008
895,895,895,895,895,2007-12-08,Niklas Backstrom,away,Minnesota Wild,Columbus Blue Jackets,59.9667,1,2.11,20072008
896,896,896,896,896,2007-12-08,Johan Holmqvist,home,Tampa Bay Lightning,New York Islanders,63.3167,3,2.78,20072008
897,897,897,897,897,2007-12-08,Rick DiPietro,away,New York Islanders,Tampa Bay Lightning,64.5333,2,3.4,20072008
898,898,898,898,898,2007-12-08,Chris Mason,home,Nashville Predators,Anaheim Ducks,59.7667,2,1.45,20072008
899,899,899,899,899,2007-12-08,Jonas Hiller,away,Anaheim Ducks,Nashville Predators,60.0,4,2.84,20072008
900,900,900,900,900,2007-12-08,Roberto Luongo,home,Vancouver Canucks,Pittsburgh Penguins,65.0,1,3.24,20072008
901,901,901,901,901,2007-12-08,Dany Sabourin,away,Pittsburgh Penguins,Vancouver Canucks,64.7333,1,2.35,20072008
902,902,902,902,902,2007-12-08,Jean-Sebastien Aubin,home,Los Angeles Kings,Phoenix Coyotes,59.0667,3,2.76,20072008
903,903,903,903,903,2007-12-08,Ilya Bryzgalov,away,Phoenix Coyotes,Los Angeles Kings,60.0,2,2.76,20072008
904,904,904,904,904,2007-12-08,Evgeni Nabokov,home,San Jose Sharks,Buffalo Sabres,39.8667,4,2.78,20072008
905,905,905,905,905,2007-12-08,Dimitri Patzold,home,San Jose Sharks,Buffalo Sabres,20.0,3,1.15,20072008
906,906,906,906,906,2007-12-08,Ryan Miller,away,Buffalo Sabres,San Jose Sharks,60.0,1,2.12,20072008
907,907,907,907,907,2007-12-09,Henrik Lundqvist,home,New York Rangers,New Jersey Devils,60.4,0,1.27,20072008
908,908,908,908,908,2007-12-09,Martin Brodeur,away,New Jersey Devils,New York Rangers,60.5,1,1.92,20072008
909,909,909,909,909,2007-12-09,Dominik Hasek,home,Detroit Red Wings,Carolina Hurricanes,60.0,2,1.32,20072008
910,910,910,910,910,2007-12-09,Cam Ward,away,Carolina Hurricanes,Detroit Red Wings,60.0,5,3.28,20072008
911,911,911,911,911,2007-12-09,Nikolai Khabibulin,home,Chicago Blackhawks,Calgary Flames,59.0,3,3.28,20072008
912,912,912,912,912,2007-12-09,Miikka Kiprusoff,away,Calgary Flames,Chicago Blackhawks,60.0,2,3.0,20072008
913,913,913,913,913,2007-12-09,Jose Theodore,home,Colorado Avalanche,St Louis Blues,60.0,5,2.38,20072008
914,914,914,914,914,2007-12-09,Hannu Toivonen,away,St Louis Blues,Colorado Avalanche,49.0167,8,2.45,20072008
915,915,915,915,915,2007-12-09,Marek Schwarz,away,St Louis Blues,Colorado Avalanche,10.7167,1,0.37,20072008
916,916,916,916,916,2007-12-10,Ryan Miller,home,Buffalo Sabres,Boston Bruins,60.0,4,1.28,20072008
917,917,917,917,917,2007-12-10,Alex Auld,away,Boston Bruins,Buffalo Sabres,60.0,1,3.57,20072008
918,918,918,918,918,2007-12-10,Olie Kolzig,home,Washington Capitals,New Jersey Devils,60.0,2,2.44,20072008
919,919,919,919,919,2007-12-10,Kevin Weekes,away,New Jersey Devils,Washington Capitals,59.0333,3,2.81,20072008
920,920,920,920,920,2007-12-10,Pascal Leclaire,home,Columbus Blue Jackets,Anaheim Ducks,63.0,3,0.0,20072008
921,921,921,921,921,2007-12-10,Jean-Sebastien Giguere,away,Anaheim Ducks,Columbus Blue Jackets,63.0167,3,0.0,20072008
922,922,922,922,922,2007-12-10,Vesa Toskala,home,Toronto Maple Leafs,Tampa Bay Lightning,60.0,1,2.55,20072008
923,923,923,923,923,2007-12-10,Marc Denis,away,Tampa Bay Lightning,Toronto Maple Leafs,25.2167,2,1.29,20072008
924,924,924,924,924,2007-12-10,Johan Holmqvist,away,Tampa Bay Lightning,Toronto Maple Leafs,34.6833,4,1.76,20072008
925,925,925,925,925,2007-12-10,Dan Ellis,home,Nashville Predators,Detroit Red Wings,58.4,2,2.77,20072008
926,926,926,926,926,2007-12-10,Chris Osgood,away,Detroit Red Wings,Nashville Predators,60.0,1,2.84,20072008
927,927,927,927,927,2007-12-10,Marty Turco,home,Dallas Stars,Edmonton Oilers,63.95,4,1.74,20072008
928,928,928,928,928,2007-12-10,Mathieu Garon,away,Edmonton Oilers,Dallas Stars,54.9,2,1.86,20072008
