,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
730,730,730,730,730,2016-11-30,Chad Johnson,home,Calgary Flames,Toronto Maple Leafs,60.0,0,3.62,20162017
731,731,731,731,731,2016-11-30,Jhonas Enroth,away,Toronto Maple Leafs,Calgary Flames,60.0,3,1.93,20162017
732,732,732,732,732,2016-11-30,Peter Budaj,home,Los Angeles Kings,San Jose Sharks,59.4667,3,2.34,20162017
733,733,733,733,733,2016-11-30,Martin Jones,away,San Jose Sharks,Los Angeles Kings,60.0,1,3.13,20162017
734,734,734,734,734,2016-12-01,Anton Khudobin,home,Boston Bruins,Carolina Hurricanes,64.3167,1,2.44,20162017
735,735,735,735,735,2016-12-01,Cam Ward,away,Carolina Hurricanes,Boston Bruins,65.0,1,3.32,20162017
736,736,736,736,736,2016-12-01,Anders Nilsson,home,Buffalo Sabres,New York Rangers,60.0,3,2.58,20162017
737,737,737,737,737,2016-12-01,Henrik Lundqvist,away,New York Rangers,Buffalo Sabres,59.1833,4,2.43,20162017
738,738,738,738,738,2016-12-01,Marc-Andre Fleury,home,Pittsburgh Penguins,Dallas Stars,60.0,2,2.55,20162017
739,739,739,739,739,2016-12-01,Antti Niemi,away,Dallas Stars,Pittsburgh Penguins,59.8667,5,4.25,20162017
740,740,740,740,740,2016-12-01,Braden Holtby,home,Washington Capitals,New York Islanders,56.95,3,2.93,20162017
741,741,741,741,741,2016-12-01,Jaroslav Halak,away,New York Islanders,Washington Capitals,60.0,0,4.77,20162017
742,742,742,742,742,2016-12-01,Mike Condon,home,Ottawa Senators,Philadelphia Flyers,60.6667,3,2.35,20162017
743,743,743,743,743,2016-12-01,Steve Mason,away,Philadelphia Flyers,Ottawa Senators,60.6667,2,1.55,20162017
744,744,744,744,744,2016-12-01,Petr Mrazek,home,Detroit Red Wings,Florida Panthers,62.0667,2,2.42,20162017
745,745,745,745,745,2016-12-01,Roberto Luongo,away,Florida Panthers,Detroit Red Wings,61.8167,1,1.59,20162017
746,746,746,746,746,2016-12-01,Jake Allen,home,St Louis Blues,Tampa Bay Lightning,60.0,4,2.43,20162017
747,747,747,747,747,2016-12-01,Ben Bishop,away,Tampa Bay Lightning,St Louis Blues,36.9,1,1.06,20162017
748,748,748,748,748,2016-12-01,Andrei Vasilevskiy,away,Tampa Bay Lightning,St Louis Blues,21.7333,4,1.3,20162017
749,749,749,749,749,2016-12-01,Michael Hutchinson,home,Winnipeg Jets,Edmonton Oilers,12.45,0,0.32,20162017
750,750,750,750,750,2016-12-01,Connor Hellebuyck,home,Winnipeg Jets,Edmonton Oilers,47.55,6,2.61,20162017
751,751,751,751,751,2016-12-01,Cam Talbot,away,Edmonton Oilers,Winnipeg Jets,60.0,3,2.79,20162017
752,752,752,752,752,2016-12-01,Corey Crawford,home,Chicago Blackhawks,New Jersey Devils,61.0167,3,3.75,20162017
753,753,753,753,753,2016-12-01,Cory Schneider,away,New Jersey Devils,Chicago Blackhawks,61.5167,4,3.0,20162017
754,754,754,754,754,2016-12-01,Semyon Varlamov,home,Colorado Avalanche,Columbus Blue Jackets,57.75,3,4.09,20162017
755,755,755,755,755,2016-12-01,Sergei Bobrovsky,away,Columbus Blue Jackets,Colorado Avalanche,60.0,2,1.71,20162017
756,756,756,756,756,2016-12-01,Mike Smith,home,Arizona Coyotes,Los Angeles Kings,58.1333,4,2.8,20162017
757,757,757,757,757,2016-12-01,Peter Budaj,away,Los Angeles Kings,Arizona Coyotes,20.0,2,0.57,20162017
758,758,758,758,758,2016-12-01,Jeff Zatkoff,away,Los Angeles Kings,Arizona Coyotes,40.0,1,1.95,20162017
759,759,759,759,759,2016-12-01,Ryan Miller,home,Vancouver Canucks,Anaheim Ducks,58.3833,3,1.64,20162017
760,760,760,760,760,2016-12-01,John Gibson,away,Anaheim Ducks,Vancouver Canucks,60.0,1,1.96,20162017
761,761,761,761,761,2016-12-02,Chad Johnson,home,Calgary Flames,Minnesota Wild,64.6167,2,2.66,20162017
762,762,762,762,762,2016-12-02,Devan Dubnyk,away,Minnesota Wild,Calgary Flames,65.0,2,2.49,20162017
763,763,763,763,763,2016-12-02,Martin Jones,home,San Jose Sharks,Montreal Canadiens,59.05,1,2.74,20162017
764,764,764,764,764,2016-12-02,Carey Price,away,Montreal Canadiens,San Jose Sharks,58.45,2,1.92,20162017
765,765,765,765,765,2016-12-03,Robin Lehner,home,Buffalo Sabres,Boston Bruins,58.8667,2,2.0,20162017
766,766,766,766,766,2016-12-03,Tuukka Rask,away,Boston Bruins,Buffalo Sabres,60.0,1,2.72,20162017
767,767,767,767,767,2016-12-03,Henrik Lundqvist,home,New York Rangers,Carolina Hurricanes,60.0,2,2.51,20162017
768,768,768,768,768,2016-12-03,Michael Leighton,away,Carolina Hurricanes,New York Rangers,58.3833,4,2.04,20162017
769,769,769,769,769,2016-12-03,Steve Mason,home,Philadelphia Flyers,Chicago Blackhawks,60.0,1,1.97,20162017
770,770,770,770,770,2016-12-03,Scott Darling,away,Chicago Blackhawks,Philadelphia Flyers,58.4667,3,1.77,20162017
771,771,771,771,771,2016-12-03,Pekka Rinne,home,Nashville Predators,New Jersey Devils,64.7,5,1.98,20162017
772,772,772,772,772,2016-12-03,Keith Kinkaid,away,New Jersey Devils,Nashville Predators,64.7,4,2.92,20162017
773,773,773,773,773,2016-12-03,Mike Condon,home,Ottawa Senators,Florida Panthers,60.0,0,1.98,20162017
774,774,774,774,774,2016-12-03,Roberto Luongo,away,Florida Panthers,Ottawa Senators,57.7167,2,2.82,20162017
775,775,775,775,775,2016-12-03,Ben Bishop,home,Tampa Bay Lightning,Washington Capitals,65.0,1,2.48,20162017
776,776,776,776,776,2016-12-03,Braden Holtby,away,Washington Capitals,Tampa Bay Lightning,64.0,1,1.96,20162017
777,777,777,777,777,2016-12-03,Marc-Andre Fleury,home,Pittsburgh Penguins,Detroit Red Wings,59.5333,3,2.82,20162017
778,778,778,778,778,2016-12-03,Jared Coreau,away,Detroit Red Wings,Pittsburgh Penguins,58.4,4,3.33,20162017
779,779,779,779,779,2016-12-03,Carter Hutton,home,St Louis Blues,Winnipeg Jets,60.1333,3,1.49,20162017
780,780,780,780,780,2016-12-03,Michael Hutchinson,away,Winnipeg Jets,St Louis Blues,60.25,2,1.72,20162017
781,781,781,781,781,2016-12-03,Ryan Miller,home,Vancouver Canucks,Toronto Maple Leafs,64.9333,2,4.18,20162017
782,782,782,782,782,2016-12-03,Frederik Andersen,away,Toronto Maple Leafs,Vancouver Canucks,64.7167,2,2.09,20162017
783,783,783,783,783,2016-12-03,Mike Smith,home,Arizona Coyotes,Columbus Blue Jackets,65.0,2,4.28,20162017
784,784,784,784,784,2016-12-03,Curtis McElhinney,away,Columbus Blue Jackets,Arizona Coyotes,65.0,2,2.35,20162017
785,785,785,785,785,2016-12-03,Semyon Varlamov,home,Colorado Avalanche,Dallas Stars,58.8167,2,2.32,20162017
786,786,786,786,786,2016-12-03,Kari Lehtonen,away,Dallas Stars,Colorado Avalanche,59.9667,0,1.72,20162017
787,787,787,787,787,2016-12-03,Cam Talbot,home,Edmonton Oilers,Anaheim Ducks,63.2667,2,1.97,20162017
788,788,788,788,788,2016-12-03,John Gibson,away,Anaheim Ducks,Edmonton Oilers,62.9167,3,2.72,20162017
789,789,789,789,789,2016-12-04,Cam Ward,home,Carolina Hurricanes,Tampa Bay Lightning,61.4333,0,3.19,20162017
790,790,790,790,790,2016-12-04,Ben Bishop,away,Tampa Bay Lightning,Carolina Hurricanes,60.8,1,2.63,20162017
791,791,791,791,791,2016-12-04,Jaroslav Halak,home,New York Islanders,Detroit Red Wings,61.0333,4,2.64,20162017
792,792,792,792,792,2016-12-04,Petr Mrazek,away,Detroit Red Wings,New York Islanders,61.0333,3,2.89,20162017
793,793,793,793,793,2016-12-04,Juuse Saros,home,Nashville Predators,Philadelphia Flyers,58.5167,3,3.04,20162017
794,794,794,794,794,2016-12-04,Steve Mason,away,Philadelphia Flyers,Nashville Predators,60.0,2,1.88,20162017
795,795,795,795,795,2016-12-04,Scott Darling,home,Chicago Blackhawks,Winnipeg Jets,58.2833,2,2.45,20162017
796,796,796,796,796,2016-12-04,Connor Hellebuyck,away,Winnipeg Jets,Chicago Blackhawks,60.0,1,1.89,20162017
797,797,797,797,797,2016-12-04,Chad Johnson,home,Calgary Flames,Anaheim Ducks,60.0,3,2.73,20162017
798,798,798,798,798,2016-12-04,Jonathan Bernier,away,Anaheim Ducks,Calgary Flames,59.9667,8,2.66,20162017
799,799,799,799,799,2016-12-04,Jonas Gustavsson,home,Edmonton Oilers,Minnesota Wild,63.1833,2,2.71,20162017
800,800,800,800,800,2016-12-04,Devan Dubnyk,away,Minnesota Wild,Edmonton Oilers,63.1833,1,2.21,20162017
801,801,801,801,801,2016-12-04,Peter Budaj,home,Los Angeles Kings,Montreal Canadiens,64.8167,4,2.93,20162017
802,802,802,802,802,2016-12-04,Carey Price,away,Montreal Canadiens,Los Angeles Kings,65.0,4,2.66,20162017
803,803,803,803,803,2016-12-05,Tuukka Rask,home,Boston Bruins,Florida Panthers,61.2833,3,2.85,20162017
804,804,804,804,804,2016-12-05,Roberto Luongo,away,Florida Panthers,Boston Bruins,61.0167,4,3.6,20162017
805,805,805,805,805,2016-12-05,Marc-Andre Fleury,home,Pittsburgh Penguins,Ottawa Senators,27.1333,4,1.22,20162017
806,806,806,806,806,2016-12-05,Matt Murray,home,Pittsburgh Penguins,Ottawa Senators,32.8667,1,2.53,20162017
807,807,807,807,807,2016-12-05,Mike Condon,away,Ottawa Senators,Pittsburgh Penguins,7.2333,0,0.05,20162017
808,808,808,808,808,2016-12-05,Craig Anderson,away,Ottawa Senators,Pittsburgh Penguins,52.6,7,4.38,20162017
809,809,809,809,809,2016-12-05,Braden Holtby,home,Washington Capitals,Buffalo Sabres,62.3833,2,3.47,20162017
810,810,810,810,810,2016-12-05,Robin Lehner,away,Buffalo Sabres,Washington Capitals,62.15,3,2.58,20162017
811,811,811,811,811,2016-12-05,Sergei Bobrovsky,home,Columbus Blue Jackets,Arizona Coyotes,59.6833,1,1.12,20162017
812,812,812,812,812,2016-12-05,Louis Domingue,away,Arizona Coyotes,Columbus Blue Jackets,60.0,4,3.68,20162017
813,813,813,813,813,2016-12-06,Anders Nilsson,home,Buffalo Sabres,Edmonton Oilers,60.05,3,3.26,20162017
814,814,814,814,814,2016-12-06,Cam Talbot,away,Edmonton Oilers,Buffalo Sabres,60.4667,4,1.96,20162017
815,815,815,815,815,2016-12-06,Cory Schneider,home,New Jersey Devils,Vancouver Canucks,60.0,2,1.5,20162017
816,816,816,816,816,2016-12-06,Jacob Markstrom,away,Vancouver Canucks,New Jersey Devils,58.7333,3,1.71,20162017
817,817,817,817,817,2016-12-06,Jaroslav Halak,home,New York Islanders,New York Rangers,60.0,2,3.44,20162017
818,818,818,818,818,2016-12-06,Henrik Lundqvist,away,New York Rangers,New York Islanders,57.4,4,2.54,20162017
819,819,819,819,819,2016-12-06,Steve Mason,home,Philadelphia Flyers,Florida Panthers,64.6333,2,3.53,20162017
820,820,820,820,820,2016-12-06,James Reimer,away,Florida Panthers,Philadelphia Flyers,64.85,3,2.22,20162017
821,821,821,821,821,2016-12-06,Jake Allen,home,St Louis Blues,Montreal Canadiens,63.6333,2,2.77,20162017
822,822,822,822,822,2016-12-06,Al Montoya,away,Montreal Canadiens,St Louis Blues,63.6333,3,2.65,20162017
823,823,823,823,823,2016-12-06,Pekka Rinne,home,Nashville Predators,Colorado Avalanche,59.4833,3,2.52,20162017
824,824,824,824,824,2016-12-06,Semyon Varlamov,away,Colorado Avalanche,Nashville Predators,58.4333,4,2.99,20162017
825,825,825,825,825,2016-12-06,Connor Hellebuyck,home,Winnipeg Jets,Detroit Red Wings,65.0,3,2.23,20162017
826,826,826,826,826,2016-12-06,Petr Mrazek,away,Detroit Red Wings,Winnipeg Jets,64.7833,3,2.9,20162017
827,827,827,827,827,2016-12-06,Scott Darling,home,Chicago Blackhawks,Arizona Coyotes,60.0,0,0.0,20162017
828,828,828,828,828,2016-12-06,Mike Smith,away,Arizona Coyotes,Chicago Blackhawks,60.0,4,0.0,20162017
829,829,829,829,829,2016-12-06,Kari Lehtonen,home,Dallas Stars,Calgary Flames,58.6167,2,2.41,20162017
830,830,830,830,830,2016-12-06,Chad Johnson,away,Calgary Flames,Dallas Stars,60.0,1,2.61,20162017
831,831,831,831,831,2016-12-07,Frederik Andersen,home,Toronto Maple Leafs,Minnesota Wild,57.6667,3,1.76,20162017
832,832,832,832,832,2016-12-07,Devan Dubnyk,away,Minnesota Wild,Toronto Maple Leafs,60.0,2,4.1,20162017
833,833,833,833,833,2016-12-07,Braden Holtby,home,Washington Capitals,Boston Bruins,61.6,3,3.05,20162017
834,834,834,834,834,2016-12-07,Tuukka Rask,away,Boston Bruins,Washington Capitals,61.6,4,2.21,20162017
835,835,835,835,835,2016-12-07,John Gibson,home,Anaheim Ducks,Carolina Hurricanes,64.7,5,3.47,20162017
836,836,836,836,836,2016-12-07,Cam Ward,away,Carolina Hurricanes,Anaheim Ducks,64.95,5,3.31,20162017
837,837,837,837,837,2016-12-07,Martin Jones,home,San Jose Sharks,Ottawa Senators,59.05,3,1.62,20162017
838,838,838,838,838,2016-12-07,Mike Condon,away,Ottawa Senators,San Jose Sharks,60.0,2,3.91,20162017
839,839,839,839,839,2016-12-08,Anton Khudobin,home,Boston Bruins,Colorado Avalanche,58.0667,4,1.74,20162017
840,840,840,840,840,2016-12-08,Calvin Pickard,away,Colorado Avalanche,Boston Bruins,59.65,2,2.35,20162017
841,841,841,841,841,2016-12-08,Thomas Greiss,home,New York Islanders,St Louis Blues,60.0,2,2.15,20162017
842,842,842,842,842,2016-12-08,Jake Allen,away,St Louis Blues,New York Islanders,57.9667,3,2.24,20162017
843,843,843,843,843,2016-12-08,Steve Mason,home,Philadelphia Flyers,Edmonton Oilers,59.8833,5,3.45,20162017
844,844,844,844,844,2016-12-08,Jonas Gustavsson,away,Edmonton Oilers,Philadelphia Flyers,58.85,6,2.57,20162017
845,845,845,845,845,2016-12-08,Carey Price,home,Montreal Canadiens,New Jersey Devils,60.0,2,1.51,20162017
846,846,846,846,846,2016-12-08,Cory Schneider,away,New Jersey Devils,Montreal Canadiens,60.0,5,4.17,20162017
847,847,847,847,847,2016-12-08,Ben Bishop,home,Tampa Bay Lightning,Vancouver Canucks,40.0,4,1.69,20162017
848,848,848,848,848,2016-12-08,Andrei Vasilevskiy,home,Tampa Bay Lightning,Vancouver Canucks,20.0,1,0.48,20162017
849,849,849,849,849,2016-12-08,Jacob Markstrom,away,Vancouver Canucks,Tampa Bay Lightning,6.0333,0,0.14,20162017
850,850,850,850,850,2016-12-08,Ryan Miller,away,Vancouver Canucks,Tampa Bay Lightning,53.9667,1,3.13,20162017
851,851,851,851,851,2016-12-08,Roberto Luongo,home,Florida Panthers,Pittsburgh Penguins,57.15,4,3.35,20162017
852,852,852,852,852,2016-12-08,Matt Murray,away,Pittsburgh Penguins,Florida Panthers,59.95,1,1.46,20162017
853,853,853,853,853,2016-12-08,Michael Hutchinson,home,Winnipeg Jets,New York Rangers,58.9833,2,1.88,20162017
854,854,854,854,854,2016-12-08,Antti Raanta,away,New York Rangers,Winnipeg Jets,60.0,1,1.83,20162017
855,855,855,855,855,2016-12-08,Kari Lehtonen,home,Dallas Stars,Nashville Predators,60.0,2,2.8,20162017
856,856,856,856,856,2016-12-08,Pekka Rinne,away,Nashville Predators,Dallas Stars,25.7833,4,1.77,20162017
857,857,857,857,857,2016-12-08,Marek Mazanec,away,Nashville Predators,Dallas Stars,34.2167,1,1.04,20162017
858,858,858,858,858,2016-12-08,Mike Smith,home,Arizona Coyotes,Calgary Flames,61.15,2,1.99,20162017
859,859,859,859,859,2016-12-08,Chad Johnson,away,Calgary Flames,Arizona Coyotes,60.6667,1,2.57,20162017
860,860,860,860,860,2016-12-08,Jeff Zatkoff,home,Los Angeles Kings,Carolina Hurricanes,58.0667,3,1.06,20162017
861,861,861,861,861,2016-12-08,Cam Ward,away,Carolina Hurricanes,Los Angeles Kings,60.0,1,2.26,20162017
862,862,862,862,862,2016-12-09,Robin Lehner,home,Buffalo Sabres,Washington Capitals,58.8,3,1.48,20162017
863,863,863,863,863,2016-12-09,Philipp Grubauer,away,Washington Capitals,Buffalo Sabres,60.0,1,2.07,20162017
864,864,864,864,864,2016-12-09,Petr Mrazek,home,Detroit Red Wings,Columbus Blue Jackets,33.4667,3,1.37,20162017
865,865,865,865,865,2016-12-09,Jimmy Howard,home,Detroit Red Wings,Columbus Blue Jackets,23.8833,0,0.54,20162017
866,866,866,866,866,2016-12-09,Sergei Bobrovsky,away,Columbus Blue Jackets,Detroit Red Wings,60.0,1,2.77,20162017
867,867,867,867,867,2016-12-09,Keith Kinkaid,home,New Jersey Devils,St Louis Blues,59.7667,4,2.29,20162017
868,868,868,868,868,2016-12-09,Jake Allen,away,St Louis Blues,New Jersey Devils,60.0,1,2.32,20162017
869,869,869,869,869,2016-12-09,Devan Dubnyk,home,Minnesota Wild,Edmonton Oilers,64.6167,2,1.93,20162017
870,870,870,870,870,2016-12-09,Cam Talbot,away,Edmonton Oilers,Minnesota Wild,64.9667,2,3.35,20162017
871,871,871,871,871,2016-12-09,Scott Darling,home,Chicago Blackhawks,New York Rangers,60.9167,1,2.44,20162017
872,872,872,872,872,2016-12-09,Antti Raanta,away,New York Rangers,Chicago Blackhawks,60.9167,0,1.98,20162017
873,873,873,873,873,2016-12-09,Jonathan Bernier,home,Anaheim Ducks,San Jose Sharks,60.0,2,2.58,20162017
874,874,874,874,874,2016-12-09,Martin Jones,away,San Jose Sharks,Anaheim Ducks,58.5167,3,3.97,20162017
875,875,875,875,875,2016-12-10,Steve Mason,home,Philadelphia Flyers,Dallas Stars,60.0,2,2.6,20162017
876,876,876,876,876,2016-12-10,Kari Lehtonen,away,Dallas Stars,Philadelphia Flyers,59.65,3,1.94,20162017
877,877,877,877,877,2016-12-10,Peter Budaj,home,Los Angeles Kings,Ottawa Senators,59.9667,1,1.4,20162017
878,878,878,878,878,2016-12-10,Mike Condon,away,Ottawa Senators,Los Angeles Kings,60.0,4,1.52,20162017
879,879,879,879,879,2016-12-10,Tuukka Rask,home,Boston Bruins,Toronto Maple Leafs,59.3833,3,1.91,20162017
880,880,880,880,880,2016-12-10,Frederik Andersen,away,Toronto Maple Leafs,Boston Bruins,60.0,1,2.06,20162017
881,881,881,881,881,2016-12-10,Carey Price,home,Montreal Canadiens,Colorado Avalanche,60.0,1,1.0,20162017
882,882,882,882,882,2016-12-10,Semyon Varlamov,away,Colorado Avalanche,Montreal Canadiens,32.8,6,1.33,20162017
883,883,883,883,883,2016-12-10,Calvin Pickard,away,Colorado Avalanche,Montreal Canadiens,27.2,4,2.5,20162017
884,884,884,884,884,2016-12-10,Andrei Vasilevskiy,home,Tampa Bay Lightning,Pittsburgh Penguins,58.1833,4,2.3,20162017
885,885,885,885,885,2016-12-10,Matt Murray,away,Pittsburgh Penguins,Tampa Bay Lightning,60.0,3,1.67,20162017
886,886,886,886,886,2016-12-10,Roberto Luongo,home,Florida Panthers,Vancouver Canucks,60.0,2,3.05,20162017
887,887,887,887,887,2016-12-10,Jacob Markstrom,away,Vancouver Canucks,Florida Panthers,58.9,3,4.59,20162017
888,888,888,888,888,2016-12-10,Sergei Bobrovsky,home,Columbus Blue Jackets,New York Islanders,60.0,2,2.03,20162017
889,889,889,889,889,2016-12-10,Jean-Francois Berube,away,New York Islanders,Columbus Blue Jackets,5.6167,0,0.08,20162017
890,890,890,890,890,2016-12-10,Jaroslav Halak,away,New York Islanders,Columbus Blue Jackets,54.3833,6,2.74,20162017
891,891,891,891,891,2016-12-10,Mike Smith,home,Arizona Coyotes,Nashville Predators,59.9833,1,3.76,20162017
892,892,892,892,892,2016-12-10,Pekka Rinne,away,Nashville Predators,Arizona Coyotes,59.9167,4,1.87,20162017
893,893,893,893,893,2016-12-10,Chad Johnson,home,Calgary Flames,Winnipeg Jets,60.0,2,2.3,20162017
894,894,894,894,894,2016-12-10,Michael Hutchinson,away,Winnipeg Jets,Calgary Flames,40.0,4,2.2,20162017
895,895,895,895,895,2016-12-10,Connor Hellebuyck,away,Winnipeg Jets,Calgary Flames,20.0,2,0.65,20162017
896,896,896,896,896,2016-12-10,Aaron Dell,home,San Jose Sharks,Carolina Hurricanes,60.0,3,3.24,20162017
897,897,897,897,897,2016-12-10,Cam Ward,away,Carolina Hurricanes,San Jose Sharks,58.0333,4,1.56,20162017
898,898,898,898,898,2016-12-11,John Gibson,home,Anaheim Ducks,Ottawa Senators,60.0,1,1.59,20162017
899,899,899,899,899,2016-12-11,Mike Condon,away,Ottawa Senators,Anaheim Ducks,20.0,3,1.67,20162017
900,900,900,900,900,2016-12-11,Andrew Hammond,away,Ottawa Senators,Anaheim Ducks,39.7667,2,2.36,20162017
901,901,901,901,901,2016-12-11,Jimmy Howard,home,Detroit Red Wings,Philadelphia Flyers,62.7333,1,2.89,20162017
902,902,902,902,902,2016-12-11,Anthony Stolarz,away,Philadelphia Flyers,Detroit Red Wings,62.7333,0,2.2,20162017
903,903,903,903,903,2016-12-11,Braden Holtby,home,Washington Capitals,Vancouver Canucks,60.0,0,1.42,20162017
904,904,904,904,904,2016-12-11,Jacob Markstrom,away,Vancouver Canucks,Washington Capitals,58.7667,2,2.41,20162017
905,905,905,905,905,2016-12-11,Devan Dubnyk,home,Minnesota Wild,St Louis Blues,60.0,1,1.74,20162017
906,906,906,906,906,2016-12-11,Jake Allen,away,St Louis Blues,Minnesota Wild,58.9667,2,2.27,20162017
907,907,907,907,907,2016-12-11,Antoine Bibeau,home,Toronto Maple Leafs,Colorado Avalanche,57.0333,2,2.36,20162017
908,908,908,908,908,2016-12-11,Semyon Varlamov,away,Colorado Avalanche,Toronto Maple Leafs,60.0,1,5.02,20162017
909,909,909,909,909,2016-12-11,Antti Raanta,home,New York Rangers,New Jersey Devils,59.4833,0,1.85,20162017
910,910,910,910,910,2016-12-11,Cory Schneider,away,New Jersey Devils,New York Rangers,59.85,5,4.33,20162017
911,911,911,911,911,2016-12-11,Scott Darling,home,Chicago Blackhawks,Dallas Stars,60.0,1,2.56,20162017
912,912,912,912,912,2016-12-11,Kari Lehtonen,away,Dallas Stars,Chicago Blackhawks,58.5,3,2.52,20162017
913,913,913,913,913,2016-12-11,Cam Talbot,home,Edmonton Oilers,Winnipeg Jets,59.8,2,2.11,20162017
914,914,914,914,914,2016-12-11,Connor Hellebuyck,away,Winnipeg Jets,Edmonton Oilers,58.8833,3,2.47,20162017
915,915,915,915,915,2016-12-12,Matt Murray,home,Pittsburgh Penguins,Arizona Coyotes,60.0,0,2.87,20162017
916,916,916,916,916,2016-12-12,Louis Domingue,away,Arizona Coyotes,Pittsburgh Penguins,31.5,3,1.16,20162017
917,917,917,917,917,2016-12-12,Mike Smith,away,Arizona Coyotes,Pittsburgh Penguins,28.5,4,1.96,20162017
918,918,918,918,918,2016-12-12,Carey Price,home,Montreal Canadiens,Boston Bruins,63.3333,2,2.38,20162017
919,919,919,919,919,2016-12-12,Tuukka Rask,away,Boston Bruins,Montreal Canadiens,63.3333,1,3.47,20162017
920,920,920,920,920,2016-12-13,Robin Lehner,home,Buffalo Sabres,Los Angeles Kings,60.0,3,1.46,20162017
